Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
DXJS,STRONG_BUY,15,1,10,53.3944,1.095792629646695,0.4782627104689823,53.5501511,52.5840989,america,NASDAQ,1h,  -105.93 -86.97 -71.31 -60.39 172.93 248.52 254.63 233.97
MPAA,SELL,8,8,10,7.77,0.13101660264653958,-1.6455696202531698,8.48268081,7.64081919,america,NASDAQ,1h, 
NATR,SELL,6,10,10,13.55,-0.8503938786154208,-1.5079102595321103,14.13072977,13.33542023,america,NASDAQ,1h, 
SNPX,BUY,12,5,9,0.9275,0.6767868094413672,-0.45880174934936235,0.95347167,0.90710333,america,NASDAQ,1h, 
FINX,BUY,14,3,9,22.07,1.206839188399897,0.28381182085777823,22.17056895,21.70681105,america,NASDAQ,1h, 
BLTE,SELL,3,13,10,14.29,-3.438203581962469,-1.7493970204421743,15.8616733,13.8867667,america,NASDAQ,1h, 
SOLO,SELL,3,13,10,0.6206,-0.4102820366049116,0.27790520328574075,0.6338547,0.6088354,america,NASDAQ,1h, 
BLEU,SELL,6,11,9,10.26,-0.9168889386862418,0.29001997003028634,10.71750075,9.99232925,america,NASDAQ,1h, 
ACRX,BUY,13,3,10,1.1,1.8056622458329201,0.9452142791594156,1.11362785,1.04074215,america,NASDAQ,1h, 
AEPPZ,BUY,15,2,9,49.66,1.0462060263532749,0.5874012558233659,49.75197367,48.41302633,america,NASDAQ,1h, 
EMIF,STRONG_BUY,16,0,10,21.98,1.1610508783016087,1.505495520458112,22.21482917,21.35886083,america,NASDAQ,1h,  33.03 41.81 41.61 37.74 160.0 195.47 192.21 173.4
LEDS,SELL,5,12,9,2.29,-0.44589241425828163,0.3558469332304952,2.38049717,2.09854283,america,NASDAQ,1h, 
AMAOU,STRONG_BUY,16,0,10,10.5,2.6409349309777497,2.249488752556232,10.44740237,10.00773763,america,NASDAQ,1h,  66.53 142.09 64.63 27.06 9.24 1.1 -178.91 -236.29
MBIO,SELL,4,12,10,6.13,-1.7290135611444413,0.13591040368004315,6.32350108,5.90889892,america,NASDAQ,1h, 
JSPR,BUY,10,7,9,1.36,2.0803885611929047,0.14727540500736325,1.38191353,1.30949647,america,NASDAQ,1h, 
FFNW,BUY,14,5,7,11.4,2.7839112524039393,1.3866852601546782,11.43959986,10.92848014,america,NASDAQ,1h, 
PGNY,BUY,14,2,10,39.34,2.685465934415518,0.03051261187958687,40.17668011,37.49381989,america,NASDAQ,1h, 
HITI,BUY,14,3,9,1.25,3.4925275538712413,2.637369855815024,1.24107754,1.17111246,america,NASDAQ,1h, 
SPI,BUY,15,2,9,1.36,6.679775310115971,2.870541961347925,1.37641272,1.20261728,america,NASDAQ,1h, 
STCN,BUY,14,5,7,8.26,1.1839502165165214,0.7780406357557013,8.43302419,7.70004581,america,NASDAQ,1h, 
VRAY,SELL,3,14,9,0.3544,-4.879915321652831,-0.9170208007157328,0.381166,0.347784,america,NASDAQ,1h, 
