Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SDA,STRONG_BUY,16,0,10,14.63,80.50400476265062,39.64294168403853,13.18890357,4.81983643,america,NASDAQ,1h,  -10053.34 -8435.79 -5002.16 -2973.13 -2088.86 -1637.87 3615.57 2252.93
HSCS,STRONG_BUY,16,1,9,1.26,35.24326882980762,25.92966828026549,1.12743544,0.78523306,america,NASDAQ,1h,  -4935.82 -5204.02 -3804.26 -3238.68 -1825.48 -1984.39 -2471.75 14637.56
MCLD,STRONG_BUY,16,1,9,0.71,45.63692390776356,16.069968939022388,0.70840076,0.37888474,america,NASDAQ,1h,  -16684.66 -2930.39 10351.26 18071.04 10956.27 11481.61 21029.7 27532.52
NA,STRONG_BUY,15,1,10,2.29,41.282150943629034,13.871429708011789,2.54674556,0.86536444,america,NASDAQ,1h,  92.68 132523.55 85979.4 99037.81 65769.67 42898.98 31176.12 36146.51
PBAXU,STRONG_BUY,18,0,8,11.73,14.028928194188438,12.528455885103938,11.07293014,9.56115986,america,NASDAQ,1h,  174.29 142.6 -201.51 -323.97 -344.61 -321.73 -569.48 -549.38
WISA,STRONG_BUY,16,1,9,1.38,10.960126719680943,12.1203750345298,1.33368682,1.13536318,america,NASDAQ,1h,  -7374.46 -9214.12 -9865.17 -9234.68 -12419.59 5861.62 10915.06 21848.0
MAQCU,STRONG_BUY,17,1,8,12.32,13.784730776825455,11.799168039957308,11.6882318,10.0676982,america,NASDAQ,1h,  264.71 121.96 52.48 19.28 3.95 -2.68 -5.15 -5.69
EEIQ,STRONG_BUY,16,1,9,2.4099,33.65290607055783,10.158799813499343,2.75831247,1.20328753,america,NASDAQ,1h,  -388094.56 -326639.05 -266754.15 -218005.41 -178404.08 -145984.98 -120781.4 -98302.79
BEAT,STRONG_BUY,17,0,9,2.29,8.529776968938691,8.743138260489673,2.25774081,1.95915919,america,NASDAQ,1h,  -11454.86 -32421.14 -33666.66 -30043.15 -24633.88 -21899.1 -18789.5 -13778.3
LIZI,STRONG_BUY,17,1,8,0.819,14.447025301721965,8.138812208040065,0.81459306,0.64484174,america,NASDAQ,1h,  -3109.13 -54470.58 -95388.33 -99837.05 -85287.17 -79496.97 -65723.85 -51525.32
AOTG,STRONG_BUY,17,0,9,28.85,11.61847038568942,7.78797041416361,28.24828616,24.33424384,america,NASDAQ,1h,  nan nan 104.71 129.91 128.41 116.13 100.54 85.03
SWIM,STRONG_BUY,17,1,8,4.005,10.398399016475679,7.6401673865074855,3.90686983,3.41286017,america,NASDAQ,1h,  -2346.82 3552.08 4477.8 6555.12 11833.65 16510.81 20864.53 28754.27
GCBC,STRONG_BUY,16,1,9,25.45,12.979719864604917,7.617819312007114,24.88663274,21.43086726,america,NASDAQ,1h,  146.75 128.18 120.71 106.68 111.8 365.91 442.89 467.53
PRSO,STRONG_BUY,17,0,9,0.49,25.058327586818095,7.4887877129347515,0.52382474,0.31486176,america,NASDAQ,1h,  -10554.75 -12062.42 -17169.63 -11630.74 -174690.49 -224233.27 -223314.92 -194924.82
JEWL,STRONG_BUY,17,1,8,0.945,16.694749762433574,7.4669638592580725,0.94416997,0.71655523,america,NASDAQ,1h,  4965.4 4691.39 4182.86 3770.52 3154.63 2782.3 2368.74 2054.14
GNPX,STRONG_BUY,16,1,9,0.86,9.14237029536578,7.029072082835512,0.84573948,0.73762542,america,NASDAQ,1h,  -690.92 120.4 441.36 -876.37 -869.92 -2349.51 -2741.21 621.21
SAGAU,STRONG_BUY,16,0,10,11.25,10.031946792799246,6.9560405919565085,10.92133144,9.69300856,america,NASDAQ,1h,  1106.03 844.77 661.09 525.85 422.72 342.1 278.02 290.17
NXGL,STRONG_BUY,16,0,10,2.22,11.135029060308284,6.829380967046532,2.18560756,1.86148244,america,NASDAQ,1h,  -989.22 -852.86 -513.79 -690.04 69.46 1858.16 1387.21 1327.12
LINK,STRONG_BUY,17,0,9,9.7,8.222170114177047,6.643095244377577,9.40251398,8.60132602,america,NASDAQ,1h,  -159.05 -144.62 -125.57 -106.36 -88.83 -73.59 34.79 75.97
IZM,STRONG_BUY,16,0,10,4.0003,20.54869651429449,6.503125632314905,4.22186622,2.63620378,america,NASDAQ,1h,  -274.3 4122.1 1265.15 -4731.1 -7830.39 -8714.47 -7385.85 -7023.29
ASST,STRONG_BUY,17,0,9,1.11,16.465740705270576,6.388076867781663,1.140268,0.8392719,america,NASDAQ,1h,  14401.21 13732.37 11266.62 8680.99 6834.05 7123.52 6789.72 6645.36
KAVL,STRONG_BUY,16,2,8,0.5975,5.013358841649392,6.180674903917605,0.60435125,0.52950445,america,NASDAQ,1h,  -1399.97 -1521.9 -1395.56 -1240.59 -1064.41 -803.62 -623.88 -450.67
WORX,STRONG_BUY,15,2,9,0.2923,6.479346558507743,6.101854876765017,0.29121942,0.26001078,america,NASDAQ,1h,  -2232.1 -2680.54 -2620.31 -2357.46 -4899.25 -5493.69 -5873.17 -5494.49
GRPN,STRONG_BUY,16,0,10,5.16,13.383335369582298,6.095778169354361,5.27832506,3.98070494,america,NASDAQ,1h,  6075.06 23782.18 40733.23 35034.23 27152.53 19799.83 17505.56 32634.67
SHLT,STRONG_BUY,15,0,9,11.95,13.690599868927762,6.068823133122137,11.82592611,10.04306389,america,NASDAQ,1h,  1382.14 1334.78 1194.06 1027.95 866.54 766.91 656.44 551.57
ROCAU,STRONG_BUY,17,0,9,11.3,6.680865606655374,6.013697344966687,11.09534832,10.00765168,america,NASDAQ,1h,  -253.73 -208.08 -170.49 -139.61 -114.29 -93.54 50.73 105.13
WHLRD,STRONG_BUY,16,0,10,12.98,7.678315624576612,5.901348569638287,12.77814909,11.41278091,america,NASDAQ,1h,  -293.7 -268.85 -234.24 -198.79 -166.22 -137.78 -113.62 -93.41
GSRMU,STRONG_BUY,16,1,9,11.09,8.334882722414633,5.888003147041104,10.80125142,9.81907858,america,NASDAQ,1h,  -299.13 -245.4 -201.11 -69.25 -9.01 16.45 470.82 613.9
KACLU,STRONG_BUY,15,1,8,11.0,7.561929560768604,5.809926894959588,10.76714634,9.77785366,america,NASDAQ,1h,  115.9 95.8 78.87 64.78 53.12 43.52 35.64 29.18
EFOI,STRONG_BUY,16,2,8,0.469,3.722044559211497,5.723495863483691,0.46911383,0.42799627,america,NASDAQ,1h,  -103.99 -152.44 -158.4 -146.44 -621.42 -631.96 -438.19 -257.07
CFSB,STRONG_BUY,16,1,9,7.62,11.223015282217446,5.68112316011522,7.61586287,6.22360713,america,NASDAQ,1h,  -266.96 -219.94 -114.84 -61.41 -42.56 -30.98 454.17 611.35
INOD,STRONG_BUY,15,1,10,9.71,1.91015952980689,5.600870038064173,10.42049466,8.39400534,america,NASDAQ,1h,  -7651.57 -13795.4 -13397.1 -11147.24 -6973.53 -5278.65 3027.27 7008.18
DUETU,STRONG_BUY,15,0,9,10.97,7.300055391966339,5.551813720773595,10.67327001,9.95172999,america,NASDAQ,1h,  -169.08 -154.25 -197.8 -197.63 -179.59 -155.89 -132.02 -110.25
CLIR,STRONG_BUY,18,0,8,1.56,6.323040052155008,5.46312508873099,1.57162029,1.35256971,america,NASDAQ,1h,  3408.75 2937.39 2482.62 6402.64 7424.23 7008.13 6316.01 6485.06
GSIT,STRONG_BUY,16,0,10,5.65,1.2806172202145376,5.421658646535192,6.05358125,4.86217875,america,NASDAQ,1h,  -46610.85 -148398.67 -184951.18 -178568.64 -160114.57 -135329.11 -109908.34 -86029.52
ISUN,STRONG_BUY,16,1,9,0.6075,12.714978774238816,5.415639551045643,0.60344677,0.51654343,america,NASDAQ,1h,  -860.66 -1090.09 -1132.57 -782.58 -471.21 -937.36 2290.27 5325.55
LRND,STRONG_BUY,13,1,8,23.72,11.401373212697337,5.380117011025362,23.69065059,19.82133941,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
PFXNZ,STRONG_BUY,16,1,9,22.1899,4.406959663410802,5.345188637100591,22.61327304,20.03255696,america,NASDAQ,1h,  -268.83 -243.8 -211.4 -178.92 -149.37 -123.71 -94.62 -74.12
APXIU,STRONG_BUY,18,0,8,11.1787,6.254572311649582,5.291860972207417,10.92100628,10.27185372,america,NASDAQ,1h,  19.27 15.77 12.9 10.55 8.64 -756.57 -1000.83 -1009.77
CBAT,STRONG_BUY,16,0,10,0.87,4.895674018004684,5.210966126906186,0.87356583,0.79463417,america,NASDAQ,1h,  3165.75 2701.84 2394.98 2051.72 1289.5 924.1 2663.33 3137.49
CDZI,STRONG_BUY,17,3,6,4.97,4.951958610495197,5.03025167107991,4.95218779,4.40851221,america,NASDAQ,1h,  -2469.36 -2732.85 -2254.43 -1525.71 -605.9 1119.51 4305.0 5435.58
GPCR,STRONG_BUY,16,1,9,29.3,12.541545306806313,5.021685365066844,29.64986519,24.27213481,america,NASDAQ,1h,  196.5 466.2 495.97 580.9 692.33 140.48 1512.9 1989.73
SNAX,STRONG_BUY,17,1,8,0.71,11.073460858181704,4.976026284814154,0.71369482,0.59666008,america,NASDAQ,1h,  3596.77 2539.05 1875.53 1751.77 2572.79 1923.95 1483.61 3253.09
NYMX,STRONG_BUY,17,0,9,0.4499,7.10904312437674,4.908451694426546,0.45756353,0.38865187,america,NASDAQ,1h,  1310.26 1079.01 813.77 631.28 467.1 357.47 280.13 254.84
GYRO,STRONG_BUY,15,2,9,9.275,6.428877969968113,4.773491572370531,9.62094442,8.18321558,america,NASDAQ,1h,  -664.35 -609.95 -532.24 -452.07 -378.18 -608.84 -647.85 -604.92
GMFIU,STRONG_BUY,16,0,8,11.04,5.625043817291299,4.763712279369898,10.85901136,10.13795864,america,NASDAQ,1h,  -827.36 -750.27 -650.53 -550.59 -459.65 -380.66 -313.74 -257.84
LFACU,STRONG_BUY,17,0,9,11.105,5.8323924614449965,4.748735091816684,10.81554117,10.22501883,america,NASDAQ,1h,  326.27 288.79 247.21 207.72 172.69 142.65 -95.52 -263.82
