Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
DATS,STRONG_BUY,17,0,9,0.8201,77.88205311504751,56.04307785980669,0.6688944,0.3188079,america,NASDAQ,1h,  11970.44 13094.29 10149.04 13077.43 14068.81 12866.12 34933.18 85585.71
FNGR,STRONG_BUY,16,1,9,1.72,22.51904891625027,16.21464574803045,1.62705364,1.26004636,america,NASDAQ,1h,  -6273.2 -5867.08 -5298.03 -5779.96 -1711.75 360.31 -795.03 -2332.53
SOLO,STRONG_BUY,16,1,9,0.789,34.608337592660746,15.386319686792689,0.78842587,0.44076403,america,NASDAQ,1h,  10144.15 40500.73 57370.49 197322.5 260653.71 231376.96 202091.29 182590.76
PPSI,STRONG_BUY,17,0,9,7.43,13.0961713216726,13.749270887075909,7.02512777,6.08949223,america,NASDAQ,1h,  -1763.06 -2001.87 -1272.66 -1043.83 -716.7 -483.04 201.3 13484.22
TBIO,STRONG_BUY,15,1,10,1.91,20.78974994624538,13.647182025894892,1.81299287,1.43784713,america,NASDAQ,1h,  1518.73 1775.94 1719.72 1540.38 2031.11 2047.22 3039.16 3914.8
CCLP,STRONG_BUY,17,0,9,1.33,15.54098631015664,12.42603550295857,1.25449509,1.05905491,america,NASDAQ,1h,  704.93 1496.53 1061.32 1416.16 1809.94 2726.04 3179.06 8675.92
SOPH,STRONG_BUY,16,1,9,4.4,6.25119230741366,12.348361628949121,4.55107471,3.58131529,america,NASDAQ,1h,  -941.12 -725.29 -726.59 -833.16 -801.01 -413.83 911.41 3503.79
EVGN,STRONG_BUY,16,0,10,0.7999,25.616520511894777,12.258773102410629,0.78947023,0.53584987,america,NASDAQ,1h,  2812.5 6317.97 8955.03 7877.61 3289.4 227.56 -1547.26 2326.97
WISA,STRONG_BUY,16,0,10,1.75,30.578824515543033,12.096133644213268,1.82123457,0.93785543,america,NASDAQ,1h,  -13013.03 -204119.12 -328466.98 -311190.43 -270625.3 -210883.59 -167272.56 -116380.45
SDA,STRONG_BUY,16,1,9,17.1501,14.69401173356502,10.942775209253668,17.64640588,13.36062412,america,NASDAQ,1h,  -8081.62 -10937.6 -19401.98 -17630.97 -6259.97 971.97 14268.83 21621.5
