Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MOBV,SELL,5,12,9,10.58,-0.0634443162064855,-0.08556000249313911,10.6055631,10.5745969,america,NASDAQ,1h, 
CCLDO,SELL,2,15,9,21.9,-0.9544702475150189,-1.0610412715508488,22.58011736,21.69406264,america,NASDAQ,1h, 
VTC,BUY,15,3,8,75.39,0.9251584371069441,0.27087367199945334,75.62614321,74.14560679,america,NASDAQ,1h, 
FKWL,NEUTRAL,7,9,10,3.45,-1.6353247016648567,0.9170286516607433,3.57155566,3.30401434,america,NASDAQ,1h, 
CLSA,BUY,14,3,9,18.88,0.8322398269188938,0.7900380151409223,18.88894007,18.50863993,america,NASDAQ,1h, 
HROWM,STRONG_BUY,16,0,10,25.97,1.6289459615543365,0.8398401628347756,26.02337332,25.27352668,america,NASDAQ,1h,  -26.94 -98.5 135.73 219.21 233.43 90.76 -55.72 194.87
MTC,BUY,14,5,7,0.8115,10.937944020918493,4.765088012356486,0.82595273,0.66656737,america,NASDAQ,1h, 
OLB,SELL,4,12,10,0.9207,-2.0113795365235205,-2.8038764436374493,0.97352325,0.90161675,america,NASDAQ,1h, 
TZOO,STRONG_SELL,0,17,9,8.51,-2.4213121706112304,-2.7872972355494596,8.91823122,8.56876878,america,NASDAQ,1h,  -494.84 -494.19 -432.46 -419.55 -380.58 -395.77 -464.64 -1119.71
TYRA,BUY,14,3,9,15.85,2.1789582258896303,0.3037590178458487,16.19808285,15.44741715,america,NASDAQ,1h, 
TGAA,NEUTRAL,9,8,9,10.63,-0.07275981552471933,-0.17363964280380628,10.71903101,10.56446899,america,NASDAQ,1h, 
LAMR,BUY,12,4,10,101.44,1.2690578303823088,-0.17270987201754906,102.60925107,99.15864893,america,NASDAQ,1h, 
HILS,BUY,14,2,10,0.3699,1.9378104948820436,2.4682124158563994,0.37058404,0.34653596,america,NASDAQ,1h, 
WDAY,SELL,6,12,8,219.1,-0.9719737141234503,-0.6844657993744647,225.53774125,218.15624875,america,NASDAQ,1h, 
SATL,SELL,1,15,10,1.93,-1.1935274101672348,-0.6179196704428449,1.990857,1.909533,america,NASDAQ,1h, 
KINS,STRONG_SELL,0,17,9,1.23,-4.252586347819985,-1.83324421175287,1.36217139,1.19921861,america,NASDAQ,1h,  -460.1 -432.59 -422.1 -379.44 -801.07 -900.73 -859.61 -860.42
DSGN,BUY,15,6,5,6.89,4.212357256295832,1.1673151750972721,6.97602515,6.46897485,america,NASDAQ,1h, 
BRLI,BUY,13,3,10,11.3072,0.23547722329044518,0.1131532207939756,11.39264222,11.20026778,america,NASDAQ,1h, 
INDY,STRONG_BUY,17,1,8,45.53,0.9023293745527212,0.29677094182478925,45.62551677,44.83173323,america,NASDAQ,1h,  1003.9 811.01 674.92 669.89 791.48 769.27 594.05 844.77
NEGG,STRONG_SELL,1,15,10,1.13,-2.655019727434066,-0.5097773355990256,1.18020387,1.11837613,america,NASDAQ,1h,  2731.51 3194.97 2964.3 456.95 -610.32 -1004.18 -630.15 -57.44
LGIH,BUY,14,5,7,133.69,4.33039691218417,1.1641941256815187,135.34809412,125.67990588,america,NASDAQ,1h, 
NIU,BUY,14,2,10,4.405,2.6300154138167784,0.8500710872805399,4.46254035,4.17830965,america,NASDAQ,1h, 
AEAE,STRONG_BUY,17,0,9,10.4,0.5911665480206665,0.5948638583933814,10.38430758,10.26820242,america,NASDAQ,1h,  -173.32 -134.23 -106.04 -84.86 249.7 363.86 377.49 348.74
WHLM,STRONG_SELL,0,17,9,3.7,-1.9519511561719867,-2.554648406636815,3.91897261,3.67034739,america,NASDAQ,1h,  214.36 182.41 152.75 126.74 263.66 79.34 -3.27 -36.77
