Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
IRAA,BUY,14,2,10,10.495,2.5903869378310276,1.6168652044295015,10.69808602,9.81892398,america,NASDAQ,1h, 
AFIB,SELL,3,14,9,0.87,-2.3649487562433507,-0.7993406690890623,0.92992027,0.85224003,america,NASDAQ,1h, 
KOD,SELL,7,10,9,7.2899,4.783853437040847,-0.024411383933482966,7.7775894,6.2211606,america,NASDAQ,1h, 
IDEX,SELL,2,15,9,0.08,-9.464194390333574,-4.635319501481135,0.092037,0.0793415,america,NASDAQ,1h, 
FEP,SELL,2,15,9,33.83,-0.6395624596080012,0.09053415149379873,34.45700133,33.36529867,america,NASDAQ,1h, 
TRUP,SELL,4,14,8,20.75,-5.389672974215884,-2.468601940287286,23.22910907,20.37859093,america,NASDAQ,1h, 
VSMV,BUY,14,3,9,40.03,0.21223230947950356,0.2684931246072182,40.10710682,39.73060318,america,NASDAQ,1h, 
ATAK,BUY,15,1,10,10.61,0.3499163751800296,0.11332337547025872,10.6293656,10.5456444,america,NASDAQ,1h, 
CACC,STRONG_BUY,16,1,9,506.19,1.614923624040216,0.7666137807337208,509.49495462,486.24504538,america,NASDAQ,1h,  412.45 215.21 92.14 -6.49 42.03 77.73 146.04 271.23
TAYD,STRONG_BUY,16,1,9,26.25,12.312374172676726,2.307910564568189,27.80159707,20.47363293,america,NASDAQ,1h,  269.82 408.59 404.03 365.44 222.25 16.19 132.79 389.55
TWCB,SELL,9,8,8,10.16,-0.0032151525301173933,-0.01968116512497886,10.21520788,10.11879212,america,NASDAQ,1h, 
PSTX,SELL,1,15,10,1.795,-13.168549621583466,-1.3996308665846442,2.18671848,1.65695152,america,NASDAQ,1h, 
AOTG,BUY,12,5,9,30.84,5.463564332721418,-1.3613035660255548,32.53664212,28.85083788,america,NASDAQ,1h, 
GTX,BUY,13,7,6,7.71,2.2583941418974973,1.1854844107422053,7.72169043,7.39747957,america,NASDAQ,1h, 
HOLI,BUY,14,2,10,17.235,1.3574905449663248,0.3610318523263487,17.40990459,16.68160541,america,NASDAQ,1h, 
HOPE,NEUTRAL,8,9,9,8.33,0.3856350927934358,0.09011715229799222,8.40342167,8.25907833,america,NASDAQ,1h, 
SPRO,NEUTRAL,5,12,9,1.43,-1.2785463783724111,0.612115668753944,1.46016681,1.40113319,america,NASDAQ,1h, 
USXF,STRONG_BUY,16,1,9,35.4,0.5457209038762585,0.01138547693425096,35.61255851,34.86356149,america,NASDAQ,1h,  107.23 142.48 -368.97 -544.65 -503.37 -377.09 -163.87 1.89
CTLP,BUY,15,2,9,7.89,1.4856260852787955,0.1904761904761898,7.95673627,7.70176373,america,NASDAQ,1h, 
ELOX,SELL,1,15,10,3.91,-2.8758840713337293,-1.7921056927926458,4.12901715,3.85966285,america,NASDAQ,1h, 
