Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
LVLU,STRONG_BUY,18,0,8,3.09,41.66730321438479,40.87075450193757,2.59778952,1.74371048,america,NASDAQ,1h,  -4039.04 -4144.34 -4485.51 -3842.59 -3679.2 -4531.2 -4040.28 42981.42
ADTH,STRONG_BUY,18,0,8,1.73,23.639136011718648,23.175507297970796,1.54708403,1.21434597,america,NASDAQ,1h,  1110.85 117.59 376.7 865.59 693.86 181.68 1413.54 15035.82
AVAH,STRONG_BUY,16,0,10,1.83,22.467007522017298,19.878941920945408,1.66053339,1.34580661,america,NASDAQ,1h,  -50.68 495.95 1232.32 1141.53 936.98 1053.53 1731.36 13434.63
FNGR,STRONG_BUY,16,1,9,3.4199,31.583031361004657,17.342492262717627,3.34984529,2.21528471,america,NASDAQ,1h,  -12686.22 -11691.02 -9998.2 -11794.25 -10696.55 -8148.18 4514.57 12894.06
MIRO,STRONG_BUY,17,0,9,2.03,22.221174411464247,17.040658656396303,1.89141656,1.47934344,america,NASDAQ,1h,  764.53 1129.94 1130.25 1264.04 1362.95 1336.14 1443.94 1915.81
CASA,STRONG_BUY,18,0,8,1.39,17.59729272419628,16.70864819479428,1.28828784,1.08328216,america,NASDAQ,1h,  10088.15 10054.57 8026.73 7315.09 6690.18 4084.29 -180.1 36443.56
LVOX,STRONG_BUY,17,0,9,2.9,11.5407494108331,12.207390210872518,2.74357116,2.40376884,america,NASDAQ,1h,  503.4 1904.03 1665.43 1642.74 1281.16 831.91 1318.53 20578.37
NFTG,STRONG_BUY,16,1,9,0.8299,13.73608158299136,11.872731186906464,0.81013203,0.62088307,america,NASDAQ,1h,  -11347.39 -19664.73 -19596.08 -16834.11 -12297.84 -10592.38 -8225.7 2765.59
MKUL,STRONG_BUY,17,0,9,2.39,10.966663571362247,11.028523645823654,2.32310798,2.02729202,america,NASDAQ,1h,  264.31 602.2 747.72 1068.92 1103.14 1016.86 889.12 1661.58
EVLO,STRONG_BUY,16,0,10,0.1622,6.802995224813074,10.852773574667069,0.1599242,0.1266959,america,NASDAQ,1h,  -103846.17 -23943.43 37587.23 -15644.46 -30452.29 -64709.33 -61181.41 -17539.48
LRND,STRONG_BUY,12,1,9,25.79,19.289590920224356,10.407927109362916,24.99842354,19.40940646,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
ACAXU,STRONG_BUY,16,0,8,11.7,13.768703401025832,10.279875242356525,11.10862738,9.70444262,america,NASDAQ,1h,  -249.91 -230.96 -202.21 114.61 233.8 261.31 248.81 221.07
QUIK,STRONG_BUY,16,1,9,8.37,10.35296252673254,9.992496330298124,7.98649434,7.09387566,america,NASDAQ,1h,  -20.68 335.98 674.06 -1236.59 -2902.16 -2971.55 -2377.57 -637.12
ARBK,STRONG_BUY,15,1,10,1.61,22.048288670734934,9.2799739357081,1.59688868,1.26871132,america,NASDAQ,1h,  -11187.59 -15153.78 -11931.15 -13649.75 -13111.93 -10663.28 -8692.18 -6614.21
WHLRL,STRONG_BUY,15,0,9,50.0,23.637912032614693,8.806800686179201,51.69373348,32.56427652,america,NASDAQ,1h,  308.69 299.9 269.05 231.96 195.71 163.08 134.91 111.12
NCNA,STRONG_BUY,18,0,8,0.8997,13.0048767941,8.800019348675221,0.86710513,0.76826487,america,NASDAQ,1h,  -597.51 -466.46 -370.44 -271.39 -1041.1 -1261.34 -1236.77 -1242.06
FEAM,STRONG_BUY,16,0,10,4.13,1.6782242022717497,8.62703840084167,4.29821318,3.55128682,america,NASDAQ,1h,  -1616.24 -807.86 -824.73 842.79 -357.98 -4409.25 -6078.26 27.9
ADAG,STRONG_BUY,16,0,10,1.38,10.420906652782008,8.59386680726162,1.34994073,1.11283927,america,NASDAQ,1h,  1857.46 3546.11 3628.18 -1439.85 -3115.92 -3518.32 -2425.73 -713.97
GBIO,STRONG_BUY,16,1,9,5.67,9.418761805828481,8.328493259560418,5.59272309,4.93155691,america,NASDAQ,1h,  2278.84 2143.42 1753.87 1410.53 1181.94 617.29 1408.61 9306.85
HCWB,STRONG_BUY,17,0,9,2.24,7.702145869093812,7.850453790413823,2.1707251,1.9637049,america,NASDAQ,1h,  -267.61 -207.77 -164.41 -150.81 -74.58 140.61 830.58 1247.66
AFARU,STRONG_BUY,18,0,8,11.478,8.280022473679978,7.756435532022763,11.02295981,10.22885019,america,NASDAQ,1h,  16.72 13.6 11.09 9.06 7.4 6.05 4.95 4.05
TROO,STRONG_BUY,18,0,8,4.3,17.047888918831376,7.483877418387237,4.28324486,3.37094514,america,NASDAQ,1h,  890.36 878.93 988.12 942.96 838.76 719.89 605.81 554.87
ANGH,STRONG_BUY,17,0,9,1.19,6.385515199079521,7.400722021660641,1.17260379,1.00689621,america,NASDAQ,1h,  -5400.62 -4608.95 -3905.87 -3263.16 -2678.13 -2195.33 -1798.25 -1445.6
CLEU,STRONG_BUY,16,0,10,1.1887,12.865731566437248,7.177956703243211,1.15633653,1.02196347,america,NASDAQ,1h,  -14413.73 -13052.21 -10550.65 -7677.23 -1945.85 -7834.8 -9531.66 -11998.32
KITT,STRONG_BUY,17,0,9,2.25,6.353813138713733,7.136735043711795,2.20619747,1.92642253,america,NASDAQ,1h,  -3998.09 -107275.51 -133735.72 -132402.56 -119820.58 -108074.57 -89511.7 -71308.41
UEIC,STRONG_BUY,17,0,9,9.13,10.152621101526222,6.540638310286482,8.92475052,7.97174948,america,NASDAQ,1h,  6011.25 5711.1 5265.7 4919.97 4498.63 3530.25 3290.72 6484.11
ANTX,STRONG_BUY,16,1,9,7.44,4.931547629881436,6.460613865636418,7.74429888,6.58970112,america,NASDAQ,1h,  67.09 152.2 139.58 319.22 322.96 545.51 97.4 3548.98
CVV,STRONG_BUY,16,2,8,8.22,3.976138614612836,6.422783279453029,8.0931031,7.2920369,america,NASDAQ,1h,  -565.64 -470.81 -389.21 -320.45 -263.18 134.48 321.53 1252.32
MRKR,STRONG_BUY,16,1,9,4.2313,11.729881597431273,6.387579357596323,4.51031298,3.48591702,america,NASDAQ,1h,  10930.71 3205.15 -61.19 -1094.18 -1417.93 -155.11 950.55 1733.79
BWAQU,STRONG_BUY,15,0,9,11.22,9.507894390434402,6.335491318304193,10.96943023,9.69807977,america,NASDAQ,1h,  0.0 0.0 63.64 83.88 84.54 140.76 150.96 141.41
TALS,STRONG_BUY,16,1,9,3.045,18.93369788106631,6.288658354393249,3.23031865,2.05570135,america,NASDAQ,1h,  -34010.64 953.28 18631.6 30248.09 44782.49 53477.47 48115.53 46928.96
TNGX,STRONG_BUY,16,1,9,3.72,7.918051905101748,6.255355612682095,3.64961278,3.24664722,america,NASDAQ,1h,  998.2 896.22 328.52 327.33 395.72 522.49 -84.03 1892.92
