Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ARVN,NEUTRAL,7,9,10,23.31,0.2307615273589505,0.6064006560348787,24.32460613,22.21689387,america,NASDAQ,1h, 
VERV,SELL,4,12,10,16.63,-5.486750828958904,-1.3264267765544844,18.77724679,15.88380321,america,NASDAQ,1h, 
FJP,BUY,13,3,10,46.36,-0.023757663280065344,-0.06477682175381005,46.58164737,46.04613263,america,NASDAQ,1h, 
ABCB,STRONG_SELL,0,17,9,29.24,-0.6199921374439583,-2.041089809626712,30.65325628,28.47749372,america,NASDAQ,1h,  5251.95 3059.62 720.56 -1183.03 -2877.18 -1519.47 -2273.32 -4445.78
JCTCF,SELL,1,15,10,4.72,-2.642539917687941,-1.5643345895003478,4.92795677,4.67125323,america,NASDAQ,1h, 
SIDU,SELL,4,14,8,0.2216,-6.570832063052208,-2.6704146170063154,0.24985896,0.21756114,america,NASDAQ,1h, 
RMBS,BUY,14,7,5,52.58,4.816551107857677,2.0020175370528506,52.88719547,48.46680453,america,NASDAQ,1h, 
PRFX,BUY,15,1,10,0.6249,0.3062639648663321,1.9429354475603304,0.63593832,0.59239158,america,NASDAQ,1h, 
CTHR,STRONG_SELL,0,17,9,0.91,-5.2330151970940335,-3.1543995572772587,0.99850268,0.90603732,america,NASDAQ,1h,  -2276.9 -2346.13 -2407.13 -2232.02 -2044.66 -1782.13 -1269.31 -1072.36
ADMP,SELL,4,14,8,0.0679,-11.340803860788085,-3.5168738898756544,0.08602667,0.06376833,america,NASDAQ,1h, 
CPHC,SELL,3,13,10,22.69,-0.2614711250235615,-0.2101787376873432,22.90688091,22.49691909,america,NASDAQ,1h, 
ETON,STRONG_BUY,16,1,9,3.6,1.835970443207131,1.6231474947071263,3.61368953,3.48863047,america,NASDAQ,1h,  -1629.97 -1653.27 -1512.51 -1168.2 -921.14 -149.29 256.09 539.28
NAVI,SELL,6,10,10,15.025,0.8299033869071764,-0.45053998542370266,15.26043767,14.71806233,america,NASDAQ,1h, 
NMTC,STRONG_SELL,2,16,8,1.285,-6.518259857413085,-8.027055076405546,1.54186334,1.23289666,america,NASDAQ,1h,  4620.71 6475.06 6645.01 3206.08 1339.63 215.34 -430.9 -656.1
USEG,SELL,1,15,10,1.31,-0.6019523005765421,-0.6687796666717247,1.33653223,1.29731777,america,NASDAQ,1h, 
GOGO,BUY,14,2,10,13.88,3.249508015908333,0.38693812606227596,14.17856144,13.08493856,america,NASDAQ,1h, 
BATRA,STRONG_SELL,2,16,8,38.58,-1.1158344271095473,-1.3023081138303354,39.55125514,38.55080486,america,NASDAQ,1h,  251.19 300.39 272.21 359.7 373.62 239.1 121.92 -5.19
DAX,SELL,2,14,10,29.7,-0.39759359016620976,-0.31011275026945384,29.95446761,29.53759239,america,NASDAQ,1h, 
GAMC,BUY,13,3,10,10.33,0.3221055341681449,0.2231493159988247,10.51277201,10.03572799,america,NASDAQ,1h, 
INNV,STRONG_SELL,0,16,10,6.25,-1.8223859107125122,-3.153477719876463,6.65836671,6.18507329,america,NASDAQ,1h,  158.19 227.83 271.88 296.3 240.54 200.31 121.23 50.17
RENT,SELL,1,15,10,2.27,-2.3235800344234008,-1.4115092290988116,2.34559644,2.24440356,america,NASDAQ,1h, 
