Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
BWEN,SELL,2,15,9,4.37,-7.574257844555547,-3.26186813065182,5.08364638,4.27151362,america,NASDAQ,1h, 
SMLR,STRONG_BUY,16,0,10,27.3,8.192382701425089,3.5365506779178872,28.2644628,22.3170272,america,NASDAQ,1h,  478.38 1463.18 1323.22 1153.1 850.5 625.21 1067.45 357.62
EIGR,STRONG_BUY,15,1,10,1.13,1.512202121538536,0.44444444444442865,1.16075685,1.08774315,america,NASDAQ,1h,  2414.02 -290.29 -1000.48 -997.7 -905.86 -785.94 -665.43 -286.46
GBIO,SELL,3,13,10,4.57,-2.979265376108742,-2.5170648464163747,5.07349724,4.41600276,america,NASDAQ,1h, 
PRTC,SELL,2,15,9,27.44,-1.9322865905110405,1.6221020665136052,30.31018603,25.47881397,america,NASDAQ,1h, 
SCZ,BUY,12,5,9,60.79,-0.23712895948355595,0.10842471925506914,61.09100815,60.49464185,america,NASDAQ,1h, 
BIAF,STRONG_SELL,1,15,10,1.86,-3.612459903301527,-1.4376328074907292,2.05233466,1.78179534,america,NASDAQ,1h,  441.57 383.16 226.43 74.28 -0.13 -30.56 -40.23 -53.57
SCRMU,STRONG_BUY,17,1,8,10.35,1.0917254872615558,0.8084153111911974,10.3091845,10.2034955,america,NASDAQ,1h,  330.52 312.29 276.45 332.1 324.68 292.13 252.26 213.01
IPSC,BUY,14,2,10,3.39,1.8348293140117562,0.31188414717145463,3.59002848,3.17293152,america,NASDAQ,1h, 
MRVL,SELL,3,13,10,39.74,-1.4672389232231495,-0.42690648397734776,40.73701383,39.35786617,america,NASDAQ,1h, 
OXACU,BUY,13,2,9,10.87,5.35824711791399,1.3676708935835222,11.08235295,9.79298705,america,NASDAQ,1h, 
LMBS,STRONG_BUY,16,0,10,48.22,0.14950424748201385,0.032528204940945216,48.28019472,48.02976528,america,NASDAQ,1h,  165.19 57.12 -349.93 1010.82 1251.39 -2286.23 -2638.51 -846.34
WILC,BUY,15,1,10,13.7961,4.143674351824302,3.2945295326173465,13.73587075,12.84466925,america,NASDAQ,1h, 
CPIX,NEUTRAL,9,9,8,1.7,0.29459058116863446,-0.33008331232447574,1.75853242,1.63035758,america,NASDAQ,1h, 
ANGH,NEUTRAL,6,11,9,1.19,-2.440090570684731,2.7900146842878115,1.23096739,1.08982261,america,NASDAQ,1h, 
VR,STRONG_BUY,17,0,9,22.89,1.8733299271710138,2.1651513731371352,23.01550863,21.86939137,america,NASDAQ,1h,  -0.76 -0.62 -0.51 -0.42 -0.34 -0.28 -0.23 -0.19
YI,BUY,13,3,10,2.73,-0.249680165945648,0.1912073957992959,2.78340949,2.67340051,america,NASDAQ,1h, 
NVMI,STRONG_BUY,15,2,9,93.09,1.0241870938860984,0.9308099727316659,93.4608331,90.0819169,america,NASDAQ,1h,  921.58 523.03 298.32 246.31 433.33 632.08 906.65 1088.33
APAC,STRONG_BUY,16,1,9,10.7,1.4509060107768192,0.8576672092872002,10.67665287,10.49719713,america,NASDAQ,1h,  459.01 2399.83 2975.63 2940.68 2659.04 2302.1 1946.79 1624.46
