Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
PEP,NEUTRAL,11,6,9,191.84,1.2209406624948542,-0.9285367541495049,197.1101155,187.3368845,america,NASDAQ,1d, 
SPGI,STRONG_BUY,16,1,9,365.42,3.410121033748311,1.4337066799905642,369.75200305,342.64699695,america,NYSE,1d,  3245.54 5321.65 2578.7 -82.17 -1503.24 -3005.99 -4557.73 932.72
WHR,STRONG_SELL,1,16,9,131.43,-2.8674894686275962,-0.8210205406058009,142.46969369,127.04430631,america,NYSE,1d,  1771.0 3092.38 1615.5 2609.89 2378.52 2735.95 2633.45 -14.27
MCHP,BUY,13,5,8,77.87,1.8001647209548821,3.78376937532488,78.4172505,71.5637495,america,NASDAQ,1d, 
ABBV,SELL,2,14,10,145.11,-5.6172613310153,-0.3515952259960642,162.54686546,137.14913454,america,NYSE,1d, 
LKQ,SELL,2,14,10,55.76,-1.5386064193873068,-1.4457916504648551,57.99831443,55.64768557,america,NASDAQ,1d, 
ATVI,BUY,9,7,10,78.59,-2.189605385740151,1.7675623179022466,83.96404258,71.68195742,america,NASDAQ,1d, 
GL,BUY,11,6,9,108.28,0.47291926660315653,0.38474018448988545,109.57427406,105.44072594,america,NYSE,1d, 
PSX,SELL,3,14,9,94.94,-3.5956174287425995,0.9023179687749092,100.65710485,90.51889515,america,NYSE,1d, 
YUM,BUY,12,4,10,138.28,0.6548729706739636,0.3308567448339801,141.83294882,135.12605118,america,NYSE,1d, 
MAS,NEUTRAL,11,6,9,52.55,1.9233877550944385,-0.5281190255352186,54.73937128,50.60462872,america,NYSE,1d, 
ULTA,SELL,3,15,8,491.05,-6.659511080556996,-3.3154882267582053,556.66218704,486.92181296,america,NASDAQ,1d, 
GILD,SELL,4,12,10,78.845,-3.164794041858741,0.44780778026205326,85.48884012,75.14165988,america,NASDAQ,1d, 
DVA,BUY,15,4,7,100.33,11.660984508347454,3.033601708839953,103.33319609,82.30780391,america,NYSE,1d, 
VICI,SELL,2,15,9,31.6,-3.0773949394823887,-1.15115115115114,34.04607857,30.93092143,america,NYSE,1d, 
FAST,BUY,15,2,9,55.0,1.884240984132873,0.8572869389813462,55.51342018,53.05407982,america,NASDAQ,1d, 
IVZ,STRONG_SELL,1,15,10,15.24,-6.790891094328543,-1.6774193548387046,17.56158471,14.66041529,america,NYSE,1d,  36033.1 44772.71 22595.48 35685.51 42311.61 37352.82 29792.61 30744.47
NWL,STRONG_SELL,0,16,10,8.69,-20.586085073539024,-6.679553264604806,12.53780321,7.88719679,america,NASDAQ,1d,  98223.14 91210.85 50529.65 39102.31 27490.53 36755.12 26696.16 -13297.12
PSA,SELL,2,15,9,284.9,-3.0176081999535143,-2.67116244589522,301.29218964,281.61781036,america,NYSE,1d, 
FLT,BUY,14,3,9,233.65,5.842436027864622,1.5670847008194073,241.32521846,203.14878154,america,NYSE,1d, 
WDC,BUY,14,6,6,38.32,9.96221723754958,8.358782943105993,38.23023221,30.32776779,america,NASDAQ,1d, 
PCAR,SELL,5,11,10,71.75,-1.107004293352361,-0.598487157463083,75.08395254,70.36404746,america,NASDAQ,1d, 
CE,BUY,12,5,9,107.38,1.8434505531566714,2.84061524316661,108.46429997,99.02070003,america,NYSE,1d, 
PNR,BUY,14,2,10,59.16,5.463945093145554,0.6105338344585931,61.43369088,53.71130912,america,NYSE,1d, 
ABT,BUY,12,6,8,108.93,0.13482457791130287,-0.77698732955011,112.03527318,108.30572682,america,NYSE,1d, 
FICO,BUY,15,4,7,755.79,4.178450113025406,0.6930566435914329,771.04760283,710.21939717,america,NYSE,1d, 
EMN,BUY,10,6,10,82.45,1.4627703254300002,2.6084575752296075,83.74188319,77.53311681,america,NYSE,1d, 
MHK,STRONG_SELL,0,16,10,96.57,-1.7615842423234227,-0.5550463911686876,104.29258029,92.66341971,america,NYSE,1d,  2644.07 1707.96 432.41 378.02 398.19 696.16 1453.99 1130.91
INVH,NEUTRAL,12,5,9,33.53,0.9321600326037469,-1.0651795461921978,34.78739729,32.29260271,america,NYSE,1d, 
CMCSA,STRONG_BUY,16,1,9,41.18,4.662984183186737,2.089892654386773,42.85065191,37.15134809,america,NASDAQ,1d,  361584.62 349656.67 318956.29 233875.74 175141.58 107854.2 36728.21 18563.17
SYK,NEUTRAL,8,9,9,285.37,-2.1245168293575603,-0.13577922577844959,303.37165126,277.23234874,america,NYSE,1d, 
