Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
GLW,BUY,10,6,10,31.89,1.300268937411289,1.9925160712572278,31.79907028,30.54692972,america,NYSE,1d, 
PARA,BUY,9,8,9,16.4,-3.591793545352999,7.322819187225946,16.32439911,14.29260089,america,NASDAQ,1d, 
SNA,STRONG_BUY,17,0,9,269.86,4.387584586260985,4.665865104914118,266.26260725,249.63139275,america,NYSE,1d,  -937.49 -251.95 477.74 661.62 1189.02 1375.37 1878.16 1529.89
KDP,SELL,3,13,10,31.31,-2.7539082821457725,-0.07021575386187351,32.7550994,30.7429006,america,NASDAQ,1d, 
DUK,NEUTRAL,6,10,10,91.57,-2.750292945572923,2.389498283631312,98.48904401,85.47595599,america,NYSE,1d, 
FCX,BUY,12,7,7,37.57,4.554730993001371,5.774374278555143,37.93586996,33.05113004,america,NYSE,1d, 
CZR,STRONG_BUY,16,2,8,48.61,10.756681628654093,11.210249370853347,47.97881259,39.29618741,america,NASDAQ,1d,  65595.91 47379.18 45239.14 46194.41 37961.51 26848.92 13599.62 23665.17
CAG,STRONG_SELL,0,17,9,34.1,-5.985498056298425,-1.6667627890881676,37.20627638,33.66372362,america,NYSE,1d,  -17573.27 22857.28 29922.77 51617.45 40722.47 54127.73 28449.97 1286.74
LEN,STRONG_BUY,15,1,10,114.0,1.8117732545178882,3.5506989672180254,117.67168714,105.43631286,america,NYSE,1d,  35775.29 31858.72 32895.57 27981.97 16901.36 9316.08 9156.68 -18404.2
AME,STRONG_BUY,17,0,9,151.13,4.143074697908517,2.2772645755084113,150.93368968,142.82631032,america,NYSE,1d,  -1087.25 518.35 1700.45 1763.45 2750.66 683.48 1377.91 -1739.28
JNPR,NEUTRAL,8,8,10,30.05,1.6691101723616697,-0.3746311706395318,30.97326528,28.39173472,america,NYSE,1d, 
HSY,SELL,5,13,8,253.2,-5.119381453498136,-2.057110143200859,276.34269025,251.06030975,america,NYSE,1d, 
HON,STRONG_BUY,16,1,9,198.39,1.2572731276794542,1.8089446539912188,199.7467248,190.5562752,america,NASDAQ,1d,  5636.97 12702.25 20657.72 24567.77 27666.42 26358.32 30077.65 31377.23
APD,BUY,13,4,9,282.42,0.3891105920119884,2.5151456853400163,283.35518437,268.87981563,america,NYSE,1d, 
EBAY,BUY,14,4,8,45.06,1.06160286325796,2.264990241024023,46.06205435,42.40494565,america,NASDAQ,1d, 
SPGI,BUY,15,4,7,374.19,3.470206587424073,1.5840697153560939,379.1524901,351.8665099,america,NYSE,1d, 
FTNT,SELL,7,9,10,67.06,0.6654991193062045,-1.8212696181775527,70.42497529,66.17502471,america,NASDAQ,1d, 
WFC,BUY,14,2,10,42.07,5.9386410285861615,2.8933401814757786,42.603345,37.698655,america,NYSE,1d, 
SCHW,BUY,12,5,9,55.63,8.357464718952158,3.35538049940547,56.5555751,47.7934249,america,NYSE,1d, 
