Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
RHI,BUY,11,6,9,72.35,3.129276260874576,0.6132751115993642,75.97010504,66.84289496,america,NYSE,1d, 
K,SELL,1,15,10,65.55,-2.0569777915102776,-0.339044896842168,67.57394136,64.76005864,america,NYSE,1d, 
CAT,BUY,14,2,10,241.87,6.608583222799339,0.35350056842227673,256.55063366,212.36436634,america,NYSE,1d, 
LYB,BUY,14,2,10,90.83,1.5022890033971095,0.904283682900811,92.88191198,86.36908802,america,NYSE,1d, 
IEX,BUY,12,5,9,209.98,2.0770609393616866,1.285972003820305,212.58582419,200.61117581,america,NYSE,1d, 
BXP,BUY,13,5,8,56.81,9.471047307062335,3.717092050973079,58.58407924,48.27692076,america,NYSE,1d, 
CL,SELL,4,12,10,75.91,-1.148128056379889,-1.2398683371713304,78.17445448,74.17654552,america,NYSE,1d, 
NOC,STRONG_SELL,0,16,10,442.66,-0.9988974026058202,-2.2212601277622213,463.53445746,437.10354254,america,NYSE,1d,  2575.43 54.5 -5299.26 -4570.87 -4938.54 -3872.8 -2698.88 -3896.95
LNC,BUY,12,4,10,25.0,9.621877587496968,2.690490860546319,25.74324395,21.51675605,america,NYSE,1d, 
MAS,BUY,15,2,9,56.79,6.408759026262814,1.6121240315625442,59.14916294,49.47183706,america,NYSE,1d, 
MU,BUY,12,5,9,67.07,-0.5107716905164068,0.2331350688943985,69.75153015,64.65246985,america,NASDAQ,1d, 
ORCL,NEUTRAL,12,5,9,116.53,5.562735533190491,-3.597812688721774,129.02719636,100.60580364,america,NYSE,1d, 
FAST,BUY,14,4,8,58.06,4.708202088676046,1.7543244711614392,58.73570163,53.00729837,america,NASDAQ,1d, 
BAX,BUY,12,5,9,45.08,4.9983695905342955,0.5060976969210458,46.69138699,39.91361301,america,NYSE,1d, 
TGT,SELL,3,14,9,132.47,-3.5028506516306805,-0.7358450978628923,136.82390982,127.01009018,america,NYSE,1d, 
KEY,SELL,2,15,9,9.31,-7.002297472779929,-3.6929761042722618,11.06444247,8.93955753,america,NYSE,1d, 
VTRS,SELL,5,11,10,9.72,2.004407597859185,-2.3311897106109285,10.33042876,9.03557124,america,NASDAQ,1d, 
