Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EZFL,STRONG_BUY,16,1,9,2.885,54.07922779528599,44.203854766474706,2.43826075,1.30654925,america,NASDAQ,1h,  -4905.61 -7058.65 -8669.46 -8560.06 -6912.23 -4630.76 -1740.27 4095.06
KTRA,STRONG_BUY,16,0,10,4.432,45.125429367597604,29.09276795050667,4.02422069,2.26903931,america,NASDAQ,1h,  32.72 41.04 874.48 1192.98 1086.15 974.57 922.74 -2734.17
ACGN,STRONG_BUY,15,1,10,3.08,56.14279995157344,22.203794665883734,3.43603558,0.77449442,america,NASDAQ,1h,  622.84 683.55 33418.73 -240738.23 -330106.77 -359529.69 -325144.45 -278698.25
IMGN,STRONG_BUY,16,2,8,12.25,77.17742628318757,21.628531571291703,14.21520864,1.35222136,america,NASDAQ,1h,  -116039.71 500845.53 766269.36 851894.79 809478.39 863636.17 731056.66 489093.16
AKLI,STRONG_BUY,17,0,9,1.59,37.53532051918771,21.467696468269423,1.52207834,0.88362166,america,NASDAQ,1h,  -96.48 -73696.27 -121545.98 -134831.34 -122520.23 -106345.66 -65289.04 -32152.11
ACON,STRONG_BUY,17,0,9,0.8372,23.783035484716606,20.69774599986883,0.76245071,0.58570889,america,NASDAQ,1h,  -115.78 177.42 227.62 227.47 43.5 -77.08 -2473.95 -1850.58
APM,STRONG_BUY,15,1,10,5.7,69.54059439391656,20.562710588155667,6.5538558,0.8334442,america,NASDAQ,1h,  -105.1 -99232.52 -134904.9 -157000.71 -138360.21 -141554.66 -124854.09 -97059.07
TOP,STRONG_BUY,15,1,10,82.55,2.660105101838724,16.686807096989156,94.93394662,36.36714338,america,NASDAQ,1h,  -27504.82 15075.57 25268.33 26839.8 36306.13 31474.68 31952.03 26959.95
MDJH,STRONG_BUY,16,1,9,2.1499,22.73734105681322,15.162520623085001,2.17318705,1.51544295,america,NASDAQ,1h,  537.78 337.58 -1499.24 -2114.37 -2209.44 -1203.01 -2626.49 -2821.46
KPLT,STRONG_BUY,16,1,9,0.595,22.51544090928941,14.136637860753297,0.56391898,0.42504022,america,NASDAQ,1h,  5117.45 5088.8 4614.46 3720.28 3276.55 2713.35 5814.43 7310.61
PBAXU,STRONG_BUY,18,0,8,11.73,14.028928194188438,12.528455885103938,11.07293014,9.56115986,america,NASDAQ,1h,  174.29 142.6 -201.51 -323.97 -344.61 -321.73 -569.48 -549.38
MDXG,STRONG_BUY,16,2,8,5.29,28.25444658105684,11.359277869817006,5.54183687,3.08409313,america,NASDAQ,1h,  -4874.71 22980.19 28017.6 24662.21 37690.69 36008.48 32046.8 18216.14
CNSP,STRONG_BUY,17,0,9,1.925,17.447276072171164,10.17817384684949,1.93528001,1.37564999,america,NASDAQ,1h,  -140.33 -138656.64 -176303.31 -184468.01 -165901.99 -147553.43 -128107.66 -105468.6
ELYM,STRONG_BUY,16,1,9,3.65,15.158060890578739,9.373782654816338,3.61958931,2.80101069,america,NASDAQ,1h,  -211.15 -178.04 -160.71 -139.01 -114.0 -121.72 -24.72 30.57
REBN,STRONG_BUY,16,1,9,1.0,11.63626422325548,9.03936321011885,0.97347156,0.82202944,america,NASDAQ,1h,  -1256.75 -1072.38 -899.47 -746.97 -616.67 -507.31 3255.05 4498.28
PRTA,STRONG_BUY,16,2,8,67.06,19.97602626376478,8.992799908983045,69.21633167,45.92116833,america,NASDAQ,1h,  -1973.17 9056.61 13438.06 20031.01 24934.38 29725.81 23742.5 24941.1
CNET,STRONG_BUY,17,0,9,1.761,10.021242034237162,8.841435149417464,1.71431524,1.50797476,america,NASDAQ,1h,  -15186.72 -13162.88 -11138.32 -9392.97 -7761.1 -6387.97 -4482.82 -1574.13
CWBR,STRONG_BUY,17,0,9,1.89,7.738554236503134,8.745684695051764,1.8629234,1.6410766,america,NASDAQ,1h,  53.7 69.68 69.88 29.25 -173.63 -240.84 -246.44 292.03
LVLU,STRONG_BUY,16,1,9,2.6,13.904696816363725,8.649775805366474,2.56243996,2.04458004,america,NASDAQ,1h,  536.83 530.23 371.46 505.97 506.41 273.14 280.97 258.63
CMCAU,STRONG_BUY,15,0,9,11.42,9.561179653471982,8.573297433791211,10.93396765,9.92393235,america,NASDAQ,1h,  879.23 728.41 600.49 493.56 404.96 331.89 271.83 222.55
RUTH,STRONG_BUY,16,1,9,21.48,24.076143935258614,8.526779285936243,23.06887078,12.90647922,america,NASDAQ,1h,  -109.83 163633.7 161979.76 192543.85 164141.08 154414.6 71313.8 65551.53
MDIA,STRONG_BUY,16,0,10,1.24,7.602150040212408,8.439003060778319,1.22449118,1.03818882,america,NASDAQ,1h,  392.88 718.17 785.95 742.23 658.78 620.11 547.92 468.58
IPDN,STRONG_BUY,16,0,10,5.47,16.773465963682412,8.1983491345121,5.45483521,4.30197479,america,NASDAQ,1h,  1753.09 2067.89 1943.38 482.82 -279.8 -153.98 110.29 507.78
HSON,STRONG_BUY,16,0,10,23.46,8.344513384888572,7.501260138386101,22.72022834,20.61927166,america,NASDAQ,1h,  -91.64 -80.22 -71.12 -60.93 -14.0 6.48 12.56 13.9
XRTX,STRONG_BUY,16,0,10,0.7275,9.496191541845917,7.349160411518412,0.71719953,0.63409047,america,NASDAQ,1h,  -1861.56 -1648.44 -1411.39 1062.48 1977.93 2172.62 2695.57 2473.55
