Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
FICV,BUY,15,1,10,10.24,0.35388464595365576,0.09775171065493282,10.24705222,10.18893778,america,NASDAQ,Interval.INTERVAL_1_DAY
SGC,SELL,2,14,10,7.38,-18.628369810904672,-2.5227843085457664,9.16458326,6.73841674,america,NASDAQ,Interval.INTERVAL_1_DAY
CFFS,BUY,11,1,12,10.34,0.4143467889467587,0.00483582378258518,10.37377525,10.27472475,america,NASDAQ,Interval.INTERVAL_1_DAY
RNRG,NEUTRAL,9,8,9,12.46,2.328283230253618,0.9983926178767035,12.59426823,11.67556177,america,NASDAQ,Interval.INTERVAL_1_DAY
ARTL,NEUTRAL,10,10,6,2.56,7.138970963664832,6.951424835290638,2.61166087,1.91359913,america,NASDAQ,Interval.INTERVAL_1_DAY
MACK,BUY,15,3,8,12.81,7.292422834131557,3.2897919690372674,12.87493295,11.30906705,america,NASDAQ,Interval.INTERVAL_1_DAY
MGNX,NEUTRAL,7,10,9,6.36,-3.2969260299013854,-9.678335581907263,7.63967491,6.15482509,america,NASDAQ,Interval.INTERVAL_1_DAY
SOGU,SELL,5,13,8,31.062,-1.5738508867422354,-1.4738637077318089,33.91349836,30.50784164,america,NASDAQ,Interval.INTERVAL_1_DAY
EVAX,SELL,2,15,9,1.12,-3.0440136980456174,-1.4518257809062902,1.26805967,0.98443033,america,NASDAQ,Interval.INTERVAL_1_DAY
MMYT,SELL,2,14,10,24.02,-2.8369559223932015,-0.04577420831425627,25.37715008,23.24484992,america,NASDAQ,Interval.INTERVAL_1_DAY
RNW,BUY,13,4,9,5.64,12.943061135476228,1.952277657266805,6.081028,4.339972,america,NASDAQ,Interval.INTERVAL_1_DAY
KYCHU,STRONG_BUY,15,1,8,10.5,1.4126622557805604,0.9409620346621637,10.56098183,10.20872817,america,NASDAQ,Interval.INTERVAL_1_DAY
AZPN,STRONG_BUY,16,1,9,244.34,12.899449840237011,6.503356289774231,245.06898439,187.60701561,america,NASDAQ,Interval.INTERVAL_1_DAY
FDMT,SELL,1,15,10,15.16,-11.64042238682758,-8.287961282516648,18.44436782,15.43163218,america,NASDAQ,Interval.INTERVAL_1_DAY
FMIVU,BUY,11,5,10,10.17,0.4277478478237384,-0.1280560618440063,10.23890523,10.07714477,america,NASDAQ,Interval.INTERVAL_1_DAY
PMGMU,STRONG_BUY,17,1,8,10.19,0.9163681595488811,0.23598245526021344,10.21777813,10.05414187,america,NASDAQ,Interval.INTERVAL_1_DAY
