Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
WYNN,STRONG_BUY,17,0,9,109.92,0.5396505991036378,0.23892465665980467,112.59868181,103.88731819,america,NASDAQ,Interval.INTERVAL_1_DAY
VLO,STRONG_BUY,17,0,9,135.1,1.3085373626785781,0.05850941705365642,140.448851,123.583149,america,NYSE,Interval.INTERVAL_1_DAY
ALGN,STRONG_BUY,17,0,9,330.66,3.630591279773455,3.7052370109708335,335.47781693,300.97818307,america,NASDAQ,Interval.INTERVAL_1_DAY
PARA,STRONG_BUY,17,1,8,22.3,5.553802444690177,3.212070721095998,22.65805235,19.09094765,america,NASDAQ,Interval.INTERVAL_1_DAY
TSCO,STRONG_BUY,17,0,9,238.55,3.0557435579820122,1.722307269168624,240.86908339,224.36891661,america,NASDAQ,Interval.INTERVAL_1_DAY
FTNT,STRONG_BUY,17,0,9,66.91,7.316421187805929,2.1230482760725664,68.02561283,59.00338717,america,NASDAQ,Interval.INTERVAL_1_DAY
MU,STRONG_BUY,17,0,9,63.27,9.066148747985082,5.13983747943567,64.37217173,53.05182827,america,NASDAQ,Interval.INTERVAL_1_DAY
NKE,STRONG_BUY,17,0,9,121.91,1.5420238966077164,0.9773875590159804,124.55502663,116.48097337,america,NYSE,Interval.INTERVAL_1_DAY
WBD,STRONG_BUY,17,0,9,15.4,4.312485912014566,3.5711883785056244,15.49301661,13.62698339,america,NASDAQ,Interval.INTERVAL_1_DAY
TGT,STRONG_BUY,16,0,10,169.0,4.135001686373613,3.3582249295145914,168.8987154,153.9692846,america,NYSE,Interval.INTERVAL_1_DAY
FISV,STRONG_BUY,16,1,9,113.71,0.7629664418825115,1.129491284240487,115.50991557,106.98208443,america,NASDAQ,Interval.INTERVAL_1_DAY
DLTR,STRONG_BUY,16,1,9,152.93,6.9753505954078605,5.159289540456726,151.58799232,133.21800768,america,NASDAQ,Interval.INTERVAL_1_DAY
TDG,STRONG_BUY,16,0,10,733.91,0.6180405318329178,0.5372691057934986,748.82501454,686.92098546,america,NYSE,Interval.INTERVAL_1_DAY
FOXA,STRONG_BUY,16,1,9,33.93,0.48767968137811124,0.8470798038341343,34.39419411,32.30880589,america,NASDAQ,Interval.INTERVAL_1_DAY
FSLR,STRONG_BUY,16,1,9,212.03,3.2486251679460167,0.9138070534481955,217.04322933,199.11677067,america,NASDAQ,Interval.INTERVAL_1_DAY
CMCSA,STRONG_BUY,16,0,10,38.23,4.2427878060751425,2.088229010895091,38.52493251,34.96906749,america,NASDAQ,Interval.INTERVAL_1_DAY
FLT,STRONG_BUY,16,0,10,210.42,2.8983877198730568,1.476673193221373,217.05185453,186.83214547,america,NYSE,Interval.INTERVAL_1_DAY
AZO,STRONG_BUY,16,1,9,2554.44,4.623487900129234,3.7267380879966225,2554.02465155,2291.02934845,america,NYSE,Interval.INTERVAL_1_DAY
RTX,STRONG_BUY,16,0,10,99.62,1.8664957836192144,1.3026367972015294,100.19394774,95.15705226,america,NYSE,Interval.INTERVAL_1_DAY
HWM,STRONG_BUY,16,0,10,42.12,1.262982425530268,0.5562585050254114,43.10633449,38.86366551,america,NYSE,Interval.INTERVAL_1_DAY
STX,STRONG_BUY,16,0,10,66.35,5.21391646316323,3.02315109544584,67.01562179,58.52537821,america,NASDAQ,Interval.INTERVAL_1_DAY
GLW,STRONG_BUY,16,0,10,34.88,2.7272191788891007,1.4012442583871234,35.36694009,32.10805991,america,NYSE,Interval.INTERVAL_1_DAY
NVDA,STRONG_BUY,16,1,9,275.79,8.706705925479213,1.393382352941174,289.21700917,237.84299083,america,NASDAQ,Interval.INTERVAL_1_DAY
RL,STRONG_BUY,16,1,9,116.91,1.9801116538729957,1.5002344116268063,117.92469212,109.08630788,america,NYSE,Interval.INTERVAL_1_DAY
UPS,STRONG_BUY,16,1,9,190.26,2.027574150440529,-0.08245062153065419,194.21413484,181.55686516,america,NYSE,Interval.INTERVAL_1_DAY
TAP,STRONG_BUY,16,1,9,53.15,2.1172763602828013,2.2784128083747106,53.23505612,49.67094388,america,NYSE,Interval.INTERVAL_1_DAY
CDNS,STRONG_BUY,16,1,9,213.61,5.349248959702706,2.4881971366061464,213.96340608,199.24659392,america,NASDAQ,Interval.INTERVAL_1_DAY
PSX,STRONG_BUY,16,0,10,104.96,5.214267817399175,3.9125613812767313,105.31374528,90.68925472,america,NYSE,Interval.INTERVAL_1_DAY
FOX,STRONG_BUY,16,1,9,31.19,0.43686872475521454,0.8373476447576849,31.6093387,29.6876613,america,NASDAQ,Interval.INTERVAL_1_DAY
HPQ,STRONG_BUY,16,0,10,29.74,4.407049394480424,2.565871154642025,30.03553173,26.91546827,america,NYSE,Interval.INTERVAL_1_DAY
NTAP,STRONG_BUY,16,2,8,65.05,3.1437299871641926,3.393467376619256,64.78746767,59.95453233,america,NASDAQ,Interval.INTERVAL_1_DAY
