Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
APA,STRONG_SELL,1,17,8,33.06,-0.6958698472394502,-0.12688055102408669,34.67742981,31.59657019,america,NASDAQ,1d,  -29099.86 -86557.02 -81379.59 -55711.59 -46704.94 -29370.76 -7976.23 12557.92
RF,NEUTRAL,10,6,10,18.23,6.340780493495885,0.924541881193619,19.02950374,16.08549626,america,NYSE,1d, 
MGM,STRONG_BUY,17,1,8,42.8,2.0610935717359666,4.886536293682298,43.46703664,38.75196336,america,NYSE,1d,  18899.82 59970.5 86313.64 98351.3 85047.23 77552.45 80132.84 102555.85
DAL,STRONG_BUY,16,0,10,40.2,12.762973352033669,6.473143341455682,39.82370508,33.22129492,america,NYSE,1d,  -53189.82 -5100.65 -13099.02 -792.33 4314.25 38471.09 115902.52 174354.84
MAR,STRONG_BUY,16,0,10,180.94,3.139090136975369,2.8629252319446863,183.62480107,166.53319893,america,NASDAQ,1d,  9666.71 6427.8 7129.4 10333.6 13802.32 11367.85 11429.02 15875.91
DUK,NEUTRAL,6,11,9,91.39,-2.186942558051612,1.3766098348290114,95.1418107,86.9221893,america,NYSE,1d, 
ZBH,BUY,14,2,10,135.55,1.2166406952071895,3.347057029582203,138.80653183,124.92046817,america,NYSE,1d, 
WMB,BUY,13,3,10,30.56,3.440105594719654,1.49452009299236,31.3753981,27.8206019,america,NYSE,1d, 
NOC,NEUTRAL,9,8,9,453.51,2.131770725423607,1.5420164210083271,456.5738645,430.9111355,america,NYSE,1d, 
COST,BUY,15,1,10,520.97,3.756080171647241,1.1816207859604049,528.42228982,480.57571018,america,NASDAQ,1d, 
GD,NEUTRAL,8,10,8,213.07,1.5162078746644454,1.6089958797497417,215.51936405,202.80663595,america,NYSE,1d, 
MLM,BUY,14,6,6,423.16,5.164882410594657,1.9642994833834564,429.11015604,388.63984396,america,NYSE,1d, 
SPGI,BUY,15,2,9,385.26,5.623994735107246,2.471759489529674,386.9967032,350.9832968,america,NYSE,1d, 
MTCH,BUY,13,6,7,41.28,18.385958874645112,6.923614888491741,42.43984922,29.14215078,america,NASDAQ,1d, 
INTU,STRONG_BUY,16,0,10,446.12,3.6468776064476174,3.929142186211436,458.64123562,403.06576438,america,NASDAQ,1d,  12828.69 15167.04 18940.18 17642.1 17577.63 13626.26 8071.73 15307.67
EXPD,BUY,14,3,9,116.17,1.4192466992814872,1.4514269745345274,117.56977855,110.70622145,america,NASDAQ,1d, 
PPG,BUY,14,3,9,139.99,1.3355532230627176,1.44055883248069,145.21914101,131.29085899,america,NYSE,1d, 
EBAY,BUY,12,5,9,45.12,1.1062227908115574,1.1931461379743382,46.0525643,42.4174357,america,NASDAQ,1d, 
