Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
GGAAU,STRONG_BUY,15,1,10,25.0,72.9624618814862,37.51367573505186,26.93586573,3.74214427,america,NASDAQ,1h,  201.22 314.31 332.0 354.41 885.63 996.0 960.48 723.4
RCLFU,STRONG_BUY,17,0,9,14.0,30.53389922799576,28.494004377974278,12.43933456,9.25321544,america,NASDAQ,1h,  40.22 10.24 479.41 627.76 1617.74 1875.67 1810.67 1558.35
NKLA,STRONG_BUY,16,2,8,2.23,44.16953820492762,23.597747528045048,2.22294357,0.98764643,america,NASDAQ,1h,  -102242.47 916338.51 3456540.1 4737808.19 5701373.32 6329233.91 7291284.25 7289609.7
MOGO,STRONG_BUY,16,1,9,0.88,25.021901919266625,17.504890473424524,0.82445813,0.62035677,america,NASDAQ,1h,  4585.36 4305.59 3672.13 3492.79 5237.85 5237.13 12011.78 3026.31
NEGG,STRONG_BUY,16,1,9,1.39,18.652314573747958,15.946381054861817,1.30832192,1.03375808,america,NASDAQ,1h,  -57.44 3265.11 4232.05 4242.89 4632.56 26625.31 39011.29 55697.94
NCSM,STRONG_BUY,17,0,9,21.85,19.711793173085738,12.437606133895954,21.08763237,16.13936763,america,NASDAQ,1h,  -28.08 24.19 43.37 47.28 44.58 357.92 453.57 252.28
TETEU,STRONG_BUY,16,0,10,12.04,13.562871570653456,11.39875758927164,11.37372865,9.93379135,america,NASDAQ,1h,  -622.13 -516.45 -272.96 -371.26 -539.27 -639.66 -622.57 -558.99
ACAXU,STRONG_BUY,16,0,8,11.7,13.768703401025832,10.279875242356525,11.10862738,9.70444262,america,NASDAQ,1h,  -249.91 -230.96 -202.21 114.61 233.8 261.31 248.81 221.07
CCAIU,STRONG_BUY,16,0,10,12.1,12.867729627644621,10.265639950790558,11.58310561,10.08343439,america,NASDAQ,1h,  -703.38 -834.84 -812.72 -729.79 -629.52 -531.27 -442.78 -366.33
DRUG,STRONG_BUY,16,1,9,0.5999,9.802589075131067,9.200273191815313,0.59109377,0.48559383,america,NASDAQ,1h,  -3587.11 -2600.28 -3247.46 -3218.9 -2850.95 -2164.25 -680.48 445.29
NMTC,STRONG_BUY,17,0,9,1.64,13.970145645437356,9.195019641787056,1.58336021,1.35222979,america,NASDAQ,1h,  1083.74 -3539.69 -5199.71 -4833.38 -4980.71 -5599.69 -3393.71 -711.16
JZXN,STRONG_BUY,15,1,10,4.029,32.31519141648596,8.910436101282102,4.50020313,1.95057687,america,NASDAQ,1h,  1813.92 -697281.12 -928184.62 -957939.56 -876773.33 -795606.34 -706178.73 -600993.33
IZM,STRONG_BUY,17,0,9,5.99,11.379073750053465,8.239971087820749,5.90766494,4.97066506,america,NASDAQ,1h,  -107.06 62.28 644.53 1274.04 2251.61 1864.56 1740.99 1928.49
EDUT,STRONG_BUY,16,1,9,21.51,8.004500922631848,8.177429088714547,21.45371029,18.89288971,america,NASDAQ,1h,  6.48 -0.25 -2.97 -3.82 -3.82 -3.47 -3.01 -2.55
ONCT,STRONG_BUY,16,0,10,0.48,17.05223551114625,7.995005231008065,0.47499592,0.37816908,america,NASDAQ,1h,  1299.06 1971.64 608.92 251.27 -365.89 2214.27 2948.59 5859.02
STAF,STRONG_BUY,16,1,9,0.795101,18.112742281038948,7.981303544962913,0.81957738,0.55791622,america,NASDAQ,1h,  -441.39 172.68 -4291.19 -52135.09 -64677.5 -63049.58 -54244.27 -47442.8
MF,STRONG_BUY,16,0,10,0.61,15.888959606485173,7.71186968912059,0.60620184,0.47306596,america,NASDAQ,1h,  -1607.57 -1778.91 -1100.88 3963.08 7170.51 6503.0 5718.93 5318.55
ADSE,STRONG_BUY,17,0,9,6.4,8.437389047054154,7.697511346101109,6.31496313,5.37911687,america,NASDAQ,1h,  427.07 416.7 406.72 682.25 686.21 625.45 543.74 558.6
