Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ATO,NEUTRAL,11,6,9,116.41,0.44581224403030717,-0.45833119559455326,120.23273083,112.71626917,america,NYSE,1d, 
ROST,STRONG_SELL,1,16,9,101.46,-2.7412536497515276,-2.0892641737032704,106.79628213,101.32071787,america,NASDAQ,1d,  -16684.84 -9771.32 -5591.86 -8896.73 -13282.59 -16738.23 -14913.53 -21216.46
CME,SELL,3,14,9,180.07,-2.9476282614436826,-1.147885661585093,187.59071835,179.40628165,america,NASDAQ,1d, 
ECL,SELL,8,10,8,167.65,-1.2182978416857395,-2.9556136979323355,177.86936876,166.59063124,america,NYSE,1d, 
COP,BUY,12,7,7,103.98,1.8928938934783588,2.561573439334012,105.08896916,96.49503084,america,NYSE,1d, 
RL,SELL,5,13,8,108.22,-4.307432927495398,-2.05980306979437,115.59287554,107.30112446,america,NYSE,1d, 
FICO,BUY,14,2,10,765.21,4.23557040031821,0.998088822249926,774.03842184,723.69957816,america,NYSE,1d, 
PGR,SELL,3,14,9,131.5,-2.0369850709340795,-1.6734211667588852,139.60797614,126.14502386,america,NYSE,1d, 
WTW,SELL,1,15,10,220.62,-4.662307861837689,-2.843528847043075,233.56425402,221.76674598,america,NASDAQ,1d, 
PNW,SELL,4,12,10,77.18,-2.6754376787929743,-1.921415137498073,81.24866507,76.84433493,america,NYSE,1d, 
AVY,STRONG_SELL,0,17,9,164.78,-4.723174122866453,-3.3077685911616754,175.71437563,166.44962437,america,NYSE,1d,  -50.91 -4055.95 -4913.5 -4683.99 -2797.02 -4384.99 -4890.67 -8328.89
CFG,SELL,5,12,9,26.93,-2.334352836361461,3.0576709655198755,29.9156945,23.3653055,america,NYSE,1d, 
TPR,SELL,7,10,9,40.91,-0.31028656023055134,-3.047682244762541,44.52255145,36.86944855,america,NYSE,1d, 
SNA,SELL,7,9,10,255.29,-0.18428639069998098,-1.01739339469745,263.67700757,254.16099243,america,NYSE,1d, 
ADBE,BUY,12,6,8,365.76,0.8712055399736869,2.61618527922343,383.76395085,327.87104915,america,NASDAQ,1d, 
AKAM,BUY,14,2,10,87.64,5.8556382259155555,0.9142620270363437,91.06423162,75.88376838,america,NASDAQ,1d, 
CSCO,BUY,12,5,9,48.41,1.7202011641979738,1.2337933918862234,49.16910437,45.14489563,america,NASDAQ,1d, 
TAP,SELL,7,9,10,60.91,-0.43589604421970307,-2.814564253119329,66.65231534,59.26068466,america,NYSE,1d, 
CTAS,SELL,8,8,10,462.29,0.14239315747339276,-1.3490905055781752,477.73944643,451.36355357,america,NASDAQ,1d, 
PARA,SELL,3,15,8,14.64,-23.15901812956575,-3.7791652974038783,24.13868524,10.91231476,america,NASDAQ,1d, 
SBAC,STRONG_SELL,0,17,9,224.24,-8.698555398120561,-3.7951657328196546,258.40760257,219.56639743,america,NASDAQ,1d,  -7282.39 -6955.36 -7104.87 -7139.58 -7347.67 -7103.55 -6082.78 -7610.6
PWR,SELL,7,10,9,166.56,-1.321363188281353,-2.451594766495262,174.59362959,165.34137041,america,NYSE,1d, 
SBUX,SELL,2,15,9,99.61,-7.218415360603501,-4.66209167217005,115.11197004,98.64902996,america,NASDAQ,1d, 
CNC,SELL,4,14,8,64.64,-3.969098972245064,-2.1303011491816335,69.81933718,64.38866282,america,NYSE,1d, 
LRCX,BUY,14,2,10,565.87,6.764802161446241,0.11987066353498221,598.42518093,488.27631907,america,NASDAQ,1d, 
WBD,SELL,2,15,9,11.66,-10.349069660156857,-4.793010533191804,13.74163949,11.56936051,america,NASDAQ,1d, 
BIIB,SELL,8,10,8,301.56,-0.3422609059135908,-1.8167610861496257,319.33415065,298.06584935,america,NASDAQ,1d, 
FTNT,NEUTRAL,11,5,10,66.59,0.6671840147613324,-2.4379523544407675,71.64270796,60.22229204,america,NASDAQ,1d, 
KO,STRONG_SELL,1,16,9,60.88,-3.9899069547389843,-3.010992512346661,65.20832211,61.39567789,america,NYSE,1d,  -132607.69 -180978.61 -236473.42 -261262.05 -221189.67 -219217.55 -168514.07 -213668.95
OTIS,SELL,2,14,10,81.1,-3.3034990420447627,-3.062322201238331,87.29050802,82.05649198,america,NYSE,1d, 
BG,SELL,2,15,9,90.46,-1.7088135407823017,0.1694220824520727,93.17264893,88.11135107,america,NYSE,1d, 
LYB,SELL,2,15,9,89.55,-2.79581875833388,-0.21061077123660255,93.81217231,87.63282769,america,NYSE,1d, 
BLK,SELL,4,13,9,655.0,-0.8908225401046366,0.14846436472998903,677.31362314,624.19037686,america,NYSE,1d, 
HWM,SELL,6,10,10,43.24,-1.4120901595564561,-2.4654320709178137,45.34910048,43.19189952,america,NYSE,1d, 
WFC,NEUTRAL,10,8,8,40.87,2.7771025170140575,3.0145687351918156,41.63868064,36.75031936,america,NYSE,1d, 
PCG,SELL,8,11,7,16.47,-3.1290436419244827,-2.016776726753534,17.70794904,16.34905096,america,NYSE,1d, 
PTC,BUY,12,4,10,130.35,1.533452425626109,-0.9250039903623417,135.52419453,122.88480547,america,NASDAQ,1d, 
ANSS,SELL,5,11,10,298.75,-3.1625464614145216,-0.7369554238324412,315.88771136,289.91328864,america,NASDAQ,1d, 
CI,STRONG_SELL,0,16,10,249.76,-2.3820814954533773,-2.51708566053496,267.01779193,244.22120807,america,NYSE,1d,  -4048.57 -3168.05 -1414.47 -2251.37 -4145.43 -6035.42 -4679.41 -9169.95
ABC,NEUTRAL,12,5,9,171.06,1.1522980935863245,-1.0035070662175798,175.91374897,164.64425103,america,NYSE,1d, 
EMN,SELL,6,11,9,81.24,0.006154982458284053,0.31239581661255045,84.09523322,77.62576678,america,NYSE,1d, 
LIN,SELL,5,13,8,354.86,-2.929848493470203,-2.829994934213218,375.4012788,356.5317212,america,NYSE,1d, 
DUK,STRONG_SELL,1,17,8,90.16,-6.9505029548599,-3.7101907426789467,102.26580778,89.96119222,america,NYSE,1d,  -51226.36 -41843.97 -41234.44 -36660.55 -35290.94 -36619.65 -32914.07 -37561.91
HPQ,NEUTRAL,11,5,10,30.0,0.1714043919404986,-0.1132050342944666,30.9083417,29.0496583,america,NYSE,1d, 
TFX,STRONG_SELL,0,16,10,233.09,-9.462383133101056,-4.645216715416552,276.91029118,229.89870882,america,NYSE,1d,  -1746.76 -1986.58 -2117.48 -1764.93 -1667.77 -1819.09 -1424.23 -2305.15
AME,NEUTRAL,9,7,10,144.26,1.5398259595825579,-1.1599624536665942,150.0703739,138.5696261,america,NYSE,1d, 
CB,STRONG_SELL,0,16,10,194.07,-2.857495630116375,-2.5151072198194697,203.53832863,195.24067137,america,NYSE,1d,  -13758.32 -16534.59 -17716.52 -17495.71 -19173.58 -24863.85 -21525.07 -26238.4
SPG,STRONG_SELL,0,17,9,102.16,-5.658693051973955,-2.9570735136264688,113.34150908,101.47849092,america,NYSE,1d,  -16051.12 -21484.08 -19600.4 -19256.09 -17939.76 -18294.01 -14358.62 -14254.55
NUE,STRONG_SELL,0,16,10,133.37,-7.330032099169671,-3.543093535065708,149.38012397,132.77287603,america,NYSE,1d,  13498.73 6427.83 2641.47 -1989.88 -4539.33 -9878.01 -8821.55 -12646.8
FITB,SELL,6,12,8,25.35,-0.5219165718322074,2.4076916861921234,26.45730324,23.07769676,america,NASDAQ,1d, 
CTRA,BUY,13,4,9,25.51,1.285088487312592,1.0737350925155624,26.12655872,23.91244128,america,NYSE,1d, 
CVS,STRONG_SELL,1,16,9,68.82,-3.6309915561592447,-0.19288500862909075,73.56344467,66.58255533,america,NYSE,1d,  95681.85 75353.56 64363.16 33822.98 12086.41 -18476.57 -18715.23 -17111.48
PFE,NEUTRAL,6,11,9,38.63,-0.5406797116374946,2.706583005423809,39.92994994,36.33405006,america,NYSE,1d, 
CNP,STRONG_SELL,1,15,10,28.62,-4.506628714242083,-1.374961232296073,31.26604132,28.09595868,america,NYSE,1d,  41513.45 69987.16 67201.18 69774.27 54410.78 32065.19 21074.29 -2332.81
GPN,STRONG_SELL,1,16,9,98.99,-5.877393710132594,-3.3253576834806466,109.81011399,97.71488601,america,NYSE,1d,  -10602.79 -16911.97 -16474.35 -17855.85 -17317.26 -19406.0 -18342.79 -21593.77
TDY,STRONG_SELL,1,17,8,394.16,-5.604587894945865,-4.235727440147315,422.75853836,401.40646164,america,NYSE,1d,  -4181.21 -5860.78 -5923.5 -5603.07 -5491.93 -5586.75 -4117.98 -3329.26
FRT,STRONG_SELL,0,16,10,87.43,-7.125051340138697,-2.647871013718145,99.65780718,85.94019282,america,NYSE,1d,  -524.83 -448.23 -555.51 -1057.13 -1562.86 -2673.8 -2480.98 -4166.5
ALLE,SELL,2,14,10,106.28,-0.791576431931901,-2.1552001914915166,111.5393653,106.0886347,america,NYSE,1d, 
MAR,SELL,6,11,9,168.25,-3.053130151714342,-3.7311682144062814,182.90146939,166.62453061,america,NASDAQ,1d, 
LVS,SELL,5,13,8,55.9,-8.025426011307587,-5.494505494505503,65.48035984,56.31264016,america,NYSE,1d, 
MRO,BUY,12,4,10,24.02,2.1808797399649507,4.698805683898527,24.22433105,21.72666895,america,NYSE,1d, 
DVN,NEUTRAL,7,10,9,49.67,-2.6873469451306136,3.0690377871386687,53.20508983,45.53791017,america,NYSE,1d, 
AMP,STRONG_SELL,1,16,9,293.03,-2.475255212463196,-1.7782023564114127,308.74105264,284.03194736,america,NYSE,1d,  -4793.15 -6086.82 -5938.55 -5919.88 -5339.49 -5106.33 -3974.33 -5472.37
SYY,SELL,5,14,7,71.26,-4.328874524142819,-2.3367367916124095,77.91653229,70.80146771,america,NYSE,1d, 
NI,STRONG_SELL,1,15,10,27.25,-3.204035237283321,-1.4038642448802534,29.06780642,26.99519358,america,NYSE,1d,  -83086.38 -69769.75 -73868.24 -68829.6 -60511.1 -52923.9 -33686.05 -46998.05
