Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SEAT,SELL,7,12,7,8.23,-11.326057896048596,-6.312361190322505,10.2729402,8.0751398,america,NASDAQ,1h, 
TAIT,BUY,13,3,10,3.8599,3.5691128007487123,-0.38042243924596164,4.01019794,3.54432206,america,NASDAQ,1h, 
ALGT,BUY,15,3,8,103.92,3.7022598183446718,1.779326319191597,105.50084146,96.23490854,america,NASDAQ,1h, 
XRTX,STRONG_BUY,15,1,10,0.7,2.155172042662869,1.175076242646739,0.71491126,0.66306874,america,NASDAQ,1h,  425.43 332.8 264.65 212.72 245.63 179.37 72.32 -232.59
SPFI,BUY,14,4,8,21.26,3.5757842647915083,1.6786543217493346,21.38596941,20.03054059,america,NASDAQ,1h, 
CYXT,SELL,2,15,9,0.1671,-4.446431760427828,-1.627763223736494,0.17989733,0.16200497,america,NASDAQ,1h, 
GLDI,STRONG_SELL,0,17,9,146.775,-1.0646973203005246,-0.553330685939116,149.61386846,146.66156154,america,NASDAQ,1h,  -37.53 -31.28 -28.06 -119.65 -145.13 -142.37 -124.79 -88.76
INCY,SELL,2,14,10,64.55,-0.7223404520203047,0.07286482799248972,66.31678615,63.77321385,america,NASDAQ,1h, 
CLST,NEUTRAL,10,8,8,9.9807,4.158209188864831,1.389796107026811,10.14185512,9.11443488,america,NASDAQ,1h, 
DOCU,BUY,15,4,7,52.29,4.005542712152831,1.8404907975460247,52.48047404,49.38952596,america,NASDAQ,1h, 
RNSC,BUY,11,7,8,25.56,1.305035565756512,0.7334308088232433,25.63462468,24.90269532,america,NASDAQ,1h, 
SCYX,BUY,13,3,10,2.875,2.678693542874825,0.6127755477709513,2.91353861,2.73695139,america,NASDAQ,1h, 
ACBAU,STRONG_BUY,17,0,9,10.87,1.7824888231895244,2.017832003754094,10.98782233,10.34358767,america,NASDAQ,1h,  -0.51 -0.42 -0.34 -0.28 -0.23 -0.19 -0.15 -0.13
EDSA,NEUTRAL,9,9,8,0.92,3.089129640104744,5.166907312175056,0.92512163,0.82739827,america,NASDAQ,1h, 
CLOEU,NEUTRAL,10,7,9,11.01,0.8459703745498075,-0.5464974481730707,11.23492274,10.74557726,america,NASDAQ,1h, 
TIGO,SELL,3,13,10,17.69,-1.1537280427164518,0.29481800657671897,18.533238,17.214002,america,NASDAQ,1h, 
IKT,BUY,11,5,10,0.6506,2.244688953379125,-0.09980806142034737,0.6835356,0.6138944,america,NASDAQ,1h, 
FRST,NEUTRAL,10,9,7,7.61,6.037987937790106,3.438901726247124,7.61582396,6.83465604,america,NASDAQ,1h, 
BIRD,NEUTRAL,5,11,10,1.24,-1.6617054336182377,0.8572869389813462,1.2979662,1.1976438,america,NASDAQ,1h, 
ZG,BUY,15,1,10,44.81,1.1980713422690172,1.2849925974480954,45.23004971,43.52645029,america,NASDAQ,1h, 
PGJ,BUY,9,7,10,26.93,0.6197849957330988,0.019907415660895822,27.28295054,26.65440946,america,NASDAQ,1h, 
XLO,BUY,12,4,10,3.14,0.4115594810577079,1.3766562491928482,3.22007111,3.02393889,america,NASDAQ,1h, 
