Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
WLGS,STRONG_BUY,15,1,10,1.56,18.57226857777195,15.995479150556193,1.44446926,1.20248074,america,NASDAQ,1h,  -2826.16 -395.66 1122.52 1573.45 1328.44 282.71 -1132.97 441.25
KSCP,STRONG_BUY,15,1,10,1.15,34.98445219735146,13.71165828282146,1.17257901,0.69494089,america,NASDAQ,1h,  -10740.57 34510.32 113201.97 120597.6 145559.03 146616.43 144381.32 135847.62
VIVK,STRONG_BUY,17,1,8,1.415,23.862405866431686,12.652060378319845,1.42879767,0.88108233,america,NASDAQ,1h,  -402.34 2077.15 6064.28 6649.28 6460.39 1900.2 -138.07 -588.36
SOPA,STRONG_BUY,17,1,8,0.626,23.47552355150637,12.486747767335743,0.6134933,0.4261375,america,NASDAQ,1h,  -2436.41 -15748.33 -22135.77 -22475.78 -20587.85 -10539.8 -1000.39 4906.58
CPTN,STRONG_BUY,16,0,10,0.6386,19.207348414350918,11.90729743876686,0.61041785,0.48115795,america,NASDAQ,1h,  6618.83 10987.35 11564.03 9654.44 7718.37 6808.54 12550.42 16234.36
TETEU,STRONG_BUY,16,0,10,12.04,13.562871570653456,11.39875758927164,11.37372865,9.93379135,america,NASDAQ,1h,  -622.13 -516.45 -272.96 -371.26 -539.27 -639.66 -622.57 -558.99
SDC,STRONG_BUY,16,1,9,0.7125,24.57964206039516,10.645253613673987,0.71171494,0.48461496,america,NASDAQ,1h,  6254.1 6746.76 5676.79 12799.73 15052.44 10772.16 22350.2 17921.63
NIR,STRONG_BUY,16,0,10,2.14,27.73323227207331,10.466436786355857,2.14622182,1.60717818,america,NASDAQ,1h,  -47160.94 -34232.68 -26652.12 -20613.02 -16687.59 -9884.29 -3794.24 1543.56
LRND,STRONG_BUY,12,1,9,25.79,19.289590920224356,10.407927109362916,24.99842354,19.40940646,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
ACAXU,STRONG_BUY,16,0,8,11.7,13.768703401025832,10.279875242356525,11.10862738,9.70444262,america,NASDAQ,1h,  -249.91 -230.96 -202.21 114.61 233.8 261.31 248.81 221.07
ADN,STRONG_BUY,17,0,9,0.9469,35.31813845970859,9.45049356173567,1.00980477,0.52253523,america,NASDAQ,1h,  17134.58 33984.57 26104.77 21718.32 19273.94 16298.75 15467.52 18844.53
XOS,STRONG_BUY,16,2,8,0.4026,27.94558073389979,9.36654062983284,0.41345895,0.26164615,america,NASDAQ,1h,  -532.15 8146.97 14734.07 15746.6 22693.97 23742.51 23258.43 25487.09
RDFN,STRONG_BUY,16,2,8,15.55,21.09733655948061,9.254449044919383,15.84913142,10.67859858,america,NASDAQ,1h,  19497.0 72224.68 123365.44 119919.61 121599.28 109876.45 124502.92 132963.88
