Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
AZO,SELL,8,8,10,2673.46,0.7307658252529592,-1.0734990310719326,2738.66887173,2639.11912827,america,NYSE,1d, 
WFC,SELL,3,14,9,38.39,-2.2325976313894245,0.6317334661459171,42.25789096,36.41610904,america,NYSE,1d, 
CMG,BUY,13,3,10,2050.22,8.176757683682894,0.2962089655189146,2197.10714976,1765.79185024,america,NYSE,1d, 
AXP,SELL,2,14,10,148.41,-5.636823742346479,-1.2640542878052088,166.1042475,143.8857525,america,NYSE,1d, 
LRCX,STRONG_BUY,16,1,9,558.935,8.756852819745546,5.614966946607197,552.36921354,490.34128646,america,NASDAQ,1d,  39029.79 50669.26 60466.99 57823.06 47957.24 44632.0 38988.39 22483.53
HSY,NEUTRAL,9,7,10,269.23,1.1595226644222691,-1.604414881953062,282.38907273,257.36492727,america,NYSE,1d, 
CL,BUY,12,5,9,80.77,3.233640081799578,-0.3565304284533539,83.49770422,75.58929578,america,NYSE,1d, 
CPRT,BUY,15,6,5,81.2,3.9963456083745257,1.4809723176904441,81.69682348,76.48517652,america,NASDAQ,1d, 
EMR,STRONG_SELL,0,16,10,81.15,-3.449561364890826,-2.1900273602757636,86.35610115,80.81989885,america,NYSE,1d,  16878.57 8027.21 690.47 886.44 -3326.57 -3237.68 -4621.52 -21700.24
MAA,SELL,1,15,10,148.51,-1.217459938699477,-1.8673679758947088,154.78271689,147.06528311,america,NYSE,1d, 
HBAN,SELL,3,14,9,9.48,-11.371497993509138,-1.34249141429909,12.06491652,8.69608348,america,NASDAQ,1d, 
INCY,SELL,1,15,10,64.7,-9.13644513736564,-1.3147860040877362,78.31835555,61.03764445,america,NASDAQ,1d, 
JPM,SELL,5,11,10,134.32,-0.8823088129814636,-0.9804644305197314,142.12952995,132.68147005,america,NYSE,1d, 
MOH,SELL,2,15,9,288.29,-0.7482298385424286,-2.07407709343876,308.54493734,272.39506266,america,NYSE,1d, 
AVY,STRONG_SELL,0,17,9,168.19,-3.574786535281092,-1.782846598109117,180.31159306,165.24540694,america,NYSE,1d,  7631.15 7181.04 6951.78 4712.79 2290.91 99.15 918.26 256.36
ROST,STRONG_SELL,1,15,10,102.93,-1.7709165088809442,-0.6927292374189449,107.13911113,101.96488887,america,NASDAQ,1d,  -6639.48 1102.99 56.27 -4129.14 -5986.91 711.62 -1411.73 -6064.82
DFS,SELL,3,13,10,96.31,-3.054685039188314,0.5880079793622741,107.25382013,90.91317987,america,NYSE,1d, 
MOS,SELL,2,15,9,35.26,-16.91930696054733,-6.128534156860653,47.43028755,33.67571245,america,NYSE,1d, 
RL,STRONG_SELL,1,16,9,109.48,-4.268900508910292,-1.7508592761439843,117.18227128,108.65672872,america,NYSE,1d,  4572.88 1529.16 -1404.83 -4396.73 -7685.8 -10252.95 -8448.17 -13007.57
GNRC,BUY,10,6,10,112.34,6.643799208498223,-0.18658374055974036,119.223606,94.977394,america,NYSE,1d, 
KEY,SELL,3,13,10,9.37,-13.579487783558136,-0.37214247740563167,12.26996762,8.21703238,america,NYSE,1d, 
PAYC,SELL,1,15,10,265.29,-7.972970160333574,-2.9468254403775376,309.33034783,258.39965217,america,NYSE,1d, 
WDC,BUY,13,4,9,36.61,5.854119290051102,7.949519372530517,36.0234642,31.2685358,america,NASDAQ,1d, 
JCI,NEUTRAL,9,7,10,60.8,2.7709852208803767,-1.1799889477619274,63.77747343,56.62752657,america,NYSE,1d, 
TRGP,SELL,1,15,10,68.51,-7.297403353043848,-2.7840844590759275,78.03402118,67.61297882,america,NYSE,1d, 
NOW,STRONG_BUY,17,1,8,468.24,1.840896436525611,4.609857776705411,480.13373815,426.84726185,america,NYSE,1d,  15378.62 25987.81 20974.68 14647.21 8020.88 6109.04 3436.99 -1334.84
CMCSA,NEUTRAL,11,5,10,39.74,1.8138962902234113,-1.1762365404222521,42.60240403,36.49359597,america,NASDAQ,1d, 
IR,BUY,15,1,10,58.53,3.48180713903173,0.41690256832569617,60.27229381,53.79170619,america,NYSE,1d, 
CARR,SELL,1,15,10,42.15,-1.5508945671976448,-0.40640801474411603,45.11089564,39.88610436,america,NYSE,1d, 
SYF,NEUTRAL,5,11,10,27.88,-2.9292976072291594,1.703571298289134,30.66846546,26.09453454,america,NYSE,1d, 
HES,SELL,1,15,10,130.11,-7.403585433376264,-2.968155716309923,148.53073636,128.51426364,america,NYSE,1d, 
AMZN,STRONG_BUY,16,0,10,113.4,8.008743564955267,4.710591559439891,113.19835768,100.07814232,america,NASDAQ,1d,  112257.82 778658.7 1070917.28 1526843.4 1343627.42 1067735.98 935571.13 627960.28
V,NEUTRAL,9,7,10,230.47,-0.042503729919161515,-0.04727230146718853,236.00875354,225.86524646,america,NYSE,1d, 
PXD,SELL,1,15,10,201.18,-7.07292174945492,-3.2188232124731257,230.18121071,198.33078929,america,NYSE,1d, 
APTV,STRONG_SELL,0,16,10,90.9,-10.069154745358546,-3.1298954570158912,109.60623744,87.98076256,america,NYSE,1d,  11035.36 6709.6 4242.69 4327.35 1010.48 1800.51 7246.59 1145.82
CE,SELL,3,13,10,102.82,-2.4351671121946765,-0.29962474182821097,108.61803525,98.85796475,america,NYSE,1d, 
QCOM,STRONG_SELL,1,15,10,103.79,-9.620771226495819,-2.679843972695224,122.13597056,100.82902944,america,NASDAQ,1d,  111737.1 84156.97 82926.97 60063.94 21872.93 26667.55 20495.34 -18228.3
ALGN,SELL,4,13,9,292.3,-10.179548715994684,-3.0288955976512,369.06972963,272.38327037,america,NASDAQ,1d, 
BA,SELL,5,13,8,200.87,-2.0768909506651454,0.31061483760137776,209.01439266,196.43560734,america,NYSE,1d, 
ALLE,STRONG_SELL,3,14,9,106.5,1.0065883451672732,-1.510177281680896,112.70644934,102.04155066,america,NYSE,1d,  8275.28 7817.82 6556.47 5551.79 3832.35 2944.22 2837.75 451.35
