Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ARE,STRONG_SELL,0,17,9,113.21,-3.6699199305667918,-5.005244388504309,124.28034818,109.17665182,america,NYSE,1d,  -5805.99 -5695.44 -4986.57 -3346.29 -3436.89 -2487.74 -3740.92 -1890.29
SEE,STRONG_SELL,1,17,8,38.93,-3.8235076211718706,-1.150242490414655,41.52581848,37.66418152,america,NYSE,1d,  -6225.83 -4282.02 -3323.17 -3065.29 -3417.11 -2383.64 -4441.85 -12111.67
PEAK,STRONG_SELL,0,17,9,19.87,-2.8741812493889825,-3.8656925830954663,21.49412274,19.27787726,america,NYSE,1d,  -24893.84 -42947.07 -48077.51 -60830.51 -80875.49 -67054.57 -66735.83 -58398.32
FIS,STRONG_SELL,0,17,9,53.62,-2.575221661815945,-1.7390826293316763,55.76304029,53.40495971,america,NYSE,1d,  -13611.32 -24583.16 -20370.54 -11059.56 -9102.83 -10441.36 -18702.73 -33138.04
NWL,STRONG_SELL,1,16,9,8.1,-7.611588437233522,-4.447328064173647,9.0216105,8.0893895,america,NASDAQ,1d,  -37640.82 -58229.03 -26300.75 -5993.17 -11858.35 986.58 -12222.81 -39750.9
SBAC,STRONG_SELL,1,16,9,221.19,-3.3063270466485903,-2.856891894859345,233.07812083,218.44587917,america,NASDAQ,1d,  -3208.78 -4974.07 -4044.52 941.35 2169.32 2961.06 1887.51 -1897.34
CCI,STRONG_SELL,1,16,9,112.16,-1.6798693243903955,-2.1043719614911254,116.58440376,110.51359624,america,NYSE,1d,  -16399.27 -18411.66 -14833.17 -10385.11 -9097.92 -5575.72 -7293.99 -3790.47
KR,STRONG_SELL,1,16,9,45.68,-3.7126556240488355,-1.009838339184327,49.05677523,43.98522477,america,NYSE,1d,  -40551.27 -32918.27 -24110.41 -26532.54 -34073.66 -39603.68 -39392.2 -74710.34
EMN,STRONG_SELL,0,16,10,79.41,-1.8963493730310717,-2.577566218056461,84.49763905,77.77336095,america,NYSE,1d,  2551.82 4085.26 4759.01 3818.98 2693.76 2522.25 258.02 -3124.53
NDAQ,STRONG_SELL,0,16,10,50.56,-7.096963863309597,-4.862261026644575,58.89506029,49.29593971,america,NASDAQ,1d,  28745.26 17172.01 23430.9 32117.26 30198.99 30892.22 22386.21 7537.14
ENPH,STRONG_SELL,0,16,10,167.99,-1.9740565900112585,-5.41742675044479,189.22674727,161.71925273,america,NASDAQ,1d,  -59918.41 -70497.3 -74151.13 -76581.28 -85939.45 -67194.81 -46220.6 -47706.58
PSX,STRONG_SELL,0,16,10,93.28,-2.2256385137565218,-3.7576607994056985,100.41565814,91.54334186,america,NYSE,1d,  -53920.81 -45759.55 -31022.13 -21205.09 -21035.04 -15296.73 -18276.11 -28510.39
WRK,STRONG_SELL,0,16,10,28.17,-0.921496904895875,-3.977911851927601,30.32632965,27.33267035,america,NYSE,1d,  -23466.9 -26409.32 -19395.01 -15761.68 -15991.84 -12699.94 -14635.05 -34174.46
GS,STRONG_SELL,0,16,10,325.07,-0.9476506795051591,-3.2958598716640495,345.25069896,315.16430104,america,NYSE,1d,  -6666.19 -5210.8 -4290.97 -4775.82 -9477.63 -13966.8 -28825.43 -47973.65
SEDG,STRONG_SELL,1,16,9,251.99,-12.707256323059568,-8.677106399017148,308.104672,259.808328,america,NASDAQ,1d,  -23563.29 -21216.77 -21714.52 -15853.51 -12269.58 -8748.03 -7803.02 -14228.28
KMI,STRONG_SELL,1,16,9,16.64,-0.2118897973477658,-1.9734904270986817,17.42395758,15.98604242,america,NYSE,1d,  -206283.56 -187812.99 -128781.67 -95337.49 -79648.79 -47321.39 -63390.46 -215751.4
CINF,STRONG_SELL,0,16,10,97.99,-3.507562628013247,-3.0368398658209657,104.09790533,96.44009467,america,NASDAQ,1d,  -3085.26 -1981.26 -8.05 201.84 -617.19 -435.67 -1241.71 -2610.57
ALL,STRONG_SELL,0,16,10,107.73,-4.9611687342870425,-3.0629690283801523,114.90793125,107.03506875,america,NYSE,1d,  -12340.9 -22186.31 -14666.47 -13517.74 -13095.34 -9732.11 -19935.4 3187.65
