Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CXAI,STRONG_BUY,16,1,9,11.49,57.891771462360055,41.86884108343838,9.6382604,5.1933496,america,NASDAQ,1h,  -7004.14 -5454.89 -4728.64 -4273.43 -1288.81 -1053.85 11820.8 42368.03
PEV,STRONG_BUY,16,0,10,0.86,16.46803427134205,19.592257152277526,0.82579848,0.63677152,america,NASDAQ,1h,  -1676.2 -1595.51 -2853.41 -3108.6 -2979.4 -2655.69 -2548.47 -2212.1
ACON,STRONG_BUY,16,0,10,1.05,48.404308117702925,17.85173129805264,1.14055067,0.37140923,america,NASDAQ,1h,  1413.07 -517018.02 -707005.67 -720454.65 -665412.63 -587390.52 -486879.2 -380567.55
SDA,STRONG_BUY,16,0,10,19.39,57.13892085514692,16.094019990444266,20.46830901,7.97739099,america,NASDAQ,1h,  16548.99 21411.78 22240.8 21644.39 19204.04 17572.19 15915.66 26199.61
AEI,STRONG_BUY,16,0,10,1.84,19.83613710817164,15.909162493306866,1.79400354,1.24087646,america,NASDAQ,1h,  -276.36 -147.84 473.09 -2828.0 -3874.9 -3823.64 -2395.52 -774.83
LPTX,STRONG_BUY,16,1,9,0.82,9.122377952275997,13.850148213455142,0.80684866,0.65400114,america,NASDAQ,1h,  -43679.48 -42356.87 -27736.6 -16880.17 -8915.59 -6051.25 20910.42 31194.56
OBLG,STRONG_BUY,15,1,10,1.7634,11.12184688214839,12.650683225052234,1.73159222,1.45029778,america,NASDAQ,1h,  -2161.07 -1996.44 -1747.59 -2037.38 -1970.71 -1764.28 -1426.53 -881.91
CELU,STRONG_BUY,16,0,10,0.7238,14.861692192659717,12.581854380862012,0.6971608,0.5558892,america,NASDAQ,1h,  807.35 515.99 422.05 59.42 -218.84 1477.89 1265.11 2501.82
PIII,STRONG_BUY,16,1,9,4.21,10.268792281943064,12.491649966599866,4.23693179,3.24889821,america,NASDAQ,1h,  -4998.39 -3986.1 -592.89 1877.49 1471.83 8329.49 19074.14 23409.99
IDAI,STRONG_BUY,16,0,10,2.08,15.41086431379388,11.703041759752537,1.99799929,1.58494071,america,NASDAQ,1h,  284.37 -2900.71 -6115.88 -6009.1 -11033.34 -10713.69 -8209.9 -1286.54
SOND,STRONG_BUY,16,0,10,0.6405,21.996126332521968,11.527076440884528,0.62500641,0.45411859,america,NASDAQ,1h,  27520.18 28910.63 31562.42 34331.09 35745.99 32078.31 59034.87 66038.84
FANH,STRONG_BUY,16,0,10,8.54,14.598672102245388,11.255862428348081,8.45251063,6.50578937,america,NASDAQ,1h,  -995.95 939.24 1459.29 -857.75 -1527.5 -2811.28 -2990.82 -2415.0
BFRG,STRONG_BUY,16,0,10,5.45,12.69706485333326,11.117907313393289,5.18824209,4.43267791,america,NASDAQ,1h,  -8162.99 -19809.93 -23180.6 -21167.59 -16223.46 -12485.88 -6242.82 4739.05
GRNA,STRONG_BUY,16,1,9,0.29,35.05858725085125,10.796974096431569,0.31810522,0.14337478,america,NASDAQ,1h,  3834.76 -32885.62 -22232.26 20076.83 31492.27 -24234.35 -44828.48 -54022.29
PLUR,STRONG_BUY,16,2,8,0.8499,10.413748207027012,9.634794489906668,0.81574945,0.70978065,america,NASDAQ,1h,  586.23 596.99 547.12 476.99 595.2 589.45 533.52 1139.97
UPST,STRONG_BUY,16,1,9,29.11,13.698575755591477,9.561468086035305,28.62191781,22.31347219,america,NASDAQ,1h,  -58517.0 18081.16 68776.76 40241.23 48021.01 43823.61 115066.23 176116.96
WAVD,STRONG_BUY,15,2,9,0.42,8.106947732375701,8.972426343720812,0.43882754,0.35180506,america,NASDAQ,1h,  -1105.76 -1047.51 -928.46 -795.35 -668.59 -365.04 -207.68 -124.42
ADVM,STRONG_BUY,16,2,8,1.125,16.56581564986736,8.780259042056855,1.10869417,0.88678083,america,NASDAQ,1h,  7724.04 5697.38 4514.54 29471.23 37001.59 72912.54 80383.47 80826.63
PYR,STRONG_BUY,15,1,10,0.868,20.549422603680597,8.626278048231086,0.90947166,0.56657834,america,NASDAQ,1h,  171.63 235.17 -2411.52 -5088.66 -3296.07 -3345.55 -3061.65 -3313.93
MARK,STRONG_BUY,16,0,10,1.34,15.908264905433086,8.275828633300492,1.31953806,1.05255194,america,NASDAQ,1h,  2908.61 -659.4 -2059.09 1791.45 9340.91 6761.92 7579.81 7225.33
AOTG,STRONG_BUY,17,0,9,28.85,11.61847038568942,7.78797041416361,28.24828616,24.33424384,america,NASDAQ,1h,  nan nan 104.71 129.91 128.41 116.13 100.54 85.03
VRAR,STRONG_BUY,16,0,10,5.74,24.705887464885734,7.746079657014576,6.04499224,3.66089776,america,NASDAQ,1h,  -1173.09 10662.05 25080.37 35863.28 32563.01 24125.49 18096.03 14952.56
VIRI,STRONG_BUY,16,0,10,1.67,18.719816775085945,7.501963359211047,1.71643016,1.15535984,america,NASDAQ,1h,  -3467.09 -4469.16 -123.91 558.49 518.9 -3129.31 -2886.24 5365.22
POAI,STRONG_BUY,16,1,9,3.41,9.487996338104935,7.470288089707751,3.33177942,2.89011058,america,NASDAQ,1h,  -7827.9 -9927.84 -9545.13 -8563.15 -7143.45 -5964.81 -4684.25 -2999.99
LTRN,STRONG_BUY,16,1,9,5.39,6.8746790289671935,6.896086690941388,5.32619716,4.66936284,america,NASDAQ,1h,  -489.83 -114.5 49.45 112.03 474.58 675.52 680.41 785.32
GRPN,STRONG_BUY,16,1,9,5.52,12.514217073275404,6.625458759899544,5.50140708,4.79309292,america,NASDAQ,1h,  9401.45 -20705.8 -26378.99 -32936.75 -23826.45 -11251.55 8201.02 24399.44
IOVA,STRONG_BUY,16,2,8,8.85,10.151806153502307,6.620211577870691,9.02401064,6.80158936,america,NASDAQ,1h,  -11355.38 -146443.75 -82098.3 2019.5 53572.49 134547.87 213229.46 241952.18
AUTL,STRONG_BUY,17,1,8,3.225,5.301308674868736,6.3654353562005355,3.29822531,2.80977469,america,NASDAQ,1h,  -11738.94 -4289.75 56.96 7619.99 7517.87 9418.89 19606.77 22604.42
JEWL,STRONG_BUY,17,1,8,0.9797,11.0426805696289,6.057993164526081,0.97551302,0.85846698,america,NASDAQ,1h,  3920.16 3443.67 2935.68 1137.35 293.07 -173.14 1249.15 2608.67
LIZI,STRONG_BUY,16,2,8,0.915,16.14332126462483,6.016979169575379,0.92576047,0.73165883,america,NASDAQ,1h,  -6811.84 -1825.03 -1912.19 2629.59 4155.5 15322.89 18703.92 12364.48
