Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ELEV,STRONG_BUY,17,0,9,3.03,49.18759231905463,51.65165165165163,2.47211675,1.45488325,america,NASDAQ,Interval.INTERVAL_1_DAY
VYNE,STRONG_BUY,15,1,10,5.6,81.31994463408441,43.6634171369933,5.04925664,1.64713336,america,NASDAQ,Interval.INTERVAL_1_DAY
NCPL,STRONG_BUY,15,2,9,1.6,51.36894287714517,43.140868507219665,1.44515339,0.64709661,america,NASDAQ,Interval.INTERVAL_1_DAY
ANPC,STRONG_BUY,17,3,6,7.4,36.93763046085064,40.96312099969521,7.07422312,2.62036688,america,NASDAQ,Interval.INTERVAL_1_DAY
TRVI,STRONG_BUY,17,0,9,3.38,65.14657953559188,35.19999999999999,3.15404797,1.17895203,america,NASDAQ,Interval.INTERVAL_1_DAY
ACLX,STRONG_BUY,17,0,9,44.49,40.31011828019032,21.91379168607679,42.71325997,22.95674003,america,NASDAQ,Interval.INTERVAL_1_DAY
PMN,STRONG_BUY,16,2,8,6.79,36.72067703918185,21.652103649742287,6.51093703,3.88055297,america,NASDAQ,Interval.INTERVAL_1_DAY
LTRY,STRONG_BUY,17,1,8,0.5054,31.112667652476205,21.578061101756063,0.52965941,0.24284059,america,NASDAQ,Interval.INTERVAL_1_DAY
IPDN,STRONG_BUY,16,1,9,4.02,16.273688594765943,19.749776586237687,5.9383104,1.8567696,america,NASDAQ,Interval.INTERVAL_1_DAY
UIHC,STRONG_BUY,17,0,9,3.38,23.628383321141186,18.76317638791285,3.79467314,1.95932686,america,NASDAQ,Interval.INTERVAL_1_DAY
TIO,STRONG_BUY,16,0,10,2.16,69.04053842541867,18.16192560175054,2.23340448,0.75409552,america,NASDAQ,Interval.INTERVAL_1_DAY
BLU,STRONG_BUY,16,1,9,14.48,62.45325361348287,18.021028608688567,16.7271214,2.5008786,america,NASDAQ,Interval.INTERVAL_1_DAY
URGN,STRONG_BUY,16,1,9,12.25,31.114203146740863,17.879137798306388,11.69947849,7.74752151,america,NASDAQ,Interval.INTERVAL_1_DAY
AKBA,STRONG_BUY,16,0,10,0.793,23.957899770518452,16.30806236341502,0.76705976,0.48783024,america,NASDAQ,Interval.INTERVAL_1_DAY
SOBR,STRONG_BUY,15,2,9,2.0,0.3550899271172625,16.042935886277917,2.41761529,1.41315471,america,NASDAQ,Interval.INTERVAL_1_DAY
SAI,STRONG_BUY,16,1,9,3.74,97.92862926485921,15.393990256304264,4.64149762,-0.18190762,america,NASDAQ,Interval.INTERVAL_1_DAY
TAST,STRONG_BUY,15,1,10,3.94,43.3335356130886,15.204678362573105,4.07682379,1.97017621,america,NASDAQ,Interval.INTERVAL_1_DAY
DYAI,STRONG_BUY,17,0,9,2.1,28.002470910935614,15.19852545887413,2.06849693,1.48280307,america,NASDAQ,Interval.INTERVAL_1_DAY
MREO,STRONG_BUY,17,0,9,1.23,36.34171890328051,14.739876304816278,1.24137803,0.65870197,america,NASDAQ,Interval.INTERVAL_1_DAY
RPHM,STRONG_BUY,15,1,10,9.97,47.16229188770319,13.968907178783738,10.77137355,3.95212645,america,NASDAQ,Interval.INTERVAL_1_DAY
PBAXU,STRONG_BUY,15,0,9,11.73,14.130667488986077,12.669075652529727,11.08290576,9.58467424,america,NASDAQ,Interval.INTERVAL_1_DAY
HBIO,STRONG_BUY,17,1,8,5.59,34.75291292467088,12.068965517241367,5.53968099,3.84331901,america,NASDAQ,Interval.INTERVAL_1_DAY
XFOR,STRONG_BUY,16,1,9,1.5,45.34742880398443,12.02389843166543,1.60565801,0.62810199,america,NASDAQ,Interval.INTERVAL_1_DAY
CUE,STRONG_BUY,16,0,10,4.0,17.99990178278175,11.794298490776981,3.8864966,3.0600034,america,NASDAQ,Interval.INTERVAL_1_DAY
GRNQ,STRONG_BUY,15,1,10,1.71,18.932803849127367,11.770550094122584,1.67980835,1.35360165,america,NASDAQ,Interval.INTERVAL_1_DAY
TSLQ,STRONG_BUY,13,1,10,56.48,17.37648590170295,11.119855197922405,55.54886029,41.55413971,america,NASDAQ,Interval.INTERVAL_1_DAY
WRLD,STRONG_BUY,16,2,8,96.59,16.449256142550567,10.392356309359172,93.67946288,75.13653712,america,NASDAQ,Interval.INTERVAL_1_DAY
USAP,STRONG_BUY,16,0,10,9.65,9.83799366018971,9.808830223031407,9.49894202,8.27005798,america,NASDAQ,Interval.INTERVAL_1_DAY
OLMA,STRONG_BUY,15,1,10,4.34,18.65488005226021,9.651339060131377,4.34806268,3.00793732,america,NASDAQ,Interval.INTERVAL_1_DAY
RXDX,STRONG_BUY,15,1,10,194.33,45.75788525296821,9.255485122352326,225.56406863,62.85843137,america,NASDAQ,Interval.INTERVAL_1_DAY
LBPH,STRONG_BUY,17,0,9,7.61,43.811023531457636,9.213547646383475,8.40971501,3.16428499,america,NASDAQ,Interval.INTERVAL_1_DAY
RCKY,STRONG_BUY,17,0,9,28.29,16.552453426610896,8.761677751720427,27.70086576,22.06913424,america,NASDAQ,Interval.INTERVAL_1_DAY
CRECU,STRONG_BUY,14,0,10,11.55,10.233239572057485,8.712737650280062,11.03614185,10.03818815,america,NASDAQ,Interval.INTERVAL_1_DAY
PFES,STRONG_BUY,15,1,8,59.4114,10.189517423573477,8.493205318872299,58.28320542,49.10193458,america,NASDAQ,Interval.INTERVAL_1_DAY
UPBD,STRONG_BUY,16,0,10,25.85,9.317733280333002,8.358484238765925,24.97855763,22.55344237,america,NASDAQ,Interval.INTERVAL_1_DAY
TROO,STRONG_BUY,17,2,7,4.85,27.485194743478928,8.343571987043447,4.98456315,3.09622685,america,NASDAQ,Interval.INTERVAL_1_DAY
WULF,STRONG_BUY,16,1,9,1.59,49.05597926670703,8.089734874235205,1.78312478,0.72537522,america,NASDAQ,Interval.INTERVAL_1_DAY
FATPU,STRONG_BUY,12,0,10,11.48,10.661801917302455,8.036788973471687,11.1056861,9.8761439,america,NASDAQ,Interval.INTERVAL_1_DAY
PBPB,STRONG_BUY,18,2,6,10.85,24.6028403611366,7.628211486955678,11.23445456,7.09154544,america,NASDAQ,Interval.INTERVAL_1_DAY
