Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EDTX,STRONG_BUY,16,0,10,63.24,158.3935689063673,58.87854458811793,62.59565915,-6.32815915,america,NASDAQ,1h,  3730.76 8963.23 48404.59 58745.46 52039.94 37635.94 30898.26 24445.43
EDTXU,STRONG_BUY,16,0,10,57.22,129.55789981261435,40.641444934769595,66.69654701,-7.38152701,america,NASDAQ,1h,  10.34 72.8 154.67 441.12 501.35 447.95 453.79 418.43
SENEB,STRONG_BUY,16,1,9,49.3,29.94787060776855,23.553013766261756,44.26542134,32.30571866,america,NASDAQ,1h,  57.82 48.01 39.63 32.6 26.76 21.94 17.97 -14.56
CELL,STRONG_BUY,16,1,9,0.9495,61.104229940444895,21.52744446790946,1.10614333,0.11356167,america,NASDAQ,1h,  -32581.15 153908.12 212129.04 151884.57 139174.91 74163.03 33605.56 53830.61
HRYU,STRONG_BUY,12,0,10,5.619,3.957373591607933,18.395185810276928,6.28232969,3.83057031,america,NASDAQ,1h,  -13536.89 -9221.65 -9522.13 -7606.74 -7136.47 -5530.09 -3419.81 -445.34
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
POLA,STRONG_BUY,17,0,9,1.325,9.864900417169054,12.83317721195607,1.31942169,1.07465831,america,NASDAQ,1h,  -295.48 256.15 618.89 585.98 519.24 10521.88 15435.08 11679.95
APCX,STRONG_BUY,17,1,8,4.3101,20.9562903491246,12.183466466771307,4.1469505,3.2726095,america,NASDAQ,1h,  5282.88 6659.88 5738.18 4893.24 4302.88 3375.88 21808.66 33515.94
GLSTU,STRONG_BUY,14,0,10,12.11,14.441416929782605,10.765572121101258,11.53564996,9.82385004,america,NASDAQ,1h,  71.61 58.69 48.07 39.36 32.21 26.36 -741.74 -988.54
DHACU,STRONG_BUY,16,0,10,12.37,13.507898754991785,10.59434851256411,12.38466479,9.93584521,america,NASDAQ,1h,  -41.03 -40.03 -35.98 -31.05 -26.22 790.47 1052.7 1064.28
FRLN,STRONG_BUY,16,0,10,4.47,10.247872733999259,8.70622568093384,4.37629037,3.62737963,america,NASDAQ,1h,  34.37 242.91 812.05 1324.31 1413.47 1365.85 1335.67 1201.27
LFLY,STRONG_BUY,17,0,9,0.34,6.3874159707599745,8.383806184252492,0.34269311,0.29003189,america,NASDAQ,1h,  -2573.28 -2178.37 -1259.42 -765.3 -882.08 -42.09 387.14 -23.23
BRLIU,STRONG_BUY,17,2,7,12.04,11.779248980849928,7.5,11.80816112,10.00183888,america,NASDAQ,1h,  -4073.3 -3703.08 -3214.98 -2723.03 -2274.23 -1883.88 -1552.93 -1276.37
MTEM,STRONG_BUY,17,0,9,9.14,6.965746326285441,7.478833490122298,8.810607,8.115293,america,NASDAQ,1h,  150.45 -64.82 46.47 154.59 201.31 304.9 364.74 427.01
MDCP,STRONG_BUY,13,0,9,25.31,9.701147102939231,7.401312578980907,25.29545451,20.58250549,america,NASDAQ,1h,  nan nan 628.28 566.25 489.4 413.47 344.82 285.39
