Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TSAT,BUY,12,5,9,20.9,6.548791171413228,-2.5344766800911174,22.64307168,18.97776832,america,NASDAQ,1h, 
BTTX,BUY,13,4,9,0.64,1.693514813884974,2.819338389688511,0.64331494,0.60642606,america,NASDAQ,1h, 
TTGT,SELL,3,15,8,28.22,-4.423220212693906,-2.317450976998572,30.64774746,28.06125254,america,NASDAQ,1h, 
KARO,SELL,6,11,9,22.855,-0.05815911108390992,0.28252863789077765,23.2436661,22.3402239,america,NASDAQ,1h, 
RUN,SELL,3,14,9,13.55,-1.7052744252612513,-0.9069029494639835,14.1908367,13.2937633,america,NASDAQ,1h, 
AMZN,STRONG_SELL,0,17,9,131.84,-1.6312567850887945,-1.221100203941262,136.28957515,131.86272485,america,NASDAQ,1h,  534099.61 42761.23 -271150.6 -332126.66 -381212.4 -419803.36 -522983.81 -745395.96
GRID,STRONG_SELL,0,16,10,97.7,-0.34012883767007906,-0.9118342507524915,99.58736632,97.16811368,america,NASDAQ,1h,  -245.69 -554.03 -740.85 -812.29 -1024.44 -913.74 -738.21 -1041.89
ROCLU,STRONG_BUY,16,1,9,10.45,1.1262268208043196,0.819970265344665,10.48247776,10.15736224,america,NASDAQ,1h,  -27.8 72.71 1157.22 1495.68 1243.62 1027.45 845.61 694.35
CSWI,SELL,2,15,9,181.03,-1.1115369855508703,-1.509216339143876,185.84843831,180.36556169,america,NASDAQ,1h, 
GSIT,STRONG_SELL,1,16,9,3.36,-3.016774920006384,-1.7015002223418492,3.50498001,3.33613999,america,NASDAQ,1h,  -1520.0 -3746.03 -3952.45 -3037.08 -3148.49 -1910.25 -1584.81 -1675.74
AUDC,SELL,4,13,9,10.445,-0.8668103599640489,-0.07165756676160129,10.60691305,10.35657695,america,NASDAQ,1h, 
ARVR,NEUTRAL,9,10,7,29.77,-0.7070136580157822,-5.107916237415722,33.26489461,28.48680539,america,NASDAQ,1h, 
EMCGU,BUY,13,2,9,10.82,1.0152562603988002,0.3803692364783444,10.88509264,10.64666736,america,NASDAQ,1h, 
KBWR,SELL,1,15,10,45.9401,-0.6913329489832449,-0.0865378320826693,46.70295209,45.18112791,america,NASDAQ,1h, 
WRLD,SELL,1,15,10,131.495,-0.6158524347677883,-0.6944103553613843,133.83865236,130.03334764,america,NASDAQ,1h, 
CVV,BUY,14,3,9,7.55,8.711094439324853,2.6053607563713825,7.57585951,6.84217049,america,NASDAQ,1h, 
TGVC,BUY,14,2,10,10.59,0.8578152425778001,0.6080182405472101,10.67144569,10.37137431,america,NASDAQ,1h, 
COMM,SELL,2,16,8,3.28,-5.581441673109751,-2.6616691743157332,3.68816284,3.23502716,america,NASDAQ,1h, 
MURFU,BUY,13,6,5,10.85,3.096212045628377,0.9631042665053826,10.94218941,10.25731059,america,NASDAQ,1h, 
IMMX,BUY,15,1,10,2.04,6.195058990652512,1.5420453753571337,2.13655703,1.74851297,america,NASDAQ,1h, 
SCLX,BUY,12,5,9,3.43,5.661028331325866,7.254534083802383,3.34933485,2.96095515,america,NASDAQ,1h, 
HHS,BUY,12,4,10,6.35,2.745766039933173,-0.26606187587758257,6.57167276,5.98987724,america,NASDAQ,1h, 
CDC,SELL,2,14,10,55.58,-0.23373331785445828,-0.300104220294088,55.94091089,55.39132911,america,NASDAQ,1h, 
STIX,SELL,1,15,10,1.12,-14.54382659147835,-1.6681299385425774,1.32147874,1.01112126,america,NASDAQ,1h, 
MEDP,NEUTRAL,11,8,7,252.99,1.5248647552209178,0.6985251182697141,253.99293511,245.90012489,america,NASDAQ,1h, 
BHFAM,STRONG_BUY,18,0,8,14.98,2.2759004837108705,0.3349633857758789,15.12965977,14.46883023,america,NASDAQ,1h,  194.81 98.34 -1.93 -42.77 -55.59 -55.78 120.07 213.87
CELL,BUY,15,1,10,0.944,0.3696527123893816,0.39242377513797067,0.94247064,0.93616436,america,NASDAQ,1h, 
OMH,SELL,1,15,10,1.72,-1.9151259837763206,-1.6423441145523583,1.79774328,1.71499672,america,NASDAQ,1h, 
LUNG,SELL,6,10,10,10.4,-0.1712128013233638,0.7263922518159944,10.64386938,10.15163062,america,NASDAQ,1h, 
AMAOU,BUY,15,1,10,10.7,3.802737321450465,2.642418754208805,10.77585581,9.88881419,america,NASDAQ,1h, 
CMCAU,BUY,12,2,10,10.65,1.7583330684829832,1.043451530452515,11.00856804,10.04969196,america,NASDAQ,1h, 
ADERU,BUY,12,4,10,10.8,3.3444035507556293,-0.7396732497095684,11.6298759,9.5436041,america,NASDAQ,1h, 
VAQC,NEUTRAL,7,9,10,10.54,-1.523550913282321,-1.647451838511472,11.21491105,10.16328895,america,NASDAQ,1h, 
LNZA,SELL,2,15,9,6.46,-0.6866865323938214,-1.3966267267038148,6.7757209,6.2517791,america,NASDAQ,1h, 
CCLP,STRONG_BUY,18,0,8,1.2,2.827763496143959,1.7811704834605564,1.21265085,1.12134915,america,NASDAQ,1h,  50.95 195.65 237.06 232.45 209.43 126.88 81.58 98.9
BILI,NEUTRAL,9,7,10,14.93,1.2626748134842103,0.21479393207141584,15.10313155,14.49486845,america,NASDAQ,1h, 
MCAF,BUY,15,1,10,10.69,0.8490882856098096,0.16997974111355063,10.73990419,10.49608581,america,NASDAQ,1h, 
BSJQ,SELL,1,15,10,22.69,-0.15905322853396342,-0.2680762463523507,22.8369896,22.6455204,america,NASDAQ,1h, 
CSX,STRONG_SELL,0,17,9,30.55,-0.726005410435306,-1.0125556905629765,31.13222622,30.42452378,america,NASDAQ,1h,  61223.14 43883.96 34897.61 -1725.22 -28319.66 -6909.05 -14333.2 -104723.81
LAUR,SELL,3,13,10,14.19,-0.39891903473261436,-0.497861300049081,14.34811236,14.11938764,america,NASDAQ,1h, 
SITM,SELL,4,15,7,125.36,-1.568030592912379,-2.677230151736893,134.32832242,122.66866758,america,NASDAQ,1h, 
KFRC,BUY,15,2,9,60.81,1.014150391923934,0.7229993291758774,60.79839401,59.80816599,america,NASDAQ,1h, 
ALT,SELL,4,14,8,2.45,-4.707575300083718,-1.9015091151515975,2.67832569,2.42416431,america,NASDAQ,1h, 
TSLL,SELL,1,15,10,13.95,-0.8860573326199983,-2.027916776402421,14.73814602,13.82199398,america,NASDAQ,1h, 
HBCP,SELL,7,10,9,32.85,0.004028564113241373,1.1391625615763843,33.37226561,31.91526439,america,NASDAQ,1h, 
PLAB,SELL,1,15,10,22.59,-0.6063933980469756,-1.2372666462641604,23.27681215,22.41406785,america,NASDAQ,1h, 
ADI,SELL,2,15,9,173.61,-1.420108422144068,-0.9116629272866987,179.37976679,172.83713321,america,NASDAQ,1h, 
IBTH,NEUTRAL,7,9,10,21.95,0.07659621031130825,-0.054594324102694713,22.01786815,21.86833185,america,NASDAQ,1h, 
NTLA,STRONG_SELL,0,16,10,37.5,-1.2303970958373753,-0.8590628299740786,38.7693639,37.3355761,america,NASDAQ,1h,  -6096.82 -10748.79 -10697.11 -7569.7 -5993.63 -4399.63 -3320.23 -4896.58
AMTI,BUY,12,5,9,0.2908,4.107063016241526,2.470136368441473,0.29331665,0.26599345,america,NASDAQ,1h, 
PRTK,BUY,15,2,9,2.2,0.5331303892355521,0.4566210045662302,2.20034523,2.17465477,america,NASDAQ,1h, 
DRTT,SELL,5,11,10,0.3067,-3.238628653802607,0.3927986906710146,0.33677822,0.28915188,america,NASDAQ,1h, 
NIR,STRONG_SELL,1,17,8,0.431,-1.703478713888316,-2.4180402101068665,0.4744675,0.4025424,america,NASDAQ,1h,  -18938.87 -19258.08 -18475.16 -16475.31 -12329.57 -9512.72 -7495.58 -6588.42
CDAQU,BUY,12,4,10,10.355,-0.004860507345313181,0.3440089151606145,10.46736627,10.22213373,america,NASDAQ,1h, 
SQQQ,STRONG_BUY,17,0,9,20.31,2.4190082320843658,3.5898921563426853,20.47390983,18.72920017,america,NASDAQ,1h,  -1862152.84 1034555.26 2863509.66 3070307.15 3329749.75 3416466.59 3662164.41 4141519.71
ACOR,SELL,4,14,8,14.9558,-8.523636399222966,-4.106066930449032,18.01940885,14.32679115,america,NASDAQ,1h, 
KINS,BUY,15,2,9,1.9,12.117105112506337,5.967651979921925,1.89772168,1.57424832,america,NASDAQ,1h, 
LBTYB,SELL,1,15,10,17.57,-3.7031975623998363,-4.3653385586762425,19.41428852,17.20021148,america,NASDAQ,1h, 
BFIT,STRONG_SELL,1,17,8,21.47,-3.9814098564150697,-1.1601141699659365,22.97612898,21.20406102,america,NASDAQ,1h,  17.53 14.38 11.78 9.64 7.89 6.46 5.29 4.33
ICPT,SELL,3,13,10,10.35,-0.6218415910945225,-0.1360465452861348,10.76664485,10.18945515,america,NASDAQ,1h, 
USIO,STRONG_SELL,0,16,10,1.57,-3.5598889066432804,-2.4729626477658684,1.6657193,1.5712107,america,NASDAQ,1h,  -1377.93 -1152.77 -955.87 -750.23 -597.91 -481.24 -836.81 -906.19
BOWNU,BUY,10,4,8,10.2755,0.3116098082896883,-0.04805241798990778,10.31471339,10.22672661,america,NASDAQ,1h, 
SFST,SELL,6,10,10,28.5,0.04942792790262729,-0.45323467608531587,28.9178245,28.1599355,america,NASDAQ,1h, 
CYN,SELL,4,13,9,0.65,-3.405093788229749,-0.9206755685628849,0.68701466,0.63453534,america,NASDAQ,1h, 
SETM,NEUTRAL,8,8,10,17.3,1.228986188537732,-0.4864658717471855,17.72085356,16.65462644,america,NASDAQ,1h, 
KELYB,BUY,13,3,10,17.8,5.03873155699857,-0.20071990042498555,18.93622384,15.57916616,america,NASDAQ,1h, 
RING,BUY,13,4,9,22.245,1.951289802128997,-0.11777526432081231,22.75029187,21.39431813,america,NASDAQ,1h, 
ESGRO,SELL,1,15,10,23.95,-0.41379904372107035,-0.6457404609539878,24.2413207,23.8762093,america,NASDAQ,1h, 
IMTE,SELL,2,16,8,0.2801,-1.9234935320802435,-0.9897490279250434,0.29700296,0.27267704,america,NASDAQ,1h, 
ON,STRONG_SELL,0,16,10,89.92,-2.4435158011033735,-1.6899553526768898,94.20562068,89.98460932,america,NASDAQ,1h,  51324.97 11054.71 -22772.76 -22896.85 -25635.19 -20849.49 -26346.73 -42876.34
AQB,BUY,10,6,10,0.233899,2.968974949817266,1.863602354849192,0.23566858,0.21893092,america,NASDAQ,1h, 
VRAR,BUY,12,5,9,3.05,1.5125932213025521,0.41185320774717127,3.27315809,2.81750191,america,NASDAQ,1h, 
TCRX,BUY,12,4,10,2.07,0.47925839433942485,0.4186536138587371,2.09005354,2.03139646,america,NASDAQ,1h, 
BKYI,SELL,1,15,10,0.56,-9.212253693452212,-5.187593119328184,0.67168725,0.54522275,america,NASDAQ,1h, 
SMCP,SELL,4,12,10,25.63,-3.9005575117481044,-2.5044896245072437,27.66683041,25.59999959,america,NASDAQ,1h, 
PECO,SELL,5,12,9,33.99,0.39294726992618223,-0.4262424748428941,34.46149374,33.35038626,america,NASDAQ,1h, 
HNRG,BUY,13,3,10,11.6,3.056605617473423,-0.3350803333619723,11.85549432,11.03635568,america,NASDAQ,1h, 
