Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ATNF,STRONG_BUY,18,0,8,0.78,38.233331590057446,29.96967374279336,0.68073679,0.46914321,america,NASDAQ,1h,  -1.95 -131.65 -136.15 195.75 415.09 372.74 602.16 17686.48
SSKN,STRONG_BUY,17,0,9,0.7602,26.01991253866632,25.061712411034193,0.67966013,0.52082377,america,NASDAQ,1h,  277.33 230.17 189.96 786.23 995.92 991.16 899.11 3124.85
SHFS,STRONG_BUY,16,1,9,0.83,48.3163140958556,22.980253075580535,0.78780307,0.44523123,america,NASDAQ,1h,  8939.93 -2160.79 -5823.12 -7176.43 -5782.85 15615.83 44516.89 61267.81
AIMD,STRONG_BUY,18,0,8,0.73,14.39555730279534,18.2914182006741,0.6970609,0.5662891,america,NASDAQ,1h,  184.52 167.79 206.78 203.93 125.68 -3218.03 -5720.72 -5800.03
CNFR,STRONG_BUY,16,0,10,1.5,12.891168179971515,16.65163156748686,1.50250741,1.06757259,america,NASDAQ,1h,  119.71 114.15 101.92 -87.03 -156.41 -170.58 -141.78 -317.88
PCSA,STRONG_BUY,16,2,8,0.35,18.28673359870794,16.11704598235019,0.33654911,0.26324159,america,NASDAQ,1h,  -2608.5 -1091.42 -371.58 141.55 334.14 391.78 373.69 4846.48
IPW,STRONG_BUY,18,0,8,0.88,19.434585813071294,16.040640597081833,0.84072677,0.62439823,america,NASDAQ,1h,  -563.68 -628.02 -625.88 -634.29 -580.07 -836.38 -706.43 -392.73
EBET,STRONG_BUY,16,1,9,0.0527,24.517612390140357,15.519508987286272,0.05019586,0.03726414,america,NASDAQ,1h,  -658520.51 -1357035.6 -1266344.53 -820684.41 -586567.42 -302040.06 -45314.17 951580.65
TCRX,STRONG_BUY,16,0,10,2.88,11.673355435351596,15.29177225071156,2.79135622,2.31191378,america,NASDAQ,1h,  -452.53 -770.82 -1002.94 -944.03 -872.3 -763.65 1190.61 19513.57
EZFL,STRONG_BUY,17,1,8,3.35,10.262413451945989,13.906447104906135,3.52068873,2.65738127,america,NASDAQ,1h,  -392.44 -374.96 -333.72 -286.51 -241.15 -200.67 -165.87 670.68
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
SGBX,STRONG_BUY,18,0,8,1.495,9.044757927821962,13.09478780543158,1.452104,1.225106,america,NASDAQ,1h,  93.56 -138.06 -221.53 -143.58 -98.64 -71.29 -53.62 -75.86
VIGL,STRONG_BUY,16,0,10,6.83,18.03376145774287,12.995471909127161,6.75169434,5.46529566,america,NASDAQ,1h,  -2532.64 -2285.2 -2002.46 -1717.79 -1359.27 -1205.17 -334.15 692.09
HYFM,STRONG_BUY,16,0,10,1.64,20.676672661280378,12.870701105995224,1.60157624,1.15049376,america,NASDAQ,1h,  -3011.05 -4215.79 3109.67 4747.34 5917.93 6969.59 9558.5 19754.5
