Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EDTX,STRONG_BUY,16,0,10,63.24,158.3935689063673,58.87854458811793,62.59565915,-6.32815915,america,NASDAQ,1h,  3730.76 8963.23 48404.59 58745.46 52039.94 37635.94 30898.26 24445.43
VIEW,STRONG_BUY,16,0,10,11.88,49.746123598484076,52.11513794538237,10.1224959,5.5466538,america,NASDAQ,1h,  505.95 -7782.31 -9415.3 -10421.22 -11055.61 -3429.63 5645.8 25344.86
URGN,STRONG_BUY,17,0,9,17.96,77.66135924788705,46.130669784554925,15.63757509,5.50179491,america,NASDAQ,1h,  -170.31 818.56 -11084.87 -6707.8 -786.32 4557.89 38055.21 132772.8
EDTXU,STRONG_BUY,16,0,10,57.22,129.55789981261435,40.641444934769595,66.69654701,-7.38152701,america,NASDAQ,1h,  10.34 72.8 154.67 441.12 501.35 447.95 453.79 418.43
FEMY,STRONG_BUY,15,1,10,0.84,73.37089152265875,19.309521709432715,1.01343208,0.05174912,america,NASDAQ,1h,  -8153.67 1671520.94 3114344.33 2730893.55 2513506.73 2021675.5 1617376.81 1388927.97
OKYO,STRONG_BUY,17,1,8,1.88,31.346675738250582,18.07042775408692,1.77152921,1.27645079,america,NASDAQ,1h,  1806.13 2032.61 1422.8 2666.71 2662.7 2074.17 3762.03 5628.24
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
TETEU,STRONG_BUY,16,0,10,12.04,13.562871570653456,11.39875758927164,11.37372865,9.93379135,america,NASDAQ,1h,  -622.13 -516.45 -272.96 -371.26 -539.27 -639.66 -622.57 -558.99
RETO,STRONG_BUY,17,1,8,2.1124,11.345379409222204,11.280857206072923,2.19168447,1.65004553,america,NASDAQ,1h,  -31325.66 15170.91 23907.48 22872.33 6234.41 -17110.55 -1442.35 25866.14
DHACU,STRONG_BUY,16,0,10,12.255,14.176132137428695,11.040637883386935,12.05991353,9.82433647,america,NASDAQ,1h,  -34.36 -41.03 -40.03 -35.98 -31.05 -26.22 790.47 1052.7
GLSTU,STRONG_BUY,14,0,10,12.11,14.441416929782605,10.765572121101258,11.53564996,9.82385004,america,NASDAQ,1h,  71.61 58.69 48.07 39.36 32.21 26.36 -741.74 -988.54
