Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
APD,STRONG_BUY,16,0,10,302.8,4.189366810981994,2.573830800604341,301.33543688,280.07356312,america,NYSE,1d,  4491.44 6618.56 6355.23 6626.02 7541.11 7154.31 5890.42 4295.39
WY,SELL,3,13,10,32.04,-2.4370438690672103,-1.53051816337819,33.34993368,31.84206632,america,NYSE,1d, 
CSGP,BUY,12,4,10,82.41,1.3977409749735443,-0.226400474593504,84.5453415,77.4916585,america,NASDAQ,1d, 
MSFT,STRONG_BUY,16,0,10,337.94,3.4895649910425846,2.224225393013029,337.49550851,314.48649149,america,NASDAQ,1d,  -75324.5 -69298.75 -13112.19 16404.56 58390.8 127239.78 157585.6 178219.91
DVN,SELL,4,13,9,50.78,-0.2658007345701918,-2.1391404894970094,53.71615284,47.73084716,america,NYSE,1d, 
WYNN,SELL,3,13,10,95.32,-3.964858308334911,-2.235897435897442,101.11545246,91.90154754,america,NASDAQ,1d, 
SEE,SELL,3,15,8,33.68,-10.857021862262457,-5.578917858144109,37.89601538,32.95598462,america,NYSE,1d, 
AVY,SELL,7,11,8,181.04,-1.2439063842935099,-2.1833683630410547,190.18520464,174.84079536,america,NYSE,1d, 
ADP,SELL,8,11,7,248.2,-1.0463491405345167,-1.727100672310172,255.91156294,247.60693706,america,NASDAQ,1d, 
CDNS,STRONG_BUY,16,0,10,243.24,4.765952069063445,0.9244352978275145,250.40303601,216.88896399,america,NASDAQ,1d,  2445.24 9192.52 12921.75 15182.69 16693.1 19474.17 20099.14 15693.56
FOXA,SELL,2,14,10,31.68,-3.950519964830363,-0.9473782947190728,34.47016436,30.69783564,america,NASDAQ,1d, 
GPC,STRONG_SELL,0,16,10,148.71,-3.703112118568157,-2.6021233536149992,157.65843399,149.47356601,america,NYSE,1d,  4814.33 4596.82 3309.67 2431.94 772.47 -2257.6 -4787.97 -1384.98
