Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
IDXX,SELL,3,14,9,486.42,-7.702991939523656,-3.8119664542206095,570.42811276,478.68688724,america,NASDAQ,1d, 
CFG,SELL,4,16,6,28.28,-5.923576777414169,-5.749041826362273,33.4213449,28.2746551,america,NYSE,1d, 
BLK,SELL,4,14,8,674.0,-6.079691057429898,-2.552009611783973,766.45214662,661.50885338,america,NYSE,1d, 
FMC,SELL,4,12,10,88.82,-4.674000536624632,0.0033777317405565555,98.43486636,85.10613364,america,NYSE,1d, 
MMC,SELL,6,10,10,188.74,-0.35495752477143583,-0.9628755083300433,193.38087268,187.97712732,america,NYSE,1d, 
GOOGL,BUY,15,2,9,129.92,2.909919498728925,-0.036932167918251935,135.6726431,121.9063569,america,NASDAQ,1d, 
ROST,NEUTRAL,8,8,10,113.06,0.42785024058589727,-0.47097143360183225,115.13461047,111.64038953,america,NASDAQ,1d, 
CDNS,SELL,2,15,9,220.31,-5.465691569457675,-2.7311740604690726,242.29064373,219.25435627,america,NASDAQ,1d, 
GD,SELL,7,10,9,222.31,0.7077462487227848,-1.189407340901198,229.79015364,216.91084636,america,NYSE,1d, 
DIS,SELL,2,14,10,85.92,-1.7821419997942343,-2.1044356079164146,90.3713015,84.0426985,america,NYSE,1d, 
RSG,SELL,5,11,10,145.79,-2.8688306150730227,-1.2129014771649338,155.51507244,144.47092756,america,NYSE,1d, 
KO,SELL,3,14,9,60.61,-0.9597368023094504,-0.3796781775447471,63.0934056,59.9895944,america,NYSE,1d, 
EBAY,SELL,2,15,9,42.95,-5.454091859919856,-1.3482784757792246,48.73029712,40.65670288,america,NASDAQ,1d, 
NRG,SELL,6,10,10,36.77,-1.9362065286963883,-0.7557354925775854,38.52612205,36.40387795,america,NYSE,1d, 
FIS,SELL,4,14,8,56.06,-5.053858139692423,-1.6335912687968204,63.14752008,54.43147992,america,NYSE,1d, 
INCY,SELL,4,13,9,64.21,0.8333420628792823,-1.1423820667569942,66.31904714,62.43695286,america,NASDAQ,1d, 
INTU,SELL,6,10,10,486.45,-1.2552261626370438,-2.399043352119861,512.27849278,485.92350722,america,NASDAQ,1d, 
WMT,SELL,4,14,8,155.69,-1.4089858468163214,-2.4486522387498724,161.7419021,157.1660979,america,NYSE,1d, 
HIG,STRONG_SELL,1,17,8,71.46,-2.114952605336711,-1.851444896165276,75.696823,70.725177,america,NYSE,1d,  -6909.1 -8408.78 -10176.81 -10947.79 -10433.51 -9975.75 -11942.67 -17296.94
WEC,SELL,5,14,7,84.98,-4.544739738952657,-1.6355491764379053,93.58308343,83.51491657,america,NYSE,1d, 
SHW,SELL,6,11,9,268.03,-1.0997120638831746,-1.8841264088850949,281.85366514,267.16333486,america,NYSE,1d, 
MTB,SELL,6,14,6,128.74,-4.940523218465501,-4.217723515538381,145.15786483,128.35513517,america,NYSE,1d, 
GILD,STRONG_SELL,0,16,10,76.5,-1.6633673548088552,-3.6026159603825647,81.73551931,74.53548069,america,NASDAQ,1d,  -109108.14 -149664.38 -152311.38 -129906.18 -104147.22 -99614.25 -92538.14 -138979.54
ACGL,SELL,4,13,9,74.29,-4.745012227756078,-3.2026893208943648,82.19748601,73.88651399,america,NASDAQ,1d, 
AMD,SELL,2,14,10,104.44,-7.2946439666956735,-5.832709698942381,117.89142414,105.33857586,america,NASDAQ,1d, 
LW,STRONG_SELL,0,17,9,93.29,-11.208192945386713,-4.872129542766231,111.2865066,91.5924934,america,NYSE,1d,  2770.56 692.22 -3011.91 -1744.17 -2320.12 298.83 -2810.45 -8969.44
T,SELL,2,14,10,14.01,-3.203519056861083,-0.99639601441595,14.93829979,13.77470021,america,NYSE,1d, 
ITW,SELL,4,13,9,236.87,-5.041699014818704,-2.1816785255602866,264.57678809,232.80921191,america,NYSE,1d, 
BWA,SELL,2,15,9,39.43,-10.667220474316906,-4.460759370986892,48.29861356,38.37438644,america,NYSE,1d, 
HRL,STRONG_SELL,0,16,10,39.4,-2.1320637468128467,-2.7448657187993746,41.56759256,39.69040744,america,NYSE,1d,  -25583.45 -30308.48 -32368.61 -26777.59 -25100.93 -25536.0 -30169.02 -46612.34
PSA,STRONG_SELL,0,16,10,272.38,-5.332669113909574,-3.1637626698047114,296.7993611,271.8176389,america,NYSE,1d,  -3972.74 -4484.82 -5962.46 -6135.43 -6893.58 -8565.32 -6902.27 -10419.49
CLX,STRONG_SELL,1,16,9,154.17,-1.5469041673293304,-3.822879886211936,166.74851246,147.96648754,america,NYSE,1d,  -4616.22 -1085.7 -3238.05 -4156.71 -3921.27 -5900.23 -12923.77 -19601.67
COP,BUY,15,1,10,116.73,3.1557366183865128,0.7656914962492323,118.43742807,113.20657193,america,NYSE,1d, 
GEHC,STRONG_SELL,0,15,9,68.39,-11.651100001291852,-5.620799580475548,82.71854621,68.13745379,america,NASDAQ,1d,  -24564.67 -44342.36 -64438.59 -59779.89 -57273.12 -47348.73 -53078.22 -57041.94
BALL,SELL,4,15,7,55.4,-2.9375693568336487,-1.5566138318288552,60.09018116,54.57681884,america,NYSE,1d, 
MTCH,SELL,6,12,8,44.56,-2.05014728366109,-0.5534725941796097,46.67390901,43.53909099,america,NASDAQ,1d, 
NEE,SELL,2,14,10,67.51,-5.610342646358717,-1.2477509764053565,76.6757904,65.1682096,america,NYSE,1d, 
ABT,SELL,3,14,9,104.93,-3.2397872899283584,-0.7782285136119071,116.03025869,101.65474131,america,NYSE,1d, 
JNPR,NEUTRAL,5,11,10,27.95,-3.670515250732393,0.7134620928221409,30.03424536,26.57475464,america,NYSE,1d, 
ETR,SELL,2,14,10,95.05,-4.386517881904467,-1.318521594684384,106.65699325,92.43700675,america,NYSE,1d, 
LH,SELL,6,10,10,212.9,-0.9782794049856278,-1.1560425275082338,220.5691198,211.5208802,america,NYSE,1d, 
MCK,SELL,6,11,9,416.95,-0.08714468253626251,-2.7997948526669205,444.34768241,395.26231759,america,NYSE,1d, 
RJF,NEUTRAL,10,9,7,104.39,-2.9865772881659325,-2.111738339490998,111.81883193,104.36216807,america,NYSE,1d, 
KEYS,SELL,1,15,10,150.05,-7.8867671234210235,-3.5817097619904246,171.29122742,148.74277258,america,NYSE,1d, 
KMB,SELL,4,15,7,126.84,-3.4124945401968745,-0.48330404217927025,135.59143907,123.47456093,america,NYSE,1d, 
AON,SELL,4,12,10,319.0,-2.856742625182335,0.2441683976331035,344.16727877,304.40672123,america,NYSE,1d, 
DXC,SELL,2,14,10,20.33,-18.61814979384333,1.0939830929885659,31.37763109,15.70136891,america,NYSE,1d, 
EA,STRONG_SELL,1,16,9,118.76,-9.300585009699233,-2.5974558547327575,143.71089136,113.33510864,america,NASDAQ,1d,  -4751.72 -15864.5 -24649.64 -22242.73 -21497.54 -14557.59 -6105.55 -8489.82
MRK,BUY,12,6,8,108.92,1.6243853740005108,1.6205928178908806,110.06879956,103.99620044,america,NYSE,1d, 
SBAC,SELL,2,15,9,220.94,-3.3450527066118667,-2.0000088711859547,232.68518475,216.79881525,america,NASDAQ,1d, 
WM,SELL,1,15,10,158.49,-3.961751945124462,-1.0649454418337427,171.26283308,154.78016692,america,NYSE,1d, 
ISRG,STRONG_SELL,2,16,8,290.08,-10.70083589789968,-4.44630375060116,338.30520525,289.68079475,america,NASDAQ,1d,  -20525.09 -31450.48 -25837.71 -21840.57 -22893.95 -24201.2 -26141.06 -19801.81
XEL,SELL,2,15,9,58.17,-6.365192377992784,-1.845977321814246,66.22819567,56.61980433,america,NASDAQ,1d, 
DHI,SELL,4,12,10,116.5,-7.094572140788131,-6.241952098892611,132.17535919,119.64664081,america,NYSE,1d, 
ALK,STRONG_SELL,1,16,9,43.46,-12.630922943931807,-5.486810342952822,52.3258008,42.6611992,america,NYSE,1d,  -23914.37 -33815.0 -34791.17 -29262.86 -26274.54 -22290.51 -18754.03 -15602.38
CHTR,BUY,13,4,9,424.83,5.357092666151743,0.16716927480599963,438.85019488,389.59480512,america,NASDAQ,1d, 
FICO,SELL,8,8,10,843.48,0.5858804365065566,-1.5942460143849644,877.10247711,815.72652289,america,NYSE,1d, 
JNJ,BUY,15,1,10,174.01,3.616237041271404,0.7474568518807985,175.74854852,168.12245148,america,NYSE,1d, 
NTRS,SELL,4,14,8,76.95,-1.0683843097928758,-2.4121138335108867,81.72135507,76.83464493,america,NASDAQ,1d, 
OGN,NEUTRAL,9,7,10,22.44,3.305404658871197,-1.8544436668999253,23.85071856,20.79528144,america,NYSE,1d, 
TROW,SELL,4,15,7,108.67,-6.780509143144158,-3.4859452018295656,125.77728503,107.05371497,america,NASDAQ,1d, 
DHR,NEUTRAL,10,7,9,252.82,0.8461685728836841,-1.1000187769919307,261.79894172,251.34905828,america,NYSE,1d, 
STT,STRONG_SELL,1,16,9,68.3,-4.805708869933667,-4.7207187098934185,74.69233766,68.55566234,america,NYSE,1d,  -26858.81 -27142.05 -29042.47 -26733.68 -28143.14 -27602.63 -27381.12 -25873.62
SPG,SELL,2,14,10,114.15,-5.775109438056319,-3.2725485543842865,127.38777891,114.21122109,america,NYSE,1d, 
CAT,BUY,12,5,9,275.17,2.6480513905831913,-1.940031502348404,296.31061684,252.20038316,america,NYSE,1d, 
CCI,SELL,3,15,8,99.79,-8.049119096863677,-3.1992084432717434,113.03123423,98.98176577,america,NYSE,1d, 
COF,SELL,6,12,8,105.07,-6.812080936496699,-4.657767937351991,119.79921703,105.39178297,america,NYSE,1d, 
SPGI,SELL,5,11,10,384.38,-4.245646113949633,-0.773408781132531,426.51618344,366.92581656,america,NYSE,1d, 
PEP,STRONG_SELL,0,17,9,178.45,-4.073408437381659,-2.6103376575180306,193.45941084,179.03258916,america,NASDAQ,1d,  -3163.38 -8523.96 -18209.26 -12364.68 -15538.47 -17622.28 -30814.33 -50401.04
BR,BUY,14,2,10,178.58,4.404052687273108,0.7691135726256562,185.10520133,161.02179867,america,NYSE,1d, 
MOH,NEUTRAL,8,8,10,309.8,0.7936387425327354,-0.980288748893301,321.93111236,299.06988764,america,NYSE,1d, 
PM,STRONG_SELL,2,17,7,93.4,-4.30916132204986,-2.562176598230664,100.30814505,93.78085495,america,NYSE,1d,  12112.81 14773.11 16129.56 17752.89 11555.84 3952.29 -5255.18 8842.56
LNC,SELL,1,15,10,25.4,-5.956112864271219,-4.45380680108336,28.83548952,25.56651048,america,NYSE,1d, 
ALL,STRONG_SELL,1,15,10,107.91,-0.8933163558052399,-1.0,114.6772526,105.8407474,america,NYSE,1d,  8227.13 11196.05 4563.6 -2775.59 -6675.04 -10915.71 -11658.2 -24009.29
AIZ,BUY,14,2,10,141.99,5.651775995159824,-0.0035212507482640376,148.04740413,128.37259587,america,NYSE,1d, 
AIG,SELL,5,14,7,58.06,-2.8837147062759243,-3.339659707654917,62.11881054,58.42818946,america,NYSE,1d, 
KLAC,SELL,7,11,8,472.95,-1.8397140805373198,-3.3345937273256823,523.8072847,452.1567153,america,NASDAQ,1d, 
DOV,SELL,4,14,8,139.72,-4.2611508052638385,-1.5799891521030105,151.05054863,137.52545137,america,NYSE,1d, 
UAL,SELL,3,13,10,49.53,-8.09623947971896,-5.323520978686787,56.8069942,49.7370058,america,NASDAQ,1d, 
ZTS,SELL,8,8,10,182.77,0.8124789709703037,-2.0388692958290022,194.25655481,178.94844519,america,NYSE,1d, 
WFC,SELL,6,13,7,42.47,-4.710976829928342,-2.7412004488515436,47.35588565,42.14411435,america,NYSE,1d, 
PGR,BUY,15,3,8,135.21,7.224708494941183,5.344760420724583,133.28702146,120.79897854,america,NYSE,1d, 
HD,NEUTRAL,9,7,10,327.28,0.9404827005779595,-0.6595781492352444,335.11436693,322.90263307,america,NYSE,1d, 
AEE,SELL,3,15,8,79.19,-5.33136215305376,-1.4804677780542335,89.69311839,76.86288161,america,NYSE,1d, 
SEE,SELL,5,14,7,35.37,-17.505014531860198,-9.251847290640399,50.38390427,34.28609573,america,NYSE,1d, 
PFG,SELL,2,14,10,76.62,-3.807766185831042,-1.5761686384831677,84.50435196,74.72164804,america,NASDAQ,1d, 
ROK,SELL,2,14,10,291.49,-9.477685406308524,-2.756602936417636,347.00415574,279.16884426,america,NYSE,1d, 
TRGP,BUY,13,3,10,83.79,3.3050039495374506,0.17095651965999537,85.23885117,79.69414883,america,NYSE,1d, 
MAS,SELL,5,12,9,56.45,-5.138273505086829,-4.122152962956676,62.34216466,57.13883534,america,NYSE,1d, 
LKQ,STRONG_SELL,0,17,9,51.87,-6.940445114238827,-2.742230347349178,57.68281442,51.46568558,america,NASDAQ,1d,  -16971.76 -19490.16 -20162.74 -17301.19 -18201.16 -18831.24 -19676.58 -24494.16
BG,NEUTRAL,11,5,10,111.07,2.9926312373892614,-1.591267520776853,116.80470624,104.88629376,america,NYSE,1d, 
WRB,SELL,6,10,10,61.84,0.42384579158478175,-1.6242185138639087,63.94734971,60.77865029,america,NYSE,1d, 
HST,SELL,3,14,9,15.81,-8.339855639620836,-3.579923156674994,18.65643939,15.47506061,america,NASDAQ,1d, 
TPR,SELL,4,16,6,34.6,-15.907157613318759,-8.215507865347377,46.83366634,33.27733366,america,NYSE,1d, 
C,STRONG_SELL,2,17,7,42.46,-7.7791855270386066,-4.036523075532244,49.13407,42.29493,america,NYSE,1d,  -327751.9 -314463.1 -355779.58 -340338.17 -388357.18 -342894.47 -315759.78 -221040.87
UDR,SELL,6,14,6,38.45,-6.725318792137372,-2.090601206997519,43.24660959,37.44539041,america,NYSE,1d, 
TFC,SELL,3,15,8,28.97,-10.491570294603179,-6.545372431368762,34.55940847,29.24959153,america,NYSE,1d, 
TTWO,SELL,4,13,9,138.08,-5.843203840462593,-1.4980739049793073,155.59650582,134.65049418,america,NASDAQ,1d, 
CMCSA,BUY,14,2,10,46.24,4.650899626570109,0.7187976475713498,47.46318463,42.82681537,america,NASDAQ,1d, 
CAG,SELL,4,15,7,29.95,-7.253527659532551,-3.51781457380325,34.274247,29.759753,america,NYSE,1d, 
XYL,SELL,2,16,8,99.51,-8.60776311763486,-3.1570547131985194,118.38909009,97.02390991,america,NYSE,1d, 
CPRT,SELL,4,13,9,85.99,-3.932521505976993,-2.0670804623882617,90.80644008,86.25055992,america,NASDAQ,1d, 
ECL,SELL,5,11,10,180.99,-2.3307016928481517,-1.3259041990600764,190.1847337,179.2902663,america,NYSE,1d, 
VFC,BUY,11,6,9,20.3,3.797382073867837,2.0100502512562883,20.62907215,18.64692785,america,NYSE,1d, 
NCLH,SELL,4,13,9,16.78,-15.56383032254817,-5.597749648382546,22.30907078,15.88392922,america,NYSE,1d, 
CI,STRONG_SELL,1,16,9,270.53,-5.862552530690024,-5.932710228379108,301.48279986,279.49320014,america,NYSE,1d,  -8023.19 -40151.78 -39593.34 -34467.28 -31966.87 -17355.62 -472.03 -8648.06
KMI,SELL,7,10,9,17.34,-0.8878557902846325,-0.7270853609663845,18.09381965,17.11118035,america,NYSE,1d, 
NWSA,BUY,14,2,10,20.78,3.412238956822364,0.4932778798723234,21.50620869,18.68479131,america,NASDAQ,1d, 
CME,BUY,11,5,10,204.03,4.287867156379193,-0.8243974995868228,212.2119245,190.4785755,america,NASDAQ,1d, 
CTRA,BUY,14,2,10,27.93,3.281234579518639,0.38096607245543623,28.34147691,26.69552309,america,NYSE,1d, 
LDOS,NEUTRAL,11,5,10,96.31,2.6284943026543743,-1.0327287674048051,101.12827341,90.68672659,america,NYSE,1d, 
DAL,SELL,4,13,9,41.78,-9.302729450150707,-5.3423354026009235,48.21767009,42.02232991,america,NYSE,1d, 
LHX,STRONG_SELL,0,16,10,181.75,-5.330323811187256,-2.0009597705177953,202.1760696,176.7929304,america,NYSE,1d,  -6063.43 -5741.93 -8571.76 -7320.03 -6636.22 -6173.03 -3810.45 -7497.08
SYY,SELL,2,15,9,71.46,-3.3540708682715774,-1.3433103695829374,77.60185007,70.41714993,america,NYSE,1d, 
STX,BUY,13,4,9,64.93,2.6880558435923803,-2.456245774806561,70.96434268,57.88165732,america,NASDAQ,1d, 
POOL,STRONG_SELL,1,16,9,351.61,-6.321352670416687,-6.432452858306135,396.26664991,359.32435009,america,NASDAQ,1d,  -2902.6 -3268.85 -3685.22 -2993.17 -2978.86 -4373.05 -5707.25 -7115.91
SCHW,SELL,4,16,6,59.77,-5.670501712355787,-5.619858200824268,68.81570451,60.50429549,america,NYSE,1d, 
NFLX,SELL,4,12,10,403.0,-7.291177017929769,-5.424148054624013,445.20131131,409.25968869,america,NASDAQ,1d, 
PNC,SELL,4,14,8,123.5,-5.195200653393272,-3.24349733625823,139.85115634,122.53784366,america,NYSE,1d, 
STE,SELL,6,10,10,224.05,-1.498154236737122,-1.282164258019037,233.4719514,222.6700486,america,NYSE,1d, 
TER,SELL,3,14,9,100.62,-8.381237976035095,-3.778294173336775,118.32761996,98.69538004,america,NASDAQ,1d, 
ALB,SELL,5,14,7,182.68,-13.730626224506437,-3.83542318099029,220.88948876,177.65951124,america,NYSE,1d, 
EXPE,SELL,3,13,10,105.63,-7.743770540184514,-2.7052419243416495,125.90292129,99.83107871,america,NASDAQ,1d, 
BAX,STRONG_SELL,1,16,9,41.75,-7.990332563856526,-2.5511752211563277,49.3367888,40.0222112,america,NYSE,1d,  -10168.97 -16390.3 -24139.1 -29496.81 -35681.76 -31794.66 -13128.65 -7155.45
D,SELL,4,14,8,48.09,-6.523950518438241,-1.805039408665806,55.67818093,46.49881907,america,NYSE,1d, 
GIS,STRONG_SELL,0,17,9,70.29,-5.337583044771847,-2.5401403177948367,77.91198946,69.85001054,america,NYSE,1d,  12134.59 -1347.82 -4469.07 13084.76 2752.92 8232.29 8904.96 -33006.26
