Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SEE,STRONG_SELL,2,16,8,34.46,-19.22049101558241,-9.253699899931519,50.32084089,33.20115911,america,NYSE,1d,  -31926.79 -30922.32 -32639.63 -32671.06 -25754.04 -28536.27 -25647.18 -35759.77
USB,SELL,7,11,8,36.84,-3.02711239799946,-4.562057977772582,40.91075754,36.74024246,america,NYSE,1d, 
STLD,BUY,15,2,9,105.24,0.3002144388849075,0.6339826156803099,107.6754583,101.4345417,america,NASDAQ,1d, 
AVGO,SELL,7,10,9,825.84,-6.149710743030141,-2.683899431545001,935.14522015,811.82777985,america,NASDAQ,1d, 
DVN,SELL,4,14,8,49.99,-1.9457847867874847,-0.2175692129583382,54.47369943,48.01630057,america,NYSE,1d, 
MOS,SELL,6,10,10,39.51,0.5096286663577558,-2.8952025167125583,42.41021131,38.64778869,america,NYSE,1d, 
AVB,SELL,5,14,7,179.31,-5.089488614639464,-2.1516700954418155,194.56690196,177.19409804,america,NYSE,1d, 
ATO,NEUTRAL,6,10,10,116.96,-2.1217007052471075,0.19875265574668788,124.99850572,113.29449428,america,NYSE,1d, 
UDR,SELL,3,14,9,38.41,-6.501789148268074,-1.787312383338886,42.78944821,37.41655179,america,NYSE,1d, 
TXN,SELL,3,14,9,166.49,-5.1524583017026515,-0.5037858641152582,184.83485195,159.80914805,america,NASDAQ,1d, 
AEP,SELL,6,15,5,79.02,-5.666158635954233,-1.310120021481481,88.43301627,76.62898373,america,NASDAQ,1d, 
WBD,SELL,1,15,10,12.78,-2.724920079159702,-6.373626373626379,14.56383543,11.91916457,america,NASDAQ,1d, 
TROW,SELL,4,14,8,107.61,-7.620592855855151,-3.7477638640429234,125.78752825,105.83447175,america,NASDAQ,1d, 
NWL,BUY,11,5,10,10.54,2.1779874950487823,0.009488566277624955,11.20563181,9.97836819,america,NASDAQ,1d, 
CHD,SELL,7,12,7,93.09,-3.500345545836197,-1.6990675719912502,98.70820353,92.55279647,america,NYSE,1d, 
PCG,SELL,6,12,8,16.72,-4.538966600057108,-2.6208503203261557,18.09350701,16.66749299,america,NYSE,1d, 
ATVI,NEUTRAL,12,8,6,90.47,-0.89063681079719,-0.6566521720033336,93.08661206,90.19738794,america,NASDAQ,1d, 
FITB,SELL,4,15,7,25.59,-7.70617938113655,-5.004083450887222,30.03143698,25.49356302,america,NASDAQ,1d, 
JKHY,SELL,4,14,8,155.03,-7.908623432860381,-6.863157388828142,179.83437254,157.07462746,america,NASDAQ,1d, 
EXPD,SELL,6,12,8,115.83,-4.974814182814583,-1.2060318651700754,130.8377347,111.9462653,america,NASDAQ,1d, 
STZ,SELL,7,12,7,257.07,-2.9303038033524587,-3.322978797018507,277.05028012,259.55771988,america,NYSE,1d, 
TEL,SELL,6,14,6,127.7,-8.112088383456054,-3.94813048612626,148.28057254,126.62442746,america,NYSE,1d, 
FOXA,SELL,6,11,9,33.45,-0.4197552915959619,-1.4988662799257924,34.80098331,32.33001669,america,NASDAQ,1d, 
BAC,SELL,2,15,9,29.11,-5.537106935233169,-4.491617179041313,33.18810664,29.14889336,america,NYSE,1d, 
NEE,SELL,5,14,7,67.83,-4.976044380936386,-0.5847953216374293,75.94167721,65.09532279,america,NYSE,1d, 
QCOM,SELL,4,15,7,110.1,-8.669359855994557,-3.405800915934094,134.46187335,105.74412665,america,NASDAQ,1d, 
OGN,NEUTRAL,9,7,10,22.49,3.1572509589240525,-2.0470383275261383,23.82294421,20.95505579,america,NYSE,1d, 
FRT,SELL,5,14,7,96.42,-4.575279831358941,-3.9670129378604315,105.58775028,96.75724972,america,NYSE,1d, 
PNR,SELL,8,9,9,66.6,-2.0626642140473592,-4.150595820620566,72.34966625,65.69833375,america,NYSE,1d, 
WELL,SELL,5,11,10,81.2,-1.3501583379101305,-3.166179714984196,86.00632887,80.60567113,america,NYSE,1d, 
CRM,SELL,4,13,9,204.83,-6.641973359384238,-1.8519849541196294,231.80400557,199.68599443,america,NYSE,1d, 
AAPL,SELL,5,13,8,174.49,-6.820473615745115,-1.6719543325988866,201.60806559,168.62043441,america,NASDAQ,1d, 
APH,NEUTRAL,9,8,9,85.23,-1.4727642652362931,-2.2602951801011386,90.4132163,84.1807837,america,NYSE,1d, 
SNPS,SELL,5,12,9,426.02,-4.040832538811401,-1.355031120331958,460.03991103,420.25208897,america,NASDAQ,1d, 
MU,SELL,4,13,9,63.59,-4.261725772888866,-3.43497539938042,72.60858815,62.26541185,america,NASDAQ,1d, 
LMT,NEUTRAL,7,9,10,450.06,-0.7235917673383341,0.1983663164644156,456.15616001,443.13783999,america,NYSE,1d, 
MET,BUY,11,6,9,62.26,1.0069328081099087,-0.8298689093834071,64.36570581,61.20729419,america,NYSE,1d, 
LIN,SELL,6,12,8,375.1,-1.5669857078514298,-1.3221931675286527,392.16896501,373.85103499,america,NYSE,1d, 
INTC,SELL,6,13,7,32.75,-4.668109187309639,-4.632946041175273,36.64322862,32.64177138,america,NASDAQ,1d, 
IVZ,SELL,2,15,9,15.24,-9.737029140014215,-5.217986193171214,17.64828462,15.13671538,america,NYSE,1d, 
TTWO,SELL,6,11,9,137.46,-6.143740867689033,-1.6090703467231577,155.23110691,133.76589309,america,NASDAQ,1d, 
CMG,SELL,4,13,9,1849.2,-6.328578732713382,-0.3505406301109133,2076.91177374,1751.42922626,america,NYSE,1d, 
RF,SELL,7,11,8,19.54,-1.9912725084014795,-3.487108564654733,21.09982936,19.39317064,america,NYSE,1d, 
GD,BUY,13,3,10,224.42,1.5061739563073928,-0.269745408328788,229.13433057,218.46166943,america,NYSE,1d, 
TXT,NEUTRAL,10,7,9,75.25,2.6948586656125713,-2.4146695715323148,82.7536431,68.9873569,america,NYSE,1d, 
EMN,SELL,2,14,10,83.63,-2.3322082987842663,-0.17784886427386937,88.60602844,81.26497156,america,NYSE,1d, 
