Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
WASH,BUY,13,3,10,28.73,1.458487834163222,0.6639687461677255,28.96679167,27.73220833,america,NASDAQ,1h, 
IMMP,BUY,14,3,9,1.93,2.000190439112032,0.626176361711984,1.9524281,1.8535319,america,NASDAQ,1h, 
QIWI,SELL,5,11,10,5.67,-8.098166983578608,2.3596886965657973,6.91700165,4.71260835,america,NASDAQ,1h, 
BPYPO,BUY,15,1,10,14.85,3.3049946051836088,1.3991027715754853,15.00398311,14.18418689,america,NASDAQ,1h, 
IUSG,BUY,12,5,9,100.15,0.31839780315503674,-0.03245077409219732,100.52959349,99.88691651,america,NASDAQ,1h, 
NXGN,BUY,14,5,7,19.33,4.832414584781631,2.2940756224697765,19.51565771,17.64245229,america,NASDAQ,1h, 
IBTE,STRONG_SELL,1,16,9,23.76,-0.2406512488125685,-0.11976380173773293,23.88852513,23.73825487,america,NASDAQ,1h,  504.95 1091.49 1723.48 3329.39 3331.45 2711.26 943.42 -3335.0
PYCR,BUY,14,3,9,23.73,0.8934290867729686,0.4231908590774509,23.79429563,23.30120437,america,NASDAQ,1h, 
PY,BUY,13,4,9,41.23,1.0413656930376476,0.13022028648461514,41.44669264,40.50748736,america,NASDAQ,1h, 
PCVX,BUY,14,5,7,53.11,1.560732151436639,0.7856383786245829,53.33591132,51.70858868,america,NASDAQ,1h, 
GIGM,STRONG_SELL,1,16,9,1.37,-3.6102757159112855,-1.3281092449079352,1.47117885,1.35326115,america,NASDAQ,1h,  8.39 7.1 5.93 4.91 4.05 -29.45 -96.79 -115.54
TLSI,STRONG_SELL,1,17,8,6.06,-8.436438826393086,-7.459723600824617,7.20449598,6.21050402,america,NASDAQ,1h,  -715.99 -1019.92 -933.54 -813.33 -652.36 -606.74 -99.78 -1603.27
SGMO,BUY,13,3,10,0.988099,5.385015494151318,1.0326279174466038,1.00024771,0.91973219,america,NASDAQ,1h, 
CAAS,BUY,11,5,10,4.38,1.8146090002761497,2.3149337756079404,4.41133381,4.16189619,america,NASDAQ,1h, 
CRAI,BUY,13,4,9,109.68,0.5809602021578542,-0.01413002356521531,110.9374321,108.0240679,america,NASDAQ,1h, 
GLDI,BUY,10,6,10,140.216,0.954225363013947,-0.10094922479842694,141.39544671,137.85438329,america,NASDAQ,1h, 
PAYX,BUY,13,3,10,122.4,0.32965066593612846,0.24487923931827993,122.76884999,121.44365001,america,NASDAQ,1h, 
REVB,SELL,3,16,7,0.679899,-1.0158447674589581,-0.5224663149028146,0.70458389,0.66672591,america,NASDAQ,1h, 
TBIO,BUY,13,4,9,1.29,4.348107162141019,0.05662118873472366,1.32392696,1.20927304,america,NASDAQ,1h, 
PLBY,BUY,11,5,10,1.32,0.8321193566296614,0.5852231163131023,1.33832486,1.28650514,america,NASDAQ,1h, 
UBFO,BUY,14,2,10,7.2,0.8219321780300106,0.1493895060131365,7.27326256,7.05345744,america,NASDAQ,1h, 
UNTY,BUY,11,6,9,24.57,0.7213787718630869,0.7917299093407735,24.70394444,24.02416556,america,NASDAQ,1h, 
CWBR,SELL,2,15,9,2.7008,-3.3309907825734655,-1.5223058832108904,2.86800063,2.61092937,america,NASDAQ,1h, 
ABLV,SELL,4,14,8,4.17,-5.334130485032716,-2.0204464766129604,4.53662781,4.07622219,america,NASDAQ,1h, 
NICK,BUY,12,6,8,5.06,0.2109843252255672,-0.8911957692684496,5.24383324,4.95496676,america,NASDAQ,1h, 
GGE,BUY,11,5,10,1.1094,4.283582084080592,-0.621674400272326,1.16114625,1.01460375,america,NASDAQ,1h, 
HYMC,SELL,5,12,9,0.3518,0.4191170824678494,-0.43865855384180463,0.36445473,0.34690537,america,NASDAQ,1h, 
TH,BUY,13,2,11,15.99,1.6642029469267072,0.0,16.28788496,15.46187504,america,NASDAQ,1h, 
SMMF,BUY,15,2,9,24.74,0.1971002106268145,0.20048196674832752,25.07033004,24.32766996,america,NASDAQ,1h, 
MYNZ,BUY,15,2,9,3.25,7.623734179311086,6.2438705459300365,3.19555741,2.83827259,america,NASDAQ,1h, 
SWBI,SELL,5,12,9,11.7,-0.5032382084280869,-0.059793286068170914,11.84472833,11.58358167,america,NASDAQ,1h, 
