Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ITW,SELL,2,14,10,236.2,-1.587023819940086,-0.7446254181164278,248.28217686,233.35082314,america,NYSE,1d, 
WBA,SELL,1,15,10,21.84,-12.401732712979296,-0.7453190329031116,26.68345699,20.07454301,america,NASDAQ,1d, 
PYPL,SELL,1,15,10,60.86,-1.6271551777140587,-2.600624149795948,64.57750788,60.29449212,america,NASDAQ,1d, 
PODD,SELL,1,15,10,164.74,-14.367620418909397,-4.533416781117609,200.67352153,161.48247847,america,NASDAQ,1d, 
FICO,BUY,13,3,10,903.87,2.821241252501977,0.30116872106495407,928.84610318,853.55789682,america,NYSE,1d, 
MAR,SELL,7,10,9,199.86,-1.6940148742769452,-1.0574466821125128,207.15799323,197.70200677,america,NASDAQ,1d, 
IBM,STRONG_BUY,16,1,9,149.83,3.261481344674479,1.8413414808219102,149.74181103,143.63918897,america,NYSE,1d,  26549.96 117995.75 182724.14 146216.81 100800.58 104375.87 97913.64 77058.24
VLO,BUY,13,3,10,142.97,4.959072055206846,-0.3922442922533378,150.32721735,124.90778265,america,NYSE,1d, 
LKQ,SELL,4,12,10,50.38,-2.635427208313075,0.23277560034220812,53.44038938,48.97461062,america,NASDAQ,1d, 
MSFT,SELL,2,14,10,320.77,-1.817324781015202,-3.305349149170283,339.66236622,319.44263378,america,NASDAQ,1d, 
COR,BUY,15,1,10,182.78,1.621789917881955,2.3627779862343914,182.30881981,173.62918019,america,NYSE,1d, 
UAL,SELL,2,15,9,44.36,-9.258893072314606,-3.8890694399306653,51.68640843,43.93259157,america,NASDAQ,1d, 
FSLR,SELL,4,14,8,169.24,-7.884065859300577,-3.38693748465802,190.70292044,166.45407956,america,NASDAQ,1d, 
ADSK,SELL,3,13,10,207.73,-2.064966291075393,-3.2161876319112253,225.91446872,205.77253128,america,NASDAQ,1d, 
FTNT,SELL,2,14,10,60.15,-0.5138326900952848,-3.5423916355297678,64.97566473,57.57533527,america,NASDAQ,1d, 
ARE,SELL,1,15,10,112.24,-3.1113592062656323,-0.742836929607364,119.06115915,110.54084085,america,NYSE,1d, 
BDX,NEUTRAL,8,8,10,267.13,-2.4034099546646814,0.5862794787120862,285.07819265,257.97880735,america,NYSE,1d, 
CDW,BUY,11,6,9,209.0,1.0384236072167567,-0.3437900830150511,215.36093746,202.64606254,america,NASDAQ,1d, 
