Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EDTX,STRONG_BUY,16,0,10,63.24,158.3935689063673,58.87854458811793,62.59565915,-6.32815915,america,NASDAQ,1h,  3730.76 8963.23 48404.59 58745.46 52039.94 37635.94 30898.26 24445.43
EDTXU,STRONG_BUY,16,0,10,57.22,129.55789981261435,40.641444934769595,66.69654701,-7.38152701,america,NASDAQ,1h,  10.34 72.8 154.67 441.12 501.35 447.95 453.79 418.43
GGAAU,STRONG_BUY,15,1,10,25.0,72.9624618814862,37.51367573505186,26.93586573,3.74214427,america,NASDAQ,1h,  201.22 314.31 332.0 354.41 885.63 996.0 960.48 723.4
AGIL,STRONG_BUY,16,0,10,1.03,39.16004644270646,31.557956580509824,0.90769205,0.57334785,america,NASDAQ,1h,  411.76 360.6 42.16 -91.94 215.06 1214.71 -2310.83 1412.27
BBIG,STRONG_BUY,16,1,9,5.1448,60.26432424154248,19.314650414196805,5.45011852,1.53057148,america,NASDAQ,1h,  48933.72 405783.67 144069.2 -129760.47 -172247.05 -212292.08 -217954.91 -113812.28
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
TETEU,STRONG_BUY,16,0,10,12.04,13.562871570653456,11.39875758927164,11.37372865,9.93379135,america,NASDAQ,1h,  -622.13 -516.45 -272.96 -371.26 -539.27 -639.66 -622.57 -558.99
DHACU,STRONG_BUY,16,0,10,12.255,14.176132137428695,11.040637883386935,12.05991353,9.82433647,america,NASDAQ,1h,  -34.36 -41.03 -40.03 -35.98 -31.05 -26.22 790.47 1052.7
GLSTU,STRONG_BUY,14,0,10,12.11,14.441416929782605,10.765572121101258,11.53564996,9.82385004,america,NASDAQ,1h,  71.61 58.69 48.07 39.36 32.21 26.36 -741.74 -988.54
DRTT,STRONG_BUY,15,2,9,0.27,14.055190039180076,10.364673494288624,0.25825162,0.22025368,america,NASDAQ,1h,  -4535.81 -4785.41 -6913.93 -7054.97 -5791.35 -5390.66 3124.37 7308.17
BCSAU,STRONG_BUY,17,0,9,11.66,11.352158398716526,10.04152510381276,11.30914652,9.81070348,america,NASDAQ,1h,  -10.42 -8.51 -6.96 -5.69 -4.65 351.28 464.96 469.19
LRND,STRONG_BUY,12,2,8,26.36,19.60982514544132,9.441941589723072,26.28328778,19.21954222,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
KYCHU,STRONG_BUY,18,1,7,11.54,10.318192464139415,9.435751541014682,11.00581075,9.95721925,america,NASDAQ,1h,  60.21 49.33 40.39 33.06 27.06 22.14 18.12 14.83
ELBM,STRONG_BUY,15,1,10,1.24,9.774666515850441,8.92672042727385,1.25441688,0.93884312,america,NASDAQ,1h,  -2504.21 -601.52 773.39 5676.25 2170.19 691.65 12402.14 16709.65
USEG,STRONG_BUY,16,1,9,1.6302,11.550567948542493,8.419071434747053,1.58315703,1.35144297,america,NASDAQ,1h,  -450.3 -342.32 -1001.39 -495.89 96.13 99.91 92.38 593.17
