Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
IMNN,NEUTRAL,8,9,9,1.17,-0.34722349094971605,2.2450210170321014,1.21089052,1.11595948,america,NASDAQ,1h, 
CWD,BUY,11,6,9,1.45,3.2670364419472406,12.209995202055396,1.50808642,1.20179358,america,NASDAQ,1h, 
VIRX,SELL,1,15,10,1.16,-7.456653793594683,-3.318025354014395,1.26796128,1.14760872,america,NASDAQ,1h, 
QFIN,SELL,2,14,10,15.97,-1.0642766047606074,-0.7149518184643995,16.45236249,15.76651751,america,NASDAQ,1h, 
BON,SELL,2,14,10,0.5721,-3.042941604955047,-0.1108540792607613,0.61703764,0.55223736,america,NASDAQ,1h, 
EFHT,BUY,14,2,10,10.43,0.6097031935332211,0.06322307191214804,10.48397321,10.28840679,america,NASDAQ,1h, 
DAPP,SELL,1,15,10,6.24,-7.173707104867773,-0.8248700710437191,7.08473845,5.97646155,america,NASDAQ,1h, 
PRZO,BUY,9,5,10,1.17,2.9084088862097133,1.3750617348132153,1.25292233,0.97427767,america,NASDAQ,1h, 
PEGR,SELL,5,11,10,10.37,-0.14286859265550333,-0.09633911368015902,10.41122725,10.36078275,america,NASDAQ,1h, 
ZI,STRONG_SELL,1,16,9,17.43,-2.984313125043485,-1.0586665909800388,18.20989233,17.37410767,america,NASDAQ,1h,  -127364.42 -116862.36 -106959.12 -103610.59 -94751.59 -96111.48 -86056.69 -92036.13
FRBA,NEUTRAL,9,11,6,11.95,0.16431415100632307,0.42860744600386624,12.01939489,11.68729511,america,NASDAQ,1h, 
FLFVU,STRONG_BUY,14,2,8,10.65,1.354855848855692,0.7854641809406786,11.06191612,10.09499388,america,NASDAQ,1h,  2638.96 2162.89 1771.51 1450.36 1187.12 971.52 794.99 714.14
RFIL,BUY,12,4,10,3.88,0.5638138735178302,1.4742535234842222,3.98150061,3.71951939,america,NASDAQ,1h, 
KITT,STRONG_BUY,16,1,9,2.03,6.094603449913237,3.9692701664532564,1.99949074,1.85596926,america,NASDAQ,1h,  406.54 538.26 543.21 434.12 350.03 1412.4 2784.2 3432.41
MPRA,BUY,15,2,9,10.63,0.5461145659904787,0.12244513516060351,10.65826603,10.53438397,america,NASDAQ,1h, 
BDRX,SELL,1,15,10,4.92,-4.929312170703852,-0.28899976896231294,5.47494076,4.72091924,america,NASDAQ,1h, 
