Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EDTX,STRONG_BUY,16,0,10,63.24,158.3935689063673,58.87854458811793,62.59565915,-6.32815915,america,NASDAQ,1h,  3730.76 8963.23 48404.59 58745.46 52039.94 37635.94 30898.26 24445.43
EDTXU,STRONG_BUY,16,0,10,57.22,129.55789981261435,40.641444934769595,66.69654701,-7.38152701,america,NASDAQ,1h,  10.34 72.8 154.67 441.12 501.35 447.95 453.79 418.43
DLO,STRONG_BUY,18,0,8,15.72,21.648287869994192,17.810169745569,14.35656713,11.67993287,america,NASDAQ,1h,  12414.92 371.87 -5181.65 -8218.22 -9163.18 -3849.52 -8389.33 80465.5
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
AZ,STRONG_BUY,16,0,10,2.33,16.89881961140955,13.199663801856872,2.25255182,1.86325818,america,NASDAQ,1h,  -191.48 -161.96 -135.16 69.14 146.43 138.01 604.9 3942.14
NCRA,STRONG_BUY,16,0,10,1.67,16.101492365106765,11.20803894279112,1.5890662,1.3171238,america,NASDAQ,1h,  -298.38 -207.6 -119.13 -72.11 -46.32 -31.56 188.94 528.61
TLSA,STRONG_BUY,15,1,10,0.82,23.243752109140203,11.050905870679046,0.85253339,0.51062111,america,NASDAQ,1h,  344.91 -124322.77 -235406.88 -287271.85 -305717.44 -282084.03 -231100.18 -171443.39
GLSTU,STRONG_BUY,14,0,10,12.11,14.441416929782605,10.765572121101258,11.53564996,9.82385004,america,NASDAQ,1h,  71.61 58.69 48.07 39.36 32.21 26.36 -741.74 -988.54
DHACU,STRONG_BUY,16,0,10,12.37,13.507898754991785,10.59434851256411,12.38466479,9.93584521,america,NASDAQ,1h,  -41.03 -40.03 -35.98 -31.05 -26.22 790.47 1052.7 1064.28
LRND,STRONG_BUY,12,2,8,26.36,19.60982514544132,9.441941589723072,26.28328778,19.21954222,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
BTDR,STRONG_BUY,16,0,10,13.85,18.079557487266996,9.36512950094756,13.83298318,11.56343682,america,NASDAQ,1h,  -1293.72 -908.31 -543.02 -538.95 -467.63 109.01 225.42 522.41
ETON,STRONG_BUY,16,0,10,4.74,35.705798989363984,8.866411266984557,4.96813053,2.88324947,america,NASDAQ,1h,  12251.33 18492.84 19365.02 19393.01 20395.8 18619.82 38573.52 49733.04
BRLIU,STRONG_BUY,17,2,7,12.04,11.779248980849928,7.5,11.80816112,10.00183888,america,NASDAQ,1h,  -4073.3 -3703.08 -3214.98 -2723.03 -2274.23 -1883.88 -1552.93 -1276.37
MDCP,STRONG_BUY,13,0,9,25.31,9.701147102939231,7.401312578980907,25.29545451,20.58250549,america,NASDAQ,1h,  nan nan 628.28 566.25 489.4 413.47 344.82 285.39
KBNT,STRONG_BUY,16,0,10,0.8,15.360174002364843,7.288122386779847,0.80039345,0.61557245,america,NASDAQ,1h,  17898.29 15868.91 14868.81 13203.47 6427.61 -982.18 -3152.26 -2576.18
