Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
NWS,STRONG_BUY,16,0,10,20.64,3.3809166040571057,3.4327236281633873,20.89877129,19.32822871,america,NASDAQ,1d,  -3629.5 3475.59 7098.75 6501.76 1890.15 -5874.21 -15118.16 18757.2
SHW,BUY,14,3,9,274.32,2.6399581949785045,-0.950702826833421,283.29194299,260.11505701,america,NYSE,1d, 
ABT,NEUTRAL,9,9,8,108.45,-0.6337329189697272,-1.989137016384845,115.43659324,104.41340676,america,NYSE,1d, 
CRL,STRONG_SELL,2,15,9,205.28,-1.0614558332044481,-1.3873409938126855,213.6088342,201.3941658,america,NYSE,1d,  -8118.19 -5688.5 -6106.39 -7312.81 -4649.86 -3620.61 -6632.62 -3805.93
NVR,STRONG_BUY,16,1,9,6387.74,1.4506487409959021,0.9438029233807157,6472.26296494,6185.57003506,america,NYSE,1d,  124.91 120.58 105.54 80.69 64.91 90.22 98.35 118.62
OKE,NEUTRAL,9,7,10,65.2,1.603528073428805,-1.9357167566591897,68.39023703,62.98976297,america,NYSE,1d, 
LIN,BUY,15,2,9,384.97,1.55742310801854,-0.24668197200470843,394.34079809,370.48920191,america,NYSE,1d, 
CB,BUY,14,2,10,203.02,3.5941414712251856,-0.41253599266165963,211.70520643,185.98779357,america,NYSE,1d, 
FTV,STRONG_BUY,16,0,10,78.44,4.586201843751184,1.4524619423930147,79.28232423,72.53367577,america,NYSE,1d,  -3670.07 -3629.04 -4399.48 -6366.34 -5096.53 -3412.24 -14242.5 -10836.24
HPE,STRONG_BUY,16,1,9,17.55,2.7016483180925803,0.9026619904559254,17.63423163,16.97776837,america,NYSE,1d,  5048.05 12141.41 25989.17 51227.57 83657.68 83681.65 66285.73 -17524.59
ABC,NEUTRAL,9,9,8,186.58,-1.9975523024639728,-0.9760162191711004,195.21320504,185.26979496,america,NYSE,1d, 
INTU,BUY,15,1,10,505.26,4.9414084398365645,0.6660463781860386,516.98246162,471.48353838,america,NASDAQ,1d, 
FRT,BUY,15,1,10,103.93,4.181772620639279,1.873180485987902,104.27574814,99.14225186,america,NYSE,1d, 
FMC,SELL,3,15,8,91.05,-6.65080943641901,-3.0568243523812697,97.97176296,91.30223704,america,NYSE,1d, 
FLT,NEUTRAL,9,8,9,246.78,-1.8271652086739465,-0.4951453178929768,262.70642768,241.98957232,america,NYSE,1d, 
MKTX,SELL,3,15,8,244.38,-5.5937572432975315,-6.487125621333718,279.75955889,239.83544111,america,NASDAQ,1d, 
PH,STRONG_BUY,16,0,10,424.95,6.92574538199986,4.255089473658387,420.43276542,387.39023458,america,NYSE,1d,  1687.03 3483.18 1261.16 2541.35 5868.33 5369.97 2518.96 7594.58
PPG,NEUTRAL,8,10,8,143.26,-2.2703086200780405,-0.4260702147032447,154.37211984,139.62888016,america,NYSE,1d, 
ALB,SELL,2,16,8,196.75,-11.201209557791827,-4.298889040216352,249.61857781,187.62742219,america,NYSE,1d, 
APH,STRONG_BUY,16,0,10,88.88,4.116799489876229,1.089602147357894,90.12253849,82.58846151,america,NYSE,1d,  -3655.85 -686.58 2109.02 2016.57 917.99 -1584.52 -3560.15 -697.05
CTRA,STRONG_BUY,16,1,9,27.8,6.009762050030503,1.4894859813084196,28.16145074,25.60354926,america,NYSE,1d,  -75735.98 -63462.52 -30604.38 -45317.34 -29514.47 -43238.78 -73914.14 -85743.04
RHI,SELL,5,11,10,75.54,-2.4665269313438074,0.44010690209947256,86.24046932,70.92253068,america,NYSE,1d, 
HSY,SELL,5,14,7,228.88,-5.35461007571466,-2.0570249949719113,249.10357862,226.32342138,america,NYSE,1d, 
ADBE,BUY,15,2,9,529.73,3.634264996176185,0.16317902232509596,545.39800219,502.12699781,america,NASDAQ,1d, 
EQIX,SELL,7,11,8,774.27,-2.1534736466665834,-2.4260227517608115,832.47232745,764.86867255,america,NASDAQ,1d, 
TRV,SELL,1,15,10,170.12,-0.7664757282686026,-1.012451995810551,176.0244502,166.7465498,america,NYSE,1d, 
D,STRONG_SELL,1,17,8,49.14,-6.138976964510817,-5.989937058789778,55.33234671,49.48565329,america,NYSE,1d,  -88453.77 -46423.57 -39373.18 -34428.39 -23548.82 -13033.76 -17996.02 -61097.67
