Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
FTNT,BUY,12,5,9,64.07,2.613792882539471,4.720342584420251,63.5740652,56.1389348,america,NASDAQ,1d, 
CCI,SELL,1,15,10,99.24,-2.867452508641918,-0.7163151786786273,103.16250243,97.50349757,america,NYSE,1d, 
CTVA,SELL,1,15,10,49.58,-4.695999846221881,-1.9499268283036173,52.20632701,48.81767299,america,NYSE,1d, 
PPG,SELL,3,14,9,135.7,-2.950578937511466,-2.3298329458675653,142.32713204,134.85386796,america,NYSE,1d, 
IPG,SELL,2,14,10,31.75,-3.338745696839979,-2.0666255397902518,33.13527823,31.77372177,america,NYSE,1d, 
VICI,BUY,12,5,9,31.19,1.2213195334082059,0.8764837155147376,31.49760377,29.63039623,america,NYSE,1d, 
SHW,BUY,15,2,9,271.45,-0.3377758196570966,0.5601286221280475,276.57448745,265.25651255,america,NYSE,1d, 
DLTR,SELL,2,14,10,116.02,-15.593171013570498,-3.5401320274696957,154.36757082,107.43242918,america,NASDAQ,1d, 
TPR,SELL,4,14,8,31.89,-12.089830656722143,-3.125854369816821,35.64558509,31.57941491,america,NYSE,1d, 
MOS,SELL,3,14,9,37.65,-5.218639075598517,-2.380211574362164,41.05220788,36.97879212,america,NYSE,1d, 
CNC,NEUTRAL,10,7,9,65.41,0.8697529531505239,3.0679293446575144,66.83960545,61.08339455,america,NYSE,1d, 
SYK,BUY,15,2,9,289.54,2.745899603267546,1.5737369059897617,291.86579968,272.22120032,america,NYSE,1d, 
PFE,SELL,3,15,8,34.25,-4.230629421469118,-3.2704473565296013,37.44294243,34.24705757,america,NYSE,1d, 
CTLT,BUY,13,3,10,48.48,3.8278673236462595,0.020631318341244764,51.0758755,42.4071245,america,NYSE,1d, 
PFG,SELL,4,13,9,75.38,-2.5833882577960594,-1.7760577511955518,78.65811307,74.58988693,america,NASDAQ,1d, 
CEG,BUY,15,2,9,108.64,3.969350226778019,2.1206196420514374,108.74045851,103.86554149,america,NASDAQ,1d, 
