Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ABBV,BUY,11,5,10,152.25,1.4215673212715387,-0.7024203173609322,156.69823718,145.41976282,america,NYSE,1d, 
ALK,SELL,6,14,6,36.83,-8.496136621545844,-2.8565399730962895,42.21747955,36.04452045,america,NYSE,1d, 
ALLE,SELL,3,13,10,104.26,-3.1031886913447124,0.03358119453108088,113.28344207,100.06155793,america,NYSE,1d, 
DPZ,SELL,7,10,9,382.31,-0.8691548558063715,-0.04209469476117533,398.45727272,375.37472728,america,NYSE,1d, 
SYY,SELL,4,14,8,66.52,-4.522685191830192,-3.2914631309607074,72.42853116,66.08146884,america,NYSE,1d, 
MMM,SELL,3,16,7,93.26,-7.950148714633272,-3.9784193402248604,111.48054693,91.38845307,america,NYSE,1d, 
LMT,SELL,2,15,9,410.96,-5.099274435274168,-1.6533889807571427,446.94137869,400.93362131,america,NYSE,1d, 
TSN,SELL,2,15,9,49.93,-5.757482330283409,-4.289986198435827,54.92139993,49.76260007,america,NYSE,1d, 
ES,STRONG_SELL,0,17,9,57.36,-8.974053796715069,-7.556930812744767,66.06605246,58.50294754,america,NYSE,1d,  -23302.12 -24913.14 -27730.73 -22353.64 -21024.17 -15459.73 -19043.12 -31420.18
LUV,SELL,4,15,7,27.22,-8.871777703381326,-3.0004988953032665,31.66222213,26.31377787,america,NYSE,1d, 
ZION,SELL,3,14,9,33.95,-3.014778691153225,-2.509763381575908,37.56594028,32.92805972,america,NASDAQ,1d, 
HII,SELL,1,15,10,205.06,-3.5854163514609922,-0.06822612085770174,220.88641745,197.57558255,america,NYSE,1d, 
IFF,SELL,6,11,9,68.18,0.43307898535782385,0.07338910905623663,71.07906978,66.39293022,america,NYSE,1d, 
ROP,SELL,7,11,8,487.49,-1.3148172515359846,-1.3707221834441015,505.19168791,485.00231209,america,NASDAQ,1d, 
OTIS,SELL,2,14,10,80.47,-2.789746229042265,-0.43306112348427916,85.77228982,78.51671018,america,NYSE,1d, 
URI,NEUTRAL,7,9,10,448.22,-1.5736821255913327,0.7306126943674656,484.46709582,426.59790418,america,NYSE,1d, 
VLO,STRONG_BUY,16,1,9,147.18,6.374162211168539,1.7553805629109291,152.27203005,131.40596995,america,NYSE,1d,  -6432.72 17386.37 39107.8 49718.76 43053.75 41252.24 49259.7 65539.59
FIS,SELL,2,16,8,55.82,-0.22046117501164986,-1.4894818579697926,58.04592164,54.22707836,america,NYSE,1d, 
CB,BUY,13,3,10,212.27,2.92743794059578,-0.2495289025897307,218.36572297,199.56927703,america,NYSE,1d, 
APD,SELL,3,15,8,286.87,-1.9974924585862652,-1.6841225015764962,307.91271284,282.30628716,america,NYSE,1d, 
EPAM,NEUTRAL,8,8,10,259.85,1.4137167063482252,-0.559103903012101,268.73160652,255.44739348,america,NYSE,1d, 
PEAK,SELL,3,16,7,18.06,-9.043597980585972,-5.568627450980401,21.29558226,18.04041774,america,NYSE,1d, 
MCK,BUY,14,5,7,442.04,3.953317739948602,1.1042697821651757,451.42913967,402.63486033,america,NYSE,1d, 
TMUS,BUY,12,5,9,139.7,1.0727067541232742,-0.6747292906455158,144.06440631,135.03459369,america,NASDAQ,1d, 
TEL,SELL,2,14,10,123.81,-2.9400466681894386,-0.1620823959164852,133.92248611,119.79551389,america,NYSE,1d, 
ITW,SELL,1,15,10,232.05,-2.7091616775879714,-1.018183989728584,247.11178968,228.45021032,america,NYSE,1d, 
NWS,BUY,10,7,9,20.78,-1.719979205479973,1.0454655968879223,22.18845004,19.94154996,america,NASDAQ,1d, 
IBM,SELL,4,13,9,141.58,-2.770115444686496,-2.7736765119936138,150.39787002,142.69512998,america,NYSE,1d, 
UNP,SELL,3,15,8,204.11,-5.4204129308748605,-2.418618437722614,221.02638515,202.72461485,america,NYSE,1d, 
EXR,SELL,3,15,8,120.82,-4.381776455420322,-2.649305443645872,130.86296603,120.23003397,america,NYSE,1d, 
FCX,SELL,1,15,10,37.33,-4.588672292852763,-1.7890028939752654,42.15989297,36.07510703,america,NYSE,1d, 
TDG,SELL,4,12,10,848.37,-2.3261490185346787,-0.705758426966284,906.98595709,831.17204291,america,NYSE,1d, 
CRM,SELL,6,12,8,203.2,-4.6094479835132205,-2.6885170534542766,230.08178992,200.24621008,america,NYSE,1d, 
KEY,SELL,4,14,8,10.52,-4.623753399818682,-3.1039882103711847,11.98810661,10.23389339,america,NYSE,1d, 
VRTX,STRONG_BUY,17,0,9,352.5,0.9091364506138291,0.14802019438660352,356.58041816,342.30408184,america,NASDAQ,1d,  -8.68 -1979.14 -497.58 2572.88 2795.79 1719.65 2743.63 2643.03
ABT,SELL,3,14,9,98.12,-3.4796637036671996,-0.7003197992146681,104.79668831,95.99331169,america,NYSE,1d, 
LIN,SELL,5,13,8,373.49,-2.139794056594141,-1.2657357816209185,395.90769618,369.01930382,america,NYSE,1d, 
CMI,SELL,1,15,10,231.31,-0.7308605099286325,-0.4090243692413651,238.59037367,227.79162633,america,NYSE,1d, 
INTC,NEUTRAL,10,8,8,35.18,-0.7840261718088897,-0.5203031331297296,39.97854286,33.03145714,america,NASDAQ,1d, 
SNPS,STRONG_BUY,16,1,9,460.71,2.1068829959116187,2.018175537427254,471.47671512,441.94928488,america,NASDAQ,1d,  1566.15 1625.75 3503.41 6765.9 8541.8 11180.37 14059.91 11973.45
TSLA,NEUTRAL,7,10,9,246.38,-1.51090170542399,-3.2791197057311052,279.78829132,234.93370868,america,NASDAQ,1d, 
D,STRONG_SELL,0,16,10,44.14,-7.39147766611417,-6.40968555859466,49.56342879,44.94357121,america,NYSE,1d,  -17155.76 -28939.15 -35508.68 -43207.94 -56661.6 -61875.78 -73317.65 -100389.16
HD,SELL,4,15,7,303.49,-5.514286959607972,-1.8136760100421867,340.30415968,297.23684032,america,NYSE,1d, 
MDT,SELL,2,15,9,78.69,-3.1090315828356836,-2.277581838954845,83.23405162,78.29894838,america,NYSE,1d, 
CARR,STRONG_BUY,16,1,9,55.94,1.3148839062556448,3.73090045987243,59.27190852,51.62009148,america,NYSE,1d,  12974.13 18353.11 51137.32 83098.83 75329.42 46410.6 50940.07 22375.4
NDSN,SELL,3,14,9,223.07,-4.389556728268516,-0.956381202713743,246.05428473,215.92471527,america,NASDAQ,1d, 
EBAY,SELL,3,13,10,43.65,-0.22325000950731066,-0.041220115416322756,44.93576875,42.72523125,america,NASDAQ,1d, 
ESS,SELL,3,15,8,210.75,-7.750827286608612,-3.37931698460946,240.66304779,207.70495221,america,NYSE,1d, 
HOLX,SELL,4,15,7,70.05,-4.142643405348807,-0.9025577184246316,75.25383637,68.67216363,america,NASDAQ,1d, 
KO,SELL,2,15,9,55.81,-5.145259240456468,-2.649618866542241,60.07094951,56.00605049,america,NYSE,1d, 
TFC,SELL,2,15,9,28.23,-3.044110396575121,-0.654560810810807,30.93186174,27.36613826,america,NYSE,1d, 
UPS,SELL,3,13,10,155.5,-4.319075882342588,-0.1867887105160122,168.28287963,149.80712037,america,NYSE,1d, 
VTRS,SELL,4,12,10,9.81,-5.147129888531637,0.5844355582897549,10.65967793,9.27832207,america,NASDAQ,1d, 
BIO,SELL,3,15,8,356.12,-4.470661451878556,-0.8323378138670847,392.96497391,340.07702609,america,NYSE,1d, 
CMA,SELL,4,14,8,40.81,-9.298345699817133,-2.019159203860653,49.57126495,38.47473505,america,NYSE,1d, 
