Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
AFL,STRONG_BUY,17,0,9,76.24,8.114751381066924,4.772767875547984,74.63436599,68.34963401,america,NYSE,1d,  -12258.48 6682.72 21864.45 41557.21 34449.1 15603.81 -14329.47 8159.77
GWW,SELL,6,11,9,721.75,-5.2795832603739825,-3.4543737476156195,803.35076166,718.22223834,america,NYSE,1d, 
ESS,BUY,15,2,9,244.62,3.111353403561097,1.3351450100871176,248.95247829,232.08552171,america,NYSE,1d, 
SEDG,STRONG_SELL,0,16,10,195.51,-23.804809989438453,-20.062638247764525,295.26828792,218.54171208,america,NASDAQ,1d,  5549.84 -47309.73 -104864.43 -121199.21 -91392.02 -47867.59 -55308.96 -68723.02
ICE,BUY,12,5,9,115.0,0.796143448957821,-0.5448413041598172,118.2150242,112.4309758,america,NYSE,1d, 
MLM,NEUTRAL,11,7,8,450.54,-0.08678335282449723,-0.6537965402806947,465.07442707,438.98957293,america,NYSE,1d, 
WBD,STRONG_SELL,0,17,9,12.55,-0.8009695686359635,-1.5763469531801348,13.40482553,12.19417447,america,NASDAQ,1d,  -47819.57 -87319.26 -38747.83 -94638.13 -44530.19 -75197.83 -156094.84 -174998.62
SLB,BUY,13,3,10,57.47,7.134202039408692,0.22147428631218702,60.51690141,52.24809859,america,NYSE,1d, 
ABT,SELL,6,10,10,108.62,-0.4448300694266294,-3.329447050133055,115.55116876,103.99183124,america,NYSE,1d, 
VTR,NEUTRAL,10,6,10,48.48,1.3180260331957356,-0.8102136017677424,49.72026259,47.30173741,america,NYSE,1d, 
CVS,BUY,14,2,10,76.41,6.433954116811293,1.6414813238267527,77.84633414,68.35666586,america,NYSE,1d, 
CNC,SELL,3,13,10,67.35,-0.007918199994449537,-2.608670503513906,71.94430028,63.38269972,america,NYSE,1d, 
IBM,STRONG_BUY,16,2,8,144.17,6.0414005503247665,1.7890931684034967,146.31609628,129.00190372,america,NYSE,1d,  33650.16 49901.7 64721.33 78603.9 89235.16 91118.75 68953.62 65101.94
APD,NEUTRAL,11,5,10,299.32,1.103632460653344,-1.1629826774357497,309.94973388,287.02326612,america,NYSE,1d, 
PFE,STRONG_SELL,0,17,9,35.35,-3.278763272678063,-3.2143248275106657,37.48551377,35.01548623,america,NYSE,1d,  -373851.7 -401810.37 -341138.57 -212581.37 -178446.23 -263267.87 -441439.59 -554343.41
PRU,BUY,11,5,10,95.31,4.277519050050074,-0.6494115684905069,98.83028549,88.75971451,america,NYSE,1d, 
DG,NEUTRAL,7,10,9,167.88,0.02879869512054256,0.11688652465350913,171.93875611,162.37224389,america,NYSE,1d, 
MU,BUY,13,3,10,68.17,3.9742136275299202,0.033750568623716504,72.10491045,59.58408955,america,NASDAQ,1d, 
PXD,STRONG_BUY,16,1,9,227.94,7.821820115762705,3.1664132087768877,229.3118919,201.3811081,america,NYSE,1d,  1873.11 62950.88 77737.3 61066.84 52931.5 40722.52 24632.42 -760.75
SPG,BUY,12,4,10,124.06,3.816768341157669,-0.0523665659617194,126.31116273,119.18883727,america,NYSE,1d, 
SCHW,BUY,11,5,10,65.34,8.257671151169731,-1.2961116650049718,71.12200563,54.64699437,america,NYSE,1d, 
CSGP,SELL,6,11,9,82.18,-6.367140764754453,-4.304994352387709,94.58540642,80.41559358,america,NASDAQ,1d, 
NWSA,BUY,12,4,10,19.66,0.22430668841761303,0.6656426011264642,20.59065643,18.99234357,america,NASDAQ,1d, 
MGM,NEUTRAL,11,5,10,49.26,5.897527760236642,-1.341878630082121,53.19902178,43.69297822,america,NYSE,1d, 
CTAS,NEUTRAL,9,7,10,499.56,0.590989176944376,-1.4787262995554755,518.97548252,482.54351748,america,NASDAQ,1d, 
BKNG,BUY,12,4,10,2884.92,2.8083677284672035,-1.7841731615172591,3087.92162355,2662.49537645,america,NASDAQ,1d, 
FTV,BUY,16,4,6,78.28,5.346264617460193,2.752582597167333,78.63889012,71.63810988,america,NYSE,1d, 
KO,BUY,13,3,10,61.96,1.264443590413137,-0.5728773849832294,63.5871061,59.0558939,america,NYSE,1d, 
WST,NEUTRAL,8,9,9,370.58,-1.1462426342507115,-0.363507307787458,391.25852207,361.03447793,america,NYSE,1d, 
CINF,STRONG_BUY,15,1,10,109.39,9.078399368833743,4.0986648649163016,109.72350995,94.14749005,america,NASDAQ,1d,  5062.09 3604.83 3291.87 4006.43 2435.88 541.7 -975.0 -203.99
EVRG,SELL,3,13,10,59.71,0.44860652164237536,-1.2911011555437995,61.74900021,58.16799979,america,NASDAQ,1d, 
BRO,BUY,14,2,10,70.72,2.593860616259505,-0.29606654448048175,72.4396515,67.3323485,america,NYSE,1d, 
MNST,BUY,12,4,10,57.63,0.3092418700899344,-0.4405286343612289,58.83081789,55.62818211,america,NASDAQ,1d, 
IEX,BUY,13,4,9,219.41,3.0866643399838978,1.119918886533327,224.06461174,205.20838826,america,NYSE,1d, 
EQIX,BUY,13,3,10,805.63,1.9404146552869577,-0.2978823989495538,825.58925404,776.30474596,america,NASDAQ,1d, 
AES,STRONG_SELL,1,15,10,21.04,-1.243839474301808,-2.8040837067492106,22.33685771,20.79614229,america,NYSE,1d,  -41642.75 -32546.22 -3291.02 12592.29 25992.36 24784.25 20911.69 -5857.13
QRVO,NEUTRAL,11,5,10,106.11,1.8995121576460576,-1.3425814009706727,111.52743922,100.40056078,america,NASDAQ,1d, 
ROP,BUY,12,4,10,491.16,2.3498767068547863,-0.26782867898934626,501.22064136,469.16335864,america,NASDAQ,1d, 
DE,BUY,12,4,10,430.53,2.712404630024821,-0.9759115676456531,451.44646226,398.07653774,america,NYSE,1d, 
TDY,SELL,2,15,9,382.57,-5.308205615619187,-3.2426130083891707,430.74057493,377.10042507,america,NYSE,1d, 
GEN,SELL,4,13,9,18.75,-0.15265551332139182,-3.0957672231123183,20.01022932,18.09677068,america,NASDAQ,1d, 
VRSN,STRONG_SELL,0,17,9,207.89,-4.171660366921742,-1.437965513481231,223.63901252,205.18898748,america,NASDAQ,1d,  4249.5 2003.15 1397.66 1039.89 2071.72 1864.97 2236.02 479.42
DGX,SELL,2,15,9,134.76,-3.6164110512509495,-2.8105324650035755,146.41303551,132.64996449,america,NYSE,1d, 
KMI,SELL,5,11,10,17.36,0.5133747829762854,-2.2302320342419506,18.19890183,16.76009817,america,NYSE,1d, 
KEYS,SELL,3,14,9,159.86,-3.4068822425886793,-3.286890551928991,173.68522042,159.98977958,america,NYSE,1d, 
ALK,SELL,5,12,9,47.92,-7.464146856733194,-3.641591763688652,58.09309909,45.75090091,america,NYSE,1d, 
ARE,NEUTRAL,9,7,10,122.22,3.1270567190374123,-1.5117328519855562,128.00569289,113.93530711,america,NYSE,1d, 
CCL,SELL,8,9,9,17.72,-0.17651254369185665,-1.4131523311449996,19.28488414,17.03011586,america,NYSE,1d, 
SWKS,SELL,6,10,10,110.75,-0.0015048712584899704,-1.8460911258231079,116.24446415,108.96453585,america,NASDAQ,1d, 
EQR,NEUTRAL,9,9,8,65.82,-1.0195795362266722,-1.5908139465343112,69.4549842,64.9460158,america,NYSE,1d, 
MSCI,BUY,14,3,9,545.25,9.343039345445774,1.4903870315667263,570.84595132,457.51904868,america,NYSE,1d, 
DOW,BUY,14,3,9,54.7,2.534303066656676,0.7032659523546556,56.00583717,51.51516283,america,NYSE,1d, 
AMP,NEUTRAL,12,4,10,347.76,2.532552474641861,-1.031350317601266,362.07669834,329.31430166,america,NYSE,1d, 
DD,BUY,13,3,10,76.38,4.995944770822717,-0.23901884722386058,79.53427307,69.26572693,america,NYSE,1d, 
STE,BUY,17,3,6,227.8,1.8187019232918118,-0.8042778699482085,235.59361018,219.11438982,america,NYSE,1d, 
MOS,BUY,13,4,9,40.73,10.026563424431728,2.1160306874592436,42.02691227,34.17308773,america,NYSE,1d, 
NVDA,SELL,8,8,10,442.69,0.5309388852554378,-2.860703886317907,483.96851494,417.32948506,america,NASDAQ,1d, 
CMI,BUY,13,5,8,262.22,4.631026199653661,1.010801399097062,266.7371619,246.2998381,america,NYSE,1d, 
NTRS,BUY,12,5,9,80.13,6.061274548379842,0.68986315829153,83.73621276,69.99778724,america,NASDAQ,1d, 
TFC,SELL,3,13,10,32.31,0.33642149988754966,-1.7574799318900318,34.90662063,31.04537937,america,NYSE,1d, 
L,BUY,14,2,10,62.87,4.214783796411496,1.3803334730867078,63.201125,59.008875,america,NYSE,1d, 
