Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SBUX,SELL,4,12,10,92.85,-1.952847253481309,1.4488003146715585,98.25462408,88.89137592,america,NASDAQ,1d, 
MSCI,NEUTRAL,7,9,10,513.34,-2.4713069884577266,0.7499229665625791,546.42219407,493.18780593,america,NYSE,1d, 
EW,BUY,10,6,10,73.7,0.7151642098703945,4.519733949768124,75.19570704,67.95529296,america,NYSE,1d, 
HII,SELL,5,12,9,202.52,-3.1812379769854005,0.09588485908879818,214.27702388,196.73997612,america,NYSE,1d, 
BALL,STRONG_SELL,0,17,9,46.13,-9.573251618221704,-4.833618715573607,53.27552167,46.49147833,america,NYSE,1d,  11191.61 12403.45 11771.61 3183.99 -7136.26 -16892.39 -27865.64 -43274.77
PYPL,SELL,2,15,9,57.77,-4.993969964642346,-0.6449393756986836,64.81759253,55.19940747,america,NASDAQ,1d, 
BA,SELL,4,14,8,187.38,-9.153936032502514,-1.8510952575505115,215.31893063,181.28006937,america,NYSE,1d, 
OGN,SELL,5,15,6,16.58,-13.11638631242468,-1.4620230595507167,20.57591504,15.44408496,america,NYSE,1d, 
KVUE,SELL,5,11,8,20.07,-5.777596960067342,-0.5204460966542825,21.98706491,19.39893509,america,NYSE,1d, 
EBAY,SELL,3,14,9,43.01,-1.6427182910883573,-0.5687072313667443,44.58244036,42.46555964,america,NASDAQ,1d, 
HWM,SELL,6,10,10,45.96,-2.6284939547020088,0.09364723305094458,47.80907112,45.01092888,america,NYSE,1d, 
ROP,BUY,15,1,10,494.83,0.21210410990386208,1.5971633360777275,505.68850574,479.25549426,america,NASDAQ,1d, 
APA,SELL,3,15,8,37.59,-10.634048926610092,-6.095428428678488,44.68736307,37.45763693,america,NASDAQ,1d, 
DLTR,SELL,2,14,10,105.35,-6.187944683389887,-0.06829693991767272,115.97577804,100.64322196,america,NASDAQ,1d, 
EXC,SELL,3,13,10,38.08,-4.193223758454124,0.08410428931875913,42.87857845,36.15142155,america,NASDAQ,1d, 
ACGL,BUY,15,2,9,82.18,4.125267921564998,1.9034038068076313,82.68789281,77.79010719,america,NASDAQ,1d, 
DHR,SELL,2,14,10,217.23,-2.9816431041250553,-0.37778611850313837,228.06669952,213.46117888,america,NYSE,1d, 
ATO,SELL,4,12,10,108.55,-3.0249428244711396,1.9095722708325553,118.51414507,101.96985493,america,NYSE,1d, 
MOS,SELL,3,14,9,33.69,-8.980385799967593,-3.314679294016372,39.5966732,32.8773268,america,NYSE,1d, 
CFG,SELL,4,12,10,26.18,-3.4779402609657097,0.49904030710172265,28.58043303,25.02656697,america,NYSE,1d, 
SEDG,SELL,4,13,9,123.97,-12.925498163569358,-1.6243840116809594,151.64480933,115.76419067,america,NASDAQ,1d, 
NKE,NEUTRAL,9,7,10,97.11,0.9574899416773235,3.9855227652374907,99.40526062,88.91073938,america,NYSE,1d, 
LOW,SELL,2,15,9,199.54,-8.638041079457523,-2.5897629915301934,234.0726085,192.1013915,america,NYSE,1d, 
DG,SELL,1,15,10,103.67,-14.074004489946816,-1.7923116272901183,124.7140571,97.4799429,america,NYSE,1d, 
CTSH,SELL,5,11,10,67.84,-2.8080229226360984,-0.2778226932631469,71.63262098,66.59037902,america,NASDAQ,1d, 
ROK,NEUTRAL,8,9,9,290.31,-1.042601687739392,1.717184811971606,292.79273979,278.88426021,america,NYSE,1d, 
AOS,NEUTRAL,8,8,10,67.29,-1.3352753198240777,2.1061576279930847,69.18060559,63.78239441,america,NYSE,1d, 
CCL,SELL,4,13,9,13.26,-10.073243491742758,-2.3779724655819763,15.99866519,12.59033481,america,NYSE,1d, 
CNC,BUY,15,1,10,70.21,4.893851192705952,1.1394574972269709,70.7796066,66.5603934,america,NYSE,1d, 
J,STRONG_BUY,16,0,10,137.6,3.017658746593966,2.176447437791907,137.28842897,129.59757103,america,NYSE,1d,  441.04 241.91 856.69 1891.88 3314.93 4997.05 4536.47 3843.53
AIZ,STRONG_BUY,16,1,9,145.54,2.784421554614596,0.2907978334872183,148.27573969,137.79926031,america,NYSE,1d,  -1758.65 -2424.23 -2688.53 -2475.91 -1927.12 -1266.38 -207.67 -2376.09
VFC,STRONG_SELL,0,17,9,16.25,-9.712190243360368,-3.198903913742768,18.49746853,16.07453147,america,NYSE,1d,  96929.0 76637.15 97257.59 64413.54 70909.65 85757.8 65228.28 22284.12
AVY,STRONG_BUY,16,1,9,183.8,0.3036030331143138,0.6152970286189969,184.8527253,179.4652747,america,NYSE,1d,  1045.84 -740.32 -724.87 537.07 2386.35 2954.37 4380.2 2431.94
GILD,SELL,2,14,10,74.74,-1.299890387559259,-0.05616324784038795,77.51392614,73.43507386,america,NASDAQ,1d, 
ADSK,BUY,15,2,9,210.04,-1.0761803838455108,2.0731482111442574,218.05326658,199.14373342,america,NASDAQ,1d, 
LW,SELL,2,15,9,93.47,-2.548793375272865,0.9351647876981559,101.85452153,88.67747847,america,NYSE,1d, 
MGM,SELL,4,13,9,36.48,-8.667567973561674,0.6233794891598308,43.01391026,33.30508974,america,NYSE,1d, 
CB,BUY,12,5,9,209.55,0.8597910109265285,-0.00334037994434766,216.03655213,205.16044787,america,NYSE,1d, 
MET,SELL,4,13,9,61.32,-3.2970267934260704,-1.1414200038692144,67.56210592,59.52789408,america,NYSE,1d, 
IVZ,SELL,5,14,7,13.56,-9.249096506491767,-3.287925254974681,15.99404804,13.23095196,america,NYSE,1d, 
JKHY,SELL,4,12,10,148.97,-2.2038115370223323,0.1081923808371954,155.41074969,145.43425031,america,NASDAQ,1d, 
PARA,SELL,6,14,6,11.82,-11.325614566174295,-4.3069948186528535,14.28705515,11.53094485,america,NASDAQ,1d, 
CVX,SELL,3,14,9,162.23,-1.9618112540154158,-2.821372948364683,171.0123318,162.2356682,america,NYSE,1d, 
FDS,BUY,15,2,9,452.31,4.3514572267354055,2.705059298769072,450.42590095,417.99809905,america,NYSE,1d, 
AMCR,SELL,2,16,8,8.85,-4.637046048862132,-2.177517409085894,9.51570845,8.81629155,america,NYSE,1d, 
DTE,SELL,3,14,9,95.16,-7.199906380737843,-3.4486957051106515,111.11957485,93.32642515,america,NYSE,1d, 
MAR,NEUTRAL,8,8,10,195.98,-1.6901653362554612,0.7925364767356342,205.84334218,189.01265782,america,NASDAQ,1d, 
TRV,STRONG_SELL,1,16,9,162.95,-0.530058701214358,-1.072749018012729,170.49519702,159.94380298,america,NYSE,1d,  7745.83 4087.35 3570.78 3335.52 3589.16 1902.56 -416.09 -10533.95
VRTX,STRONG_BUY,17,0,9,360.62,3.014909101412016,2.6249587360129425,358.70606749,343.22043251,america,NASDAQ,1d,  6343.35 8045.89 7398.95 9586.25 9727.86 10084.85 11408.96 1147.67
AIG,BUY,14,3,9,60.87,1.1588871967804266,0.55339886016354,62.78554206,59.00545794,america,NYSE,1d, 
ELV,BUY,12,5,9,449.96,0.8248956548761299,1.4533926775704913,454.43658546,434.00641454,america,NYSE,1d, 
HAL,NEUTRAL,8,10,8,38.69,-4.428232667114472,-3.501770838529467,43.49214215,38.26685785,america,NYSE,1d, 
NVDA,STRONG_BUY,16,0,10,457.62,1.7285992477392256,4.963771190814242,464.22812293,409.11687707,america,NASDAQ,1d,  576805.65 842856.48 1057057.23 1258212.57 1309526.25 1385055.31 1471273.58 1474414.06
POOL,SELL,3,14,9,336.12,-3.9367123208048156,-2.1282419364701184,357.45014115,334.06985885,america,NASDAQ,1d, 
PRU,SELL,5,11,10,92.89,-2.5186273480952934,-0.8760977900139721,100.740539,90.612461,america,NYSE,1d, 
DVA,SELL,2,15,9,89.59,-8.567326863775705,-5.059132720105126,104.19289238,89.91110762,america,NYSE,1d, 
AKAM,NEUTRAL,10,7,9,105.76,0.17744491629217407,-0.677116105220648,108.57554851,103.88045149,america,NASDAQ,1d, 
STLD,BUY,15,2,9,108.25,4.483374354519583,2.014852231604351,109.78747526,96.19452474,america,NASDAQ,1d, 
HLT,BUY,15,1,10,151.39,0.4700859405486,1.1579812504593576,157.02921656,145.42578344,america,NYSE,1d, 
