Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SEZL,STRONG_BUY,17,1,8,81.08,618.4505992202753,244.49354180829363,54.076661,-20.566661,america,NASDAQ,1h, 
IDAI,STRONG_BUY,17,0,9,2.236,42.79115440473066,26.249223646321525,2.01579548,1.22743452,america,NASDAQ,1h,  -1470.65 4831.43 8050.31 13373.32 16739.57 15526.94 16014.2 28943.64
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
MLGO,STRONG_BUY,17,0,9,3.09,19.90764410571488,11.08794282386269,3.11310465,2.07997535,america,NASDAQ,1h,  764.38 652.05 579.28 535.98 469.55 399.68 334.76 277.78
GLSTU,STRONG_BUY,14,0,10,12.11,14.441416929782605,10.765572121101258,11.53564996,9.82385004,america,NASDAQ,1h,  71.61 58.69 48.07 39.36 32.21 26.36 -741.74 -988.54
DHACU,STRONG_BUY,16,0,10,12.37,13.507898754991785,10.59434851256411,12.38466479,9.93584521,america,NASDAQ,1h,  -40.03 -35.98 -31.05 -26.22 790.47 1052.7 1064.28 972.26
XRTX,STRONG_BUY,16,0,10,0.639,6.879952888521061,9.567901234567898,0.63179462,0.53201538,america,NASDAQ,1h,  -2210.92 -2109.37 -1876.07 -1610.07 -1354.89 -1191.28 -1016.05 -830.99
LATGU,STRONG_BUY,17,0,9,11.83,10.864675711962818,9.062413570572517,11.27194771,10.17705229,america,NASDAQ,1h,  243.33 198.98 -2764.52 -3725.54 -3668.64 -3311.85 -2864.81 -2421.5
RZLT,STRONG_BUY,17,0,9,1.59,8.960082234024341,8.69119396251179,1.5386936,1.3936664,america,NASDAQ,1h,  1613.14 1308.88 1028.19 819.89 703.74 624.38 1811.74 2381.6
DNTH,STRONG_BUY,16,0,10,12.53,8.39875519022084,8.254280925474731,12.51624657,10.13247343,america,NASDAQ,1h,  1321.96 1101.83 1231.07 1206.07 768.97 825.71 903.35 829.73
