Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SJM,BUY,14,6,6,152.98,2.026116765149183,2.022714692524687,153.49866352,144.46133648,america,NYSE,1d, 
AAPL,BUY,15,1,10,193.62,2.282091917591117,0.5682349396964383,195.60188076,187.30811924,america,NASDAQ,1d, 
KMB,STRONG_SELL,1,17,8,132.92,-2.3434534431220158,-1.575007219708695,139.02275723,132.94324277,america,NYSE,1d,  441.8 -12279.17 -23200.11 -38184.26 -49972.75 -43430.62 -42788.85 -22960.78
NSC,BUY,15,1,10,237.18,4.305684231806623,1.0114776090798756,240.03031012,221.71868988,america,NYSE,1d, 
NCLH,SELL,7,9,10,20.3,-1.282196770796034,-3.1396125584502244,22.74797383,19.80602617,america,NYSE,1d, 
CDNS,NEUTRAL,11,6,9,238.29,1.6108605531992168,-0.9279816399331366,246.97774736,224.78325264,america,NASDAQ,1d, 
ALGN,SELL,7,9,10,332.14,-2.273919801317902,-5.1871051722612265,371.05351249,320.94348751,america,NASDAQ,1d, 
ICE,BUY,14,2,10,116.54,2.965386639916673,0.20894778025228788,118.5020823,110.2999177,america,NYSE,1d, 
EW,NEUTRAL,9,7,10,91.68,0.40704572786007986,-0.7931784489195195,94.11563145,89.72036855,america,NYSE,1d, 
EMR,BUY,14,2,10,92.59,3.469469861112046,0.721224449835205,93.4807561,88.1632439,america,NYSE,1d, 
MCK,SELL,7,9,10,411.27,-0.15521214943868245,-0.14640435279807207,423.85154817,405.71245183,america,NYSE,1d, 
CVX,BUY,14,3,9,162.56,4.135259673976549,3.404406900412198,161.7794947,151.0315053,america,NYSE,1d, 
MKC,STRONG_BUY,16,0,10,89.82,1.1987921943305224,3.544872903337364,91.91616223,81.98583777,america,NYSE,1d,  -108.1 -2228.97 -1865.15 2142.03 3296.62 5718.35 7749.66 3402.29
FOXA,STRONG_SELL,2,15,9,32.97,-1.9712782089019782,-1.6290726817042582,34.62977549,33.00422451,america,NASDAQ,1d,  -21762.58 -14692.4 -26707.88 -23264.65 -18176.17 -9213.86 -10092.52 -30654.17
JKHY,BUY,14,4,8,173.42,4.549236167211262,2.0189660446619655,174.37133421,160.82266579,america,NASDAQ,1d, 
KMX,SELL,7,9,10,81.8,-0.6919995143863105,-2.5598875507748744,85.91722033,80.89377967,america,NYSE,1d, 
WRK,BUY,14,4,8,32.06,9.640573167812335,6.078152400489699,31.34514482,27.69385518,america,NYSE,1d, 
CDW,STRONG_BUY,16,0,10,190.94,4.465716998530709,1.2101326746423382,193.499961,177.986039,america,NASDAQ,1d,  -636.66 1319.49 2518.85 2554.86 2714.63 2063.33 1638.05 346.22
CPRT,NEUTRAL,11,6,9,90.17,0.40084623093197536,-1.638450126538089,93.75617968,87.79682032,america,NASDAQ,1d, 
CTAS,STRONG_BUY,16,0,10,516.45,4.7441278109924525,2.533914911443034,514.97023799,477.82576201,america,NASDAQ,1d,  -1319.66 -88.28 1030.67 2587.75 3357.81 4651.13 4249.03 4904.45
CMA,BUY,12,4,10,50.24,11.43560587280399,0.7176937572671562,53.82468361,39.56631639,america,NYSE,1d, 
APD,STRONG_BUY,16,0,10,305.85,4.37331646648893,1.9503398344661065,306.82628882,284.71271118,america,NYSE,1d,  722.96 5037.8 8126.55 7935.3 7811.86 8392.64 6641.04 6215.39
FI,BUY,15,2,9,130.06,4.443772270508902,1.0229682390499022,131.28164402,122.54835598,america,NYSE,1d, 
CMS,BUY,14,4,8,63.06,4.722997210043829,2.904699738903389,63.03875747,57.55824253,america,NYSE,1d, 
PPL,BUY,14,5,7,27.97,4.52167414050821,3.1646503393331358,27.89406417,25.60693583,america,NYSE,1d, 
K,BUY,12,4,10,67.96,1.6939007601604033,0.6904317420807615,68.83091926,66.00708074,america,NYSE,1d, 
EQT,NEUTRAL,10,7,9,39.64,-0.13687931108023577,0.24530258199935417,41.41934485,38.44165515,america,NYSE,1d, 
STZ,BUY,15,4,7,271.38,7.591708142361256,3.6877980193177535,272.96550467,238.31149533,america,NYSE,1d, 
