Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EDTX,STRONG_BUY,16,0,10,63.24,158.3935689063673,58.87854458811793,62.59565915,-6.32815915,america,NASDAQ,1h,  3730.76 8963.23 48404.59 58745.46 52039.94 37635.94 30898.26 24445.43
EDTXU,STRONG_BUY,16,0,10,57.22,129.55789981261435,40.641444934769595,66.69654701,-7.38152701,america,NASDAQ,1h,  10.34 72.8 154.67 441.12 501.35 447.95 453.79 418.43
EZFL,STRONG_BUY,16,0,10,4.72,63.32632045177721,31.951938183871675,4.3768154,2.0486946,america,NASDAQ,1h,  2455.91 2006.94 1512.91 1829.36 2958.97 3424.45 2694.24 4248.05
SASI,STRONG_BUY,16,0,10,0.2899,34.782876130817385,29.680103028359184,0.25227598,0.18202912,america,NASDAQ,1h,  7515.83 6479.52 5671.87 4475.53 3514.98 2802.48 2467.19 4536.53
SLNH,STRONG_BUY,18,0,8,0.3,12.036436639305762,23.936214161778068,0.31531621,0.20375389,america,NASDAQ,1h,  -6117.17 -16118.83 -21672.29 -39518.5 -46761.95 -39236.77 -30577.22 -16886.79
SENEB,STRONG_BUY,16,1,9,49.3,29.94787060776855,23.553013766261756,44.26542134,32.30571866,america,NASDAQ,1h,  17.97 -14.56 -26.54 -29.03 -27.41 -33.8 -31.43 -28.56
BLTE,STRONG_BUY,16,1,9,31.17,29.888746559010826,14.208287777038464,30.85059288,18.82271712,america,NASDAQ,1h,  13739.76 14289.43 12967.03 17250.36 16251.87 22815.91 27942.2 27912.64
YJ,STRONG_BUY,15,2,9,1.04,20.49798107949971,13.85033060384464,1.02879721,0.74361279,america,NASDAQ,1h,  4431.37 3830.35 3236.27 2699.03 2297.83 1695.72 1517.98 2256.43
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
FRHC,STRONG_BUY,17,1,8,87.48,18.46739912056779,11.84298002475171,86.17062587,61.95467413,america,NASDAQ,1h,  -5804.12 6812.52 16336.79 21569.93 21432.65 23937.66 33223.28 38710.16
GLSTU,STRONG_BUY,14,0,10,12.11,14.441416929782605,10.765572121101258,11.53564996,9.82385004,america,NASDAQ,1h,  71.61 58.69 48.07 39.36 32.21 26.36 -741.74 -988.54
DHACU,STRONG_BUY,16,0,10,12.37,13.507898754991785,10.59434851256411,12.38466479,9.93584521,america,NASDAQ,1h,  -41.03 -40.03 -35.98 -31.05 -26.22 790.47 1052.7 1064.28
TTOO,STRONG_BUY,15,1,10,0.5537,8.834668463005428,9.800111049416998,0.5763384,0.4427416,america,NASDAQ,1h,  35571.75 613607.05 1022534.36 1546587.65 1864212.16 2046634.35 1997858.75 2022475.05
NCMI,STRONG_BUY,18,0,8,3.89,8.165724449129414,8.371639504109197,3.85811341,3.39288659,america,NASDAQ,1h,  -1195.42 459.23 1294.84 2330.12 4695.11 5902.37 7741.71 8890.7
BRLIU,STRONG_BUY,17,2,7,12.04,11.779248980849928,7.5,11.80816112,10.00183888,america,NASDAQ,1h,  -4073.3 -3703.08 -3214.98 -2723.03 -2274.23 -1883.88 -1552.93 -1276.37
