Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
IGUBTC,STRONG_SELL,2,14,8,1.91e-06,-27.376425855513304,-18.723404255319153,3.27e-06,1.36e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HIRENGAUSDT,STRONG_SELL,2,15,7,0.001195,-27.539307651727825,-17.15771230502598,0.00198951,0.00121529,america,Kucoin,Interval.INTERVAL_1_DAY
SINUSDT,STRONG_SELL,2,17,7,0.003225,-7.653981616699596,-16.915704863973616,0.00469597,0.00248633,america,Kucoin,Interval.INTERVAL_1_DAY
HICOOLCATSUSDT,STRONG_SELL,0,16,10,0.001329,-23.068017366136033,-16.791885800150254,0.00201014,0.00138086,america,Kucoin,Interval.INTERVAL_1_DAY
PLYUSDT,STRONG_SELL,1,16,9,0.0001682,-21.44958669966843,-15.6469408224674,0.00024376,0.0001752,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDBTC,STRONG_SELL,0,14,12,1.1e-07,-21.42857142857143,-15.384615384615373,1.6e-07,1.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
IOIUSDT,STRONG_SELL,1,15,10,0.02611,-28.459226554093846,-11.67117726657645,0.04208001,0.02436699,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBNB,STRONG_SELL,0,16,10,0.0001804,-14.631837970849901,-11.272870352154243,0.00023172,0.00018545,america,BINANCE,Interval.INTERVAL_1_DAY
COTIBTC,STRONG_SELL,0,16,10,1.48e-06,-12.941176470588232,-10.843373493975903,1.87e-06,1.52e-06,america,BINANCE,Interval.INTERVAL_1_DAY
SIDUSUSDT,STRONG_SELL,1,13,10,0.000931,-10.886066256353317,-10.806667944050574,0.00120853,0.00086597,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBUSD,STRONG_SELL,1,16,9,0.0437,-14.659555093115799,-10.761690831121086,0.05739353,0.04423647,america,BINANCE,Interval.INTERVAL_1_DAY
COTIUSDT,STRONG_SELL,1,16,9,0.0438,-14.458688526703241,-10.630483574780655,0.05735532,0.04428468,america,BINANCE,Interval.INTERVAL_1_DAY
