Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
HEPA,STRONG_BUY,17,0,9,19.4,102.44590826123803,42.30959672834635,18.37395875,3.60403125,america,NASDAQ,1h,  2040.52 -27386.86 18471.82 47679.09 106960.84 149389.16 173775.39 192003.76
VGAS,STRONG_BUY,16,0,10,7.16,43.872845243674334,38.62938904324423,6.08966145,3.94018855,america,NASDAQ,1h,  -16.33 -12.49 323.84 431.99 402.92 537.27 584.94 1882.59
MVLA,STRONG_BUY,16,0,10,1.93,24.802234531631157,16.36249630714876,1.81538158,1.35654842,america,NASDAQ,1h,  4518.61 3331.48 554.02 -632.58 266.31 872.97 7578.95 13640.18
AMTX,STRONG_BUY,17,1,8,4.36,53.822091055882936,16.132881587078373,4.52729614,1.93756386,america,NASDAQ,1h,  -12756.43 9439.19 21707.55 19004.52 21640.6 42769.11 66185.33 88366.63
NEXI,STRONG_BUY,16,0,10,0.4718,37.92153071734367,12.754632965506602,0.48236572,0.25299988,america,NASDAQ,1h,  -27305.73 -39027.58 -49764.84 -48372.64 -9213.07 6867.62 12578.03 22219.0
PBAXU,STRONG_BUY,18,0,8,11.73,14.028928194188438,12.528455885103938,11.07293014,9.56115986,america,NASDAQ,1h,  174.29 142.6 -201.51 -323.97 -344.61 -321.73 -569.48 -549.38
MICS,STRONG_BUY,16,1,9,1.65,12.25100685751606,12.521992934982734,1.59497106,1.33888894,america,NASDAQ,1h,  -850.21 -1258.07 -6699.6 -13112.53 -12186.87 -10248.15 -6511.19 -3346.87
NCPL,STRONG_BUY,17,0,9,2.402,27.62633762776123,11.470510434697871,2.42047602,1.53822398,america,NASDAQ,1h,  1846.32 -62542.23 -80991.44 -70400.12 -54490.86 -43743.88 -33210.53 -17139.61
NCNA,STRONG_BUY,17,1,8,0.9,17.835132937669144,11.448635367184252,0.8811383,0.6600587,america,NASDAQ,1h,  162.5 169.8 1076.83 675.01 611.86 1010.22 1122.14 3307.33
CDRO,STRONG_BUY,16,1,9,3.43,15.05009542784883,9.303200066282997,3.34994744,2.67783256,america,NASDAQ,1h,  388.01 354.53 308.6 261.76 590.12 694.98 766.97 1076.7
BHRB,STRONG_BUY,16,1,9,84.19,9.744243380638878,8.30524609565957,81.37416481,72.12695519,america,NASDAQ,1h,  491.67 512.42 474.32 450.93 1232.23 1512.37 2377.22 2501.48
CADL,STRONG_BUY,16,0,10,1.69,6.840308509293209,7.988600493297042,1.70095705,1.46321295,america,NASDAQ,1h,  151.66 96.61 41.44 52.65 91.27 98.77 92.86 -37.32
IVVD,STRONG_BUY,16,1,9,1.43,3.987395215155985,7.640195709446743,1.4934587,1.1590413,america,NASDAQ,1h,  -3181.4 -3191.45 -2553.41 -2060.27 -1029.14 -29.38 1232.15 1636.22
