Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
COST,SELL,4,12,10,495,-0.5570812398422618,-0.7630220967670738,510.34395569,488.87504431,america,NASDAQ,1d, 
MPWR,SELL,3,13,10,415.71,-7.759181146669803,0.5395679103412618,493.44579124,382.41020876,america,NASDAQ,1d, 
AWK,STRONG_SELL,0,16,10,143.61,-3.659908275242003,-2.7296125711189205,152.50048297,144.14551703,america,NYSE,1d,  -12331.71 -13256.91 -13706.23 -11834.78 -9373.68 -8739.93 -8845.37 -4661.5
ZION,BUY,8,8,10,26.17,-2.917063386825234,11.12998428808018,30.48080434,20.03819566,america,NASDAQ,1d, 
BIO,STRONG_SELL,0,16,10,380.43,-13.019587339853203,-0.9938867765433343,497.29559336,338.74140664,america,NYSE,1d,  2355.06 2852.25 2629.41 2650.93 2754.45 1868.4 -430.79 -2808.21
INCY,SELL,1,15,10,64.55,-9.002053508155186,-1.0166684556760117,77.91229038,60.51770962,america,NASDAQ,1d, 
HWM,BUY,15,1,10,44.67,2.6377464270943562,1.1869705069541965,45.28127134,42.54272866,america,NYSE,1d, 
AMGN,SELL,1,15,10,225.02,-6.543841578894899,-3.144302162918308,247.11729831,225.17770169,america,NASDAQ,1d, 
ENPH,SELL,3,13,10,163.73,-11.386810219433727,1.108469447617864,223.9878851,123.4171149,america,NASDAQ,1d, 
ROK,NEUTRAL,5,11,10,274.63,-0.6827765281102671,-0.23141168392869815,285.71854905,267.37345095,america,NYSE,1d, 
AXP,SELL,4,12,10,152.09,-3.0819131673902547,1.19229796803684,164.53183222,144.17216778,america,NYSE,1d, 
FOX,SELL,4,12,10,28.93,-3.67797213179459,0.615587938649881,31.2619848,27.7590152,america,NASDAQ,1d, 
CTVA,STRONG_SELL,0,17,9,55.96,-6.597380637005131,-2.179803170940616,62.96018784,55.14081216,america,NYSE,1d,  1289.87 -1222.45 -4509.71 -7995.32 -1626.08 -5054.3 -12655.57 -21501.99
PRU,SELL,4,12,10,81.08,-2.9342399827609,0.9022462821230732,88.16588699,77.12911301,america,NYSE,1d, 
BDX,NEUTRAL,8,9,9,251.28,-1.9345371667635902,-0.08588605782995273,268.40915114,245.57784886,america,NYSE,1d, 
UHS,SELL,6,11,9,134.4,-3.180492021755569,-3.8750375488134665,149.33037433,133.59862567,america,NYSE,1d, 
FSLR,BUY,14,2,10,209.76,4.443773175776556,7.8224753523660695,232.73850608,158.53849392,america,NASDAQ,1d, 
MGM,NEUTRAL,8,10,8,42.19,-3.1005971520441022,-1.0042704960345503,46.07018674,40.95581326,america,NYSE,1d, 
DVA,STRONG_BUY,16,1,9,98.61,11.225993717805864,3.9992406505094067,101.40458435,81.02441565,america,NYSE,1d,  12056.52 13559.93 12109.68 9585.4 8284.43 7638.62 5942.3 5594.13
DE,SELL,3,14,9,368.07,-3.148734023704307,-1.7035697785279211,391.78012412,364.38787588,america,NYSE,1d, 
BMY,SELL,1,15,10,66.53,-3.485060223479323,-1.9772512965582223,70.64278744,65.86321256,america,NYSE,1d, 
GPN,SELL,4,12,10,103.78,-1.7718547684852126,0.2811893051435419,111.36271359,98.76828641,america,NYSE,1d, 
LUV,SELL,4,12,10,29.88,-2.9544544270313224,2.1608315098468296,32.36402221,27.90597779,america,NYSE,1d, 
INTU,BUY,16,2,8,431.86,-0.5899016940445989,1.2216159456976357,449.24779676,412.53820324,america,NASDAQ,1d, 
SYF,BUY,10,6,10,28.76,0.15438725664800756,4.513409404753261,30.29431874,26.26568126,america,NYSE,1d, 
NOW,STRONG_BUY,17,0,9,492.92,7.077765267626177,8.766742425914089,484.69045289,424.02354711,america,NYSE,1d,  -1334.84 -244.21 15001.24 23007.32 35487.67 41295.4 58137.22 36483.39
APA,SELL,3,14,9,32.56,-9.867680448274712,-0.6438619511153121,38.44648348,30.56151652,america,NASDAQ,1d, 
CHTR,SELL,2,14,10,338.54,-1.811558473951962,-1.1847670308436307,367.83386327,318.38513673,america,NASDAQ,1d, 
MHK,SELL,3,14,9,96.67,-1.3635173203556121,-0.8797473546058683,104.25140418,92.60259582,america,NYSE,1d, 
BALL,NEUTRAL,10,6,10,55.39,3.1170297862748413,-2.8620532426081127,59.74470613,49.58729387,america,NYSE,1d, 
CME,SELL,2,14,10,182.51,-2.7099351274703736,-0.8954218908660465,189.78230676,180.74569324,america,NASDAQ,1d, 
SEDG,STRONG_BUY,16,2,8,303.07,2.8518099535876473,2.705651911646086,325.63128813,261.47871187,america,NASDAQ,1d,  -11705.63 -12437.51 -7453.85 -2746.15 -687.16 2811.49 1259.36 -84.53
CMA,BUY,8,8,10,38.09,-4.330135128346797,10.064437830496729,46.40327602,29.55372398,america,NYSE,1d, 
DOW,SELL,4,14,8,51.48,-5.254440047851304,-2.5903990614770294,55.83011184,51.00188816,america,NYSE,1d, 
UAL,STRONG_BUY,17,0,9,47.75,8.461512260766568,5.192430550966009,47.23044148,41.95305852,america,NASDAQ,1d,  24123.01 167562.55 243811.08 317502.51 349793.09 339312.99 269401.87 157018.63
EQR,SELL,4,12,10,61.57,-0.025979930503680748,-1.4438468433858418,64.00393362,60.26806638,america,NYSE,1d, 
ZTS,SELL,8,8,10,178.94,1.0602649137205589,-2.3285263583070304,188.24963054,170.70736946,america,NYSE,1d, 
ALLE,STRONG_BUY,16,1,9,109.05,3.1290192451746606,0.8396367738714048,112.78657293,102.44842707,america,NYSE,1d,  451.35 331.2 458.25 2060.75 3552.02 3076.12 1796.36 3989.59
KR,STRONG_BUY,16,1,9,49.25,1.7225710508922703,0.40160642570282334,49.83674653,47.65425347,america,NYSE,1d,  -23741.86 -46271.65 -54536.24 -29237.64 -19116.06 -6996.5 2635.14 2420.26
AMAT,STRONG_BUY,16,0,10,125.7,9.754180900567704,7.1803136111324335,122.31483887,107.51316113,america,NASDAQ,1d,  19652.96 17114.65 39377.24 47853.23 72611.93 60708.63 53584.39 32472.33
REGN,SELL,4,12,10,749.63,-5.0512343098884145,-0.12071372992100748,821.54482805,725.57817195,america,NASDAQ,1d, 
APH,NEUTRAL,7,9,10,75.47,-1.1633744363707592,0.2963573298603279,77.09909744,73.81490256,america,NYSE,1d, 
TMO,SELL,3,15,8,521.67,-6.14649568790071,-1.9841046164252418,573.60766343,512.03033657,america,NYSE,1d, 
AAPL,BUY,15,1,10,172.69,2.9758586042296002,0.3232955816270504,176.35428464,162.59921536,america,NASDAQ,1d, 
NUE,SELL,3,13,10,139.64,-3.930651742969573,0.09318328435237788,155.89181105,133.00818895,america,NYSE,1d, 
VMC,STRONG_BUY,16,0,10,196.51,9.910044276673773,1.099432534354051,205.68782544,162.16617456,america,NYSE,1d,  2324.6 910.17 1112.03 1435.42 1430.96 471.45 -489.74 -2084.47
J,NEUTRAL,8,8,10,115.7,0.5361347896735396,-0.23281883245667245,118.5310489,112.2579511,america,NYSE,1d, 
BR,BUY,13,3,10,152.74,3.4365998813406122,-0.48603781452378314,159.99416774,138.84783226,america,NYSE,1d, 
NEM,SELL,2,15,9,44.75,-7.359486595590511,-5.021648696833353,49.72631655,45.09168345,america,NYSE,1d, 
NOC,SELL,4,12,10,447.34,-2.443598774384199,1.3555919584372589,475.49631291,426.44468709,america,NYSE,1d, 
TJX,STRONG_BUY,16,0,10,78.95,1.0564311697945925,0.7053841345969829,79.58735913,77.05864087,america,NYSE,1d,  5853.5 52014.86 18546.49 -39916.09 -52186.13 -20346.13 -7023.24 14146.82
WAB,SELL,3,13,10,97.48,-1.1950252891271873,-0.655299980636542,101.26034898,95.64365102,america,NYSE,1d, 
PNR,STRONG_BUY,16,0,10,59.06,6.149836749612064,1.0626465203032325,61.41204686,52.51895314,america,NYSE,1d,  5098.56 3147.05 2923.1 2823.18 5321.78 3373.38 -1543.2 -478.69
SEE,SELL,2,15,9,41.82,-7.276839164560329,-1.2514757969303503,48.95246974,39.49353026,america,NYSE,1d, 
NFLX,STRONG_BUY,17,0,9,339.96,2.5661654758128094,1.889371088786035,343.77984742,314.15615258,america,NASDAQ,1d,  -484.5 31895.18 54186.62 70078.28 80949.59 80794.72 71320.95 45634.0
MSI,BUY,14,2,10,292.65,1.1914298206826146,1.2531657832459047,296.62284821,283.63115179,america,NYSE,1d, 
MCK,STRONG_BUY,17,1,8,400.96,8.44523780545525,4.340041948360835,404.3164821,340.0715179,america,NYSE,1d,  12607.69 14263.61 13403.22 13524.24 16901.31 16631.24 17539.58 17987.23
ABT,SELL,8,9,9,108.82,0.28753640284587334,-1.3015282753616617,112.08293817,108.71906183,america,NYSE,1d, 
GLW,SELL,3,14,9,30.82,-6.3136456211812515,-1.0244388066411858,34.13784099,29.96215901,america,NYSE,1d, 
FE,SELL,2,15,9,38.33,-4.492562230583317,-1.7960083010940053,41.40348954,37.76951046,america,NYSE,1d, 
AFL,SELL,6,11,9,66.19,-0.7338605615300224,-0.6767605528128513,69.96177767,64.21722233,america,NYSE,1d, 
AMP,BUY,11,5,10,301.14,0.18286239078636868,2.7928918138436103,315.09480697,279.70619303,america,NYSE,1d, 
SRE,SELL,5,14,7,146.81,-4.900610199058136,-3.6837789076595016,160.52580458,147.67519542,america,NYSE,1d, 
QCOM,SELL,3,14,9,104.81,-8.266864272076774,-0.978780492413506,121.31047079,100.28152921,america,NASDAQ,1d, 
