Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MOB,STRONG_BUY,15,2,9,2.8199,52.67157635803733,15.904083914244382,3.23404912,0.73453088,america,NASDAQ,1h,  232.33 -105026.41 -312054.42 -339163.97 -250549.8 -136753.93 -132481.38 -79904.24
ALPP,STRONG_BUY,15,1,10,2.34,21.775212190314903,15.065744829417497,2.37949468,1.41429532,america,NASDAQ,1h,  -4017.74 34831.78 45487.52 49085.57 52689.99 -5383.29 -9737.16 -13081.18
TETEU,STRONG_BUY,16,0,10,12.04,13.562871570653456,11.39875758927164,11.37372865,9.93379135,america,NASDAQ,1h,  -622.13 -516.45 -272.96 -371.26 -539.27 -639.66 -622.57 -558.99
LRND,STRONG_BUY,12,1,9,25.79,19.289590920224356,10.407927109362916,24.99842354,19.40940646,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
ACAXU,STRONG_BUY,16,0,8,11.7,13.768703401025832,10.279875242356525,11.10862738,9.70444262,america,NASDAQ,1h,  -249.91 -230.96 -202.21 114.61 233.8 261.31 248.81 221.07
GP,STRONG_BUY,16,0,10,3.24,14.994611242491459,9.877439177411375,3.14565798,2.58654202,america,NASDAQ,1h,  -2039.69 -3209.92 -4122.61 -3454.25 -3384.66 -3310.96 363.64 2523.33
LFMD,STRONG_BUY,16,0,10,5.35,13.998440164670242,9.828749266097603,5.31240546,4.04067454,america,NASDAQ,1h,  -6115.91 -5217.05 -6008.25 -5404.7 -3632.05 -5330.4 -2969.25 2744.06
CIFR,STRONG_BUY,17,0,9,4.3297,20.25407864550641,9.398016549807338,4.4030211,3.0867289,america,NASDAQ,1h,  31863.83 31732.82 30905.58 38247.48 52495.22 59674.0 63239.64 68265.76
FNGR,STRONG_BUY,15,1,10,5.55,25.231377097451542,8.994501178318927,5.69312012,3.76126988,america,NASDAQ,1h,  7068.97 15095.32 42627.48 47033.76 44864.54 44104.59 37919.16 37281.28
MRKR,STRONG_BUY,16,2,8,5.31,25.472688521751593,8.070703884236124,5.60749153,3.21630847,america,NASDAQ,1h,  -764.01 1834.48 3479.48 3559.31 3559.77 2498.8 1430.33 2274.88
CNSP,STRONG_BUY,16,1,9,2.48,11.441474669444915,7.699656924479953,2.44156196,2.01876804,america,NASDAQ,1h,  3187.44 3189.4 5058.96 5625.1 4051.92 3130.67 6586.46 7920.17
UPST,STRONG_BUY,17,0,9,41.24,8.672747540903785,6.834645408195655,40.66313388,34.93416612,america,NASDAQ,1h,  11398.66 78843.55 166085.23 151946.99 155811.37 204154.7 245982.43 304159.02
MYNZ,STRONG_BUY,16,1,9,4.87,4.965945340115539,6.678232602357454,4.84673217,4.36089783,america,NASDAQ,1h,  192.89 206.23 461.48 427.86 375.21 354.56 313.88 366.39
EGLX,STRONG_BUY,16,0,10,0.5099,4.469514805997818,6.369885160577013,0.50113139,0.45533851,america,NASDAQ,1h,  -327.28 -387.23 -376.55 -125.83 -2445.28 -6268.39 -7198.9 -5337.39
ROSEU,STRONG_BUY,16,0,10,11.41,8.350626772338131,6.050649641556234,11.2690997,9.7209103,america,NASDAQ,1h,  -322.41 -283.73 -242.11 -203.07 -168.64 -139.23 -3296.35 -4288.24
TSP,STRONG_BUY,15,2,9,2.04,13.46865542140749,5.830536259928081,2.08618794,1.54051206,america,NASDAQ,1h,  4581.12 9935.57 28359.27 33035.13 35195.65 47325.03 44233.78 47754.56
IEP,STRONG_BUY,16,2,8,34.71,14.506574313645075,5.816524937763063,36.12179736,25.74422264,america,NASDAQ,1h,  306.08 83924.37 177756.27 218755.05 210443.18 192191.03 152383.45 131586.83
