Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MFH,STRONG_BUY,16,0,10,2.07,31.81299083504274,24.090304171112734,1.86142678,1.33635322,america,NASDAQ,1h,  37.98 8.75 2303.13 4342.44 4690.62 5371.68 5161.96 6179.12
APYX,STRONG_BUY,16,1,9,4.48,26.70638823318727,19.914346895074942,4.21000563,2.93249437,america,NASDAQ,1h,  1285.11 230.24 922.57 2423.39 3948.94 7190.47 15023.56 17837.3
AUUD,STRONG_BUY,16,1,9,0.53,26.606529361487446,16.478396553997626,0.50386382,0.35041618,america,NASDAQ,1h,  -94.89 -128.83 1583.04 2313.17 2401.57 2593.27 2435.94 4484.31
HSCS,STRONG_BUY,16,0,10,1.1946,28.39294837037525,16.351665262512,1.17123341,0.72433159,america,NASDAQ,1h,  -8.97 249.62 -4077.29 -5014.62 -9140.24 -10300.38 -10043.18 -8119.11
NNOX,STRONG_BUY,16,1,9,19.88,20.201682460772716,14.663752007913416,19.04280598,14.36702402,america,NASDAQ,1h,  3151.94 -3064.63 7492.21 9703.52 38443.47 93787.88 126615.86 173285.73
AYRO,STRONG_BUY,16,1,9,0.6054,17.68021162533148,13.807688692546293,0.57141778,0.46940732,america,NASDAQ,1h,  2826.56 7423.69 8699.45 8430.5 9800.42 9507.37 11694.81 9629.47
SBFM,STRONG_BUY,15,1,10,0.89,45.54117441588929,13.222894788833585,1.02495034,0.28939966,america,NASDAQ,1h,  -7583.53 -707859.57 -1332117.28 -1299069.18 -1320796.13 -1191363.94 -1037135.03 -896309.98
PBAXU,STRONG_BUY,18,0,8,11.73,14.028928194188438,12.528455885103938,11.07293014,9.56115986,america,NASDAQ,1h,  174.29 142.6 -201.51 -323.97 -344.61 -321.73 -569.48 -549.38
PRCH,STRONG_BUY,16,2,8,1.19,24.471558092079036,11.513016099106025,1.21019601,0.78961399,america,NASDAQ,1h,  -14273.91 -6363.99 3014.09 18098.78 19928.04 22388.92 19838.74 25400.02
POLA,STRONG_BUY,15,1,10,1.46,29.191726211442983,11.260135341096131,1.56763216,0.77313784,america,NASDAQ,1h,  -270.39 -301968.01 -600751.83 -691591.57 -653248.86 -607410.92 -521177.0 -444870.48
