Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
OTIS,SELL,4,13,9,81.23,-3.1350242669242334,-1.8510910804475458,87.30812341,80.77087659,america,NYSE,1d, 
XRAY,SELL,3,14,9,36.46,-9.535270327270922,-5.585622912188924,43.22762635,36.47037365,america,NASDAQ,1d, 
ARE,SELL,5,15,6,112.51,-6.187463870620036,-2.5803099835483465,125.52746326,111.23953674,america,NYSE,1d, 
SPG,SELL,2,14,10,103.51,-3.798135013358589,-0.5017686865579662,110.92794066,100.86305934,america,NYSE,1d, 
UAL,STRONG_BUY,17,0,9,48.01,5.787345621205958,1.402441600135191,49.05200191,43.27799809,america,NASDAQ,1d,  -55717.83 -70280.85 -90172.44 -104281.8 -113925.08 -86577.19 -77584.95 -66853.12
BEN,NEUTRAL,5,11,10,24.71,-2.588699092958123,1.154412968724401,25.53964884,23.88835116,america,NYSE,1d, 
JCI,NEUTRAL,9,7,10,61.68,1.6178457280305878,-0.4358353510895938,64.30922219,59.07577781,america,NYSE,1d, 
KO,SELL,3,15,8,59.78,-5.265993692851367,-2.9923406465013613,65.52916061,59.90683939,america,NYSE,1d, 
NSC,SELL,5,11,10,211.19,0.7009345794392488,-1.199971930481155,219.23070075,202.37829925,america,NYSE,1d, 
CZR,SELL,2,15,9,41.21,-5.571171053861107,-3.4283973472687705,46.17325702,40.76974298,america,NASDAQ,1d, 
AME,BUY,15,1,10,147.53,3.2248584882557623,0.6694006782714439,148.5905464,142.7334536,america,NYSE,1d, 
AMGN,SELL,7,14,5,218.53,-6.15082233670482,-1.7056341702575537,240.51095555,215.37404445,america,NASDAQ,1d, 
BKNG,SELL,4,13,9,2528.77,-4.711776206293578,-4.809890432956763,2766.13487239,2529.30212761,america,NASDAQ,1d, 
LIN,SELL,6,10,10,354.91,-2.7719309451117624,-1.7819338091429557,375.11019231,352.85380769,america,NYSE,1d, 
KR,STRONG_SELL,1,17,8,45.96,-5.560996986661621,-5.811951799327801,50.65413339,47.21486661,america,NYSE,1d,  -133165.24 -176649.38 -205348.43 -182053.8 -187282.37 -148374.52 -147034.65 -147090.63
EW,SELL,4,15,7,81.41,-6.4184749117208355,-4.724566105305044,92.24741529,81.79958471,america,NYSE,1d, 
TECH,BUY,14,2,10,83.18,1.2603780281430232,0.305087607172581,85.26098414,79.88601586,america,NASDAQ,1d, 
MOH,SELL,2,15,9,269.86,-6.260203833515121,-4.461823318452332,306.13435065,271.65264935,america,NYSE,1d, 
TER,BUY,15,2,9,102.72,8.25926576877778,5.302005166687167,102.25192103,86.90407897,america,NASDAQ,1d, 
NUE,STRONG_SELL,1,16,9,133.01,-6.78459047872677,-2.874125567742041,145.99903083,132.08996917,america,NYSE,1d,  -759.47 -10223.83 -11054.92 -12616.75 -15224.59 -13540.81 -7498.57 -4861.55
BR,SELL,5,11,10,147.79,-1.17444091800256,-2.3282863997145,156.7600153,148.3469847,america,NYSE,1d, 
TRMB,NEUTRAL,6,10,10,47.46,0.3524104948091633,-0.1388713546269429,48.82903466,45.97996534,america,NASDAQ,1d, 
HPQ,BUY,14,3,9,30.93,2.9924301399640854,1.2074212231275112,31.34726034,28.98473966,america,NYSE,1d, 
ICE,SELL,2,14,10,104.4,-2.849680660288712,-2.657342657342653,110.49468536,104.31331464,america,NYSE,1d, 
TDY,SELL,4,15,7,396.52,-4.031521573497358,-2.4697400882032383,424.57418622,394.27181378,america,NYSE,1d, 
BAC,NEUTRAL,7,9,10,28.26,-0.5431530918131813,0.11690934211925708,28.84071974,26.93828026,america,NYSE,1d, 
INVH,BUY,13,3,10,33.59,0.4235388011783101,0.6743593586093368,34.56768818,32.78731182,america,NYSE,1d, 
T,SELL,3,14,9,15.64,-8.269794721407635,-2.7181688125894112,17.73128333,15.37771667,america,NYSE,1d, 
MDLZ,SELL,4,12,10,72.37,-4.102086162621319,-4.65462498188478,79.66491833,73.97108167,america,NASDAQ,1d, 
TRV,SELL,5,14,7,173.29,-3.6162224815088706,-2.9676913600985557,187.27250956,173.14849044,america,NYSE,1d, 
BKR,SELL,1,15,10,27.8,-2.205649558518303,-0.8735960064182677,28.69488508,27.08511492,america,NASDAQ,1d, 
BBY,BUY,9,7,10,73.4,1.4321183235863373,2.482477451062536,74.85817279,69.21682721,america,NYSE,1d, 
MDT,SELL,5,14,7,82.5,-6.328414474764372,-4.893653812899885,93.30906532,83.10193468,america,NYSE,1d, 
ADM,STRONG_SELL,0,17,9,71.43,-5.89676705398783,-2.34332276058187,76.69561474,71.66038526,america,NYSE,1d,  -3931.06 -8812.91 -12440.96 -8576.61 -11265.05 -6509.82 -391.19 12517.67
HON,SELL,4,12,10,194.55,-0.7716907320606055,-0.10577337797037956,199.93094506,191.24405494,america,NASDAQ,1d, 
TMUS,SELL,3,15,8,135.12,-5.437969909451255,-2.8954573874048606,146.51727243,135.10872757,america,NASDAQ,1d, 
ULTA,STRONG_SELL,2,17,7,412.2,-19.524252055821506,-13.547025845705988,557.09067932,435.64532068,america,NASDAQ,1d,  -52067.41 -50103.04 -38814.11 -36265.1 -43454.82 -37065.92 -33593.14 -19213.4
AMP,BUY,14,4,8,309.45,3.0482112680146827,2.3029317253143944,311.39023709,282.79876291,america,NYSE,1d, 
AFL,SELL,5,14,7,65.24,-2.1854837549446984,-0.6487375506350332,68.58958254,64.18241746,america,NYSE,1d, 
WTW,SELL,3,15,8,221.29,-3.673039420532106,-1.4421363927884272,233.04963499,219.40636501,america,NASDAQ,1d, 
EMR,STRONG_SELL,1,15,10,78.39,-5.355044346550784,-2.848007138607983,85.24390886,78.51809114,america,NYSE,1d,  -5454.72 -15900.19 -26011.57 -28229.65 -33123.84 -23081.57 -11751.72 312.16
JBHT,SELL,4,12,10,171.25,-1.4500037424742231,0.537766975471726,179.8375928,166.7994072,america,NASDAQ,1d, 
CFG,BUY,8,9,9,27.17,-0.5089897103518979,1.7717346518335546,27.93562759,24.46337241,america,NYSE,1d, 
CTLT,SELL,2,15,9,36.42,-9.58740876818429,2.0768519297065495,49.30505728,26.26094272,america,NYSE,1d, 
L,SELL,6,12,8,57.4,-0.8007373639495938,-0.8618456277310571,59.42912376,57.00487624,america,NYSE,1d, 
LUV,NEUTRAL,7,9,10,29.8,-1.0054480332854894,1.2606612525060399,30.45922109,28.45077891,america,NYSE,1d, 
ZBRA,SELL,3,13,10,267.78,-2.765707647117921,-0.9363288952354907,283.01961768,254.75838232,america,NASDAQ,1d, 
PTC,BUY,15,1,10,132.69,3.1053069147897645,0.5257735082881254,135.48061532,124.91838468,america,NASDAQ,1d, 
GEHC,SELL,4,11,9,77.96,-2.180732264297731,-0.8344357382721057,81.33125816,74.47974184,america,NASDAQ,1d, 
ATVI,STRONG_BUY,16,1,9,80.02,1.2727648612814022,2.031188238744292,80.23093645,74.35806355,america,NASDAQ,1d,  60270.91 139850.71 190448.26 183808.37 171383.89 154359.96 133362.9 129612.68
ED,SELL,3,14,9,92.56,-4.960092003855252,-1.891992156447074,101.54870757,91.67329243,america,NYSE,1d, 
URI,NEUTRAL,7,9,10,346.52,-1.4646278914224382,1.2298793491279696,356.02476149,325.92123851,america,NYSE,1d, 
VTRS,SELL,1,15,10,9.18,-1.8286814244466,-0.44463724108014446,9.73254014,8.86045986,america,NASDAQ,1d, 
DRI,BUY,14,5,7,160.38,4.356992269852427,0.2155778423469883,165.6959596,144.9780404,america,NYSE,1d, 
O,SELL,5,14,7,58.92,-3.7621821693124815,-1.228773070926863,63.57032647,58.11767353,america,NYSE,1d, 
PRU,NEUTRAL,7,9,10,81.18,-1.6766723283127192,0.43922053819981954,83.64945772,78.10854228,america,NYSE,1d, 
QRVO,BUY,14,2,10,99.28,6.478667804949239,4.42502077351088,98.74272952,89.09727048,america,NASDAQ,1d, 
GRMN,BUY,15,1,10,105.5,4.129996344621588,1.5946997419205644,106.71453195,99.64046805,america,NYSE,1d, 
ALLE,SELL,3,14,9,107.08,-0.3585652396543111,-0.7296021952960672,110.76160418,105.54939582,america,NYSE,1d, 
PEAK,SELL,3,14,9,19.92,-4.183167935323112,-0.07524454477049858,21.89912314,19.20287686,america,NYSE,1d, 
IRM,SELL,7,11,8,53.4,-2.4063356745411966,-1.8454525402543993,56.68400841,53.26499159,america,NYSE,1d, 
CSGP,BUY,15,1,10,78.65,5.00667556742323,0.8242850000641084,80.15678187,72.59621813,america,NASDAQ,1d, 
CMA,STRONG_SELL,3,16,7,37.59,-3.1202213103623393,-2.292576419213958,41.8706718,31.2883282,america,NYSE,1d,  -20773.25 -117846.93 -168516.6 -146306.29 -131780.91 -99828.01 -57221.24 -55739.04
CCL,BUY,15,1,10,11.38,12.461705702144485,3.2574176571998947,11.78579719,9.27620281,america,NYSE,1d, 
CRM,STRONG_BUY,17,1,8,218.87,8.352736745996197,3.838125059303536,219.40979138,190.26620862,america,NYSE,1d,  58431.41 -75499.18 -85664.85 -83943.96 -65798.7 -37999.09 4516.8 40557.43
LOW,STRONG_BUY,16,1,9,205.7,0.04766490598339601,0.41297704706767036,209.30697033,199.89602967,america,NYSE,1d,  28508.98 20053.51 11981.93 11911.82 4956.23 7307.23 12530.86 13801.8
AXON,SELL,4,13,9,193.16,-8.137521052739714,-1.9432655796292124,227.78956389,182.31293611,america,NASDAQ,1d, 
CBRE,SELL,9,8,9,75.05,1.192830437454731,-0.8992354517964856,77.53689854,72.05710146,america,NYSE,1d, 
CARR,SELL,4,14,8,41.75,-1.5964551076818765,-0.640186582260398,43.63044709,40.67755291,america,NYSE,1d, 
CL,STRONG_SELL,0,16,10,74.95,-4.9613674444620415,-3.939813390751553,83.73214293,75.35885707,america,NYSE,1d,  -37684.69 -53972.02 -62068.92 -53819.12 -57206.41 -47475.02 -51634.21 -15134.35
LHX,SELL,3,15,8,176.34,-7.144186110193118,-3.3816954501621836,192.45089475,177.59810525,america,NYSE,1d, 
TFC,BUY,10,8,8,31.09,3.518312997060846,3.7439935931660386,31.80307985,26.10492015,america,NYSE,1d, 
TROW,BUY,11,5,10,108.73,0.8329327641600344,2.5803103919996175,108.35834784,103.63115216,america,NASDAQ,1d, 
REG,SELL,2,15,9,55.78,-5.460831836208939,-2.2946225258364024,61.28181878,55.22718122,america,NASDAQ,1d, 
ECL,SELL,5,11,10,165.8,-2.3921191526990526,-2.747471903521742,178.23280421,165.89319579,america,NYSE,1d, 
NWSA,BUY,15,1,10,18.78,6.400256861324678,1.4531899951380325,19.4764477,16.2595523,america,NASDAQ,1d, 
TFX,SELL,4,14,8,232.06,-8.804508292698571,-3.0838108284191605,269.20444756,225.83355244,america,NYSE,1d, 
SYY,STRONG_SELL,0,16,10,69.52,-6.132699630039696,-3.128265867762849,77.62394936,69.30505064,america,NYSE,1d,  404.02 -5713.88 -8382.06 -7713.26 -10841.83 -6114.82 -105.21 9132.84
REGN,SELL,2,15,9,728.6,-5.009573790738543,-1.7337532284494728,789.92453985,713.03746015,america,NASDAQ,1d, 
ALB,SELL,7,10,9,201.86,4.1365375503351345,-2.650983569399628,223.18205856,171.70294144,america,NYSE,1d, 
MMM,STRONG_SELL,1,15,10,96.06,-5.644686009244822,-2.6066855248349867,104.3884061,95.9005939,america,NYSE,1d,  4778.24 -15075.4 -25882.58 -22344.58 -25319.09 -17604.31 -14286.69 615.46
UNH,SELL,2,15,9,479.85,-1.4741069661887138,-0.08412215202788786,496.36075553,474.32424447,america,NYSE,1d, 
BMY,STRONG_SELL,1,16,9,63.71,-5.688866519621627,-2.731339409761972,69.82795637,63.66204363,america,NYSE,1d,  -148682.85 -149758.64 -150839.76 -114247.88 -88892.3 -47965.39 -29523.5 -46242.18
INTC,BUY,14,3,9,29.99,0.3088312242528417,2.3968860966948853,31.44818152,27.94981848,america,NASDAQ,1d, 
KHC,STRONG_SELL,0,15,11,37.85,-4.3160981448291125,-2.0673238634893494,41.76158583,37.48541417,america,NASDAQ,1d,  -49394.78 -87561.93 -84426.04 -64875.61 -69135.11 -79646.08 -81825.33 -80699.93
AMAT,BUY,15,2,9,136.57,15.325829033701794,6.7486868434216944,136.60520125,106.49279875,america,NASDAQ,1d, 
PG,STRONG_SELL,1,15,10,143.18,-6.4843117276693505,-4.1331610345958865,160.94871805,143.76428195,america,NYSE,1d,  13774.02 16553.5 11432.83 9176.13 6586.52 8882.18 1315.8 18680.48
JNPR,BUY,11,6,9,30.69,2.9278599456685725,3.752535496957421,30.36425227,28.19174773,america,NYSE,1d, 
WBD,SELL,2,15,9,11.3,-11.17748781638106,-4.721753794266434,13.63314186,11.06185814,america,NASDAQ,1d, 
KIM,SELL,1,15,10,18.15,-2.1598505171135116,-0.6350596737107139,18.85340579,17.81059421,america,NYSE,1d, 
RL,SELL,2,15,9,109.32,-2.703568666054437,-1.019502743422123,114.80583408,107.37316592,america,NYSE,1d, 
LMT,SELL,2,14,10,447.97,-2.8285017891683424,-0.7728276543384851,459.30507077,445.05192923,america,NYSE,1d, 
META,BUY,15,2,9,262.52,11.593267505005798,5.20515445945702,260.36766814,224.23883186,america,NASDAQ,1d, 
JNJ,SELL,5,14,7,154.37,-3.91549892104031,-1.6244049477756022,165.41537966,153.40762034,america,NYSE,1d, 
IBM,BUY,12,4,10,129.48,3.2977962419668643,2.0274689339437373,129.8708985,119.8881015,america,NYSE,1d, 
ORLY,NEUTRAL,9,8,9,928.08,-0.10304573300284403,-0.508669900570851,964.58624727,914.54875273,america,NASDAQ,1d, 
NKE,STRONG_SELL,2,16,8,106.52,-11.617551480048746,-4.539140565488182,132.46049958,103.32550042,america,NYSE,1d,  -29988.81 -80721.42 -106617.78 -145140.4 -176078.64 -166880.63 -159144.78 -141512.41
DVN,SELL,1,15,10,46.96,-6.573912575953386,-2.637253275833473,51.04805101,46.09294899,america,NYSE,1d, 
DUK,SELL,3,15,8,88.01,-8.23529411445773,-3.373845832921617,102.05265735,86.99034265,america,NYSE,1d, 
HSY,SELL,6,11,9,256.37,-4.098127623571003,-2.5894332883712963,281.12129165,256.19070835,america,NYSE,1d, 
TJX,SELL,5,13,8,76.76,-1.7279124691468724,-1.3659201007414197,79.90837317,76.20262683,america,NYSE,1d, 
HD,BUY,10,6,10,292.4,-0.08076007763996529,0.500439947206317,296.63761477,284.00338523,america,NYSE,1d, 
NWS,STRONG_BUY,16,1,9,18.92,6.371814073018783,1.6275447171939703,19.56947786,16.40752214,america,NASDAQ,1d,  9367.93 10650.3 10206.7 9639.32 8049.58 8238.99 11389.79 12591.86
UPS,STRONG_SELL,1,16,9,169.76,-3.8294127773519193,-0.23038224646198557,177.07303259,166.00396741,america,NYSE,1d,  -4223.38 -21168.52 -15720.12 -17015.57 -20287.69 -13369.71 -21240.91 -17115.64
ITW,SELL,2,14,10,223.4,-3.177293038213321,-0.8776366814862087,233.71483844,221.20416156,america,NYSE,1d, 
EA,BUY,15,1,10,126.48,0.1414606364710238,0.6685768863419383,126.6742347,124.1857653,america,NASDAQ,1d, 
AAPL,BUY,16,2,8,177.3,3.9442738292796236,1.9967899487427303,177.86417977,167.22132023,america,NASDAQ,1d, 
ILMN,SELL,1,15,10,194.51,-6.006874757885413,-3.485746892599309,213.10687291,189.30512709,america,NASDAQ,1d, 
CTVA,SELL,3,15,8,54.97,-5.901216528536125,-1.7023711598297666,59.88780871,54.01219129,america,NYSE,1d, 
TMO,STRONG_SELL,0,18,8,514.22,-4.737615630085202,-1.3781966452246337,551.3491566,507.5688434,america,NYSE,1d,  -13261.58 -13881.74 -19772.31 -25364.06 -26914.68 -22877.71 -20824.59 -17995.56
VLO,SELL,3,13,10,111.66,-1.669372146357901,-0.5964568681563236,115.84660882,105.49039118,america,NYSE,1d, 
CDAY,SELL,5,11,10,61.7,-0.5474991859752265,0.15420826231637363,64.72880812,55.85219188,america,NYSE,1d, 
HST,SELL,3,14,9,16.59,-0.6328987760031879,-1.8517422942672823,17.78994532,16.12105468,america,NASDAQ,1d, 
KMX,STRONG_BUY,16,1,9,73.96,4.608073321829636,3.052850116345482,74.39265989,68.82634011,america,NYSE,1d,  -3632.47 -8169.13 -11442.43 -12747.98 -13887.87 -9995.92 -1268.41 -4390.7
CMI,STRONG_SELL,1,16,9,209.06,-6.1746864023184,-2.1653165611384964,227.77278289,207.23421711,america,NYSE,1d,  1705.43 -1246.64 -5756.08 -5008.59 -4049.35 -2392.11 -739.54 2683.06
AEP,SELL,3,14,9,81.79,-9.04676471995458,-4.056400150150154,95.10365428,81.45334572,america,NASDAQ,1d, 
CDW,BUY,10,8,8,174.61,3.0060388227348938,1.298354721184424,176.69369207,163.11630793,america,NASDAQ,1d, 
RJF,BUY,11,6,9,94.06,4.836492517337646,4.223916319475222,93.92622061,81.79277939,america,NYSE,1d, 
MCK,NEUTRAL,9,7,10,384.27,1.9389273691442668,-2.6212957472365446,415.05081187,355.68718813,america,NYSE,1d, 
CTRA,STRONG_SELL,1,17,8,23.55,-5.9291905657469215,-5.909145391346044,26.08601154,23.59498846,america,NYSE,1d,  -26469.32 14282.62 -18792.88 -27619.47 -56976.7 -38858.56 -36794.91 -63183.39
CME,SELL,5,14,7,178.2,-3.2491000845755877,-1.0384850335980502,187.79429709,176.71070291,america,NASDAQ,1d, 
CHTR,SELL,1,15,10,333.34,-2.2043672709774427,-0.5047294130990849,358.56856183,323.08643817,america,NASDAQ,1d, 
DG,SELL,2,15,9,203.84,-5.6926467330578845,-3.192868642639013,225.47790273,203.64209727,america,NYSE,1d, 
FDS,SELL,2,14,10,389.86,-2.8944523696209927,-0.23491598810578296,407.31261661,383.09738339,america,NYSE,1d, 
INTU,STRONG_SELL,1,16,9,406.09,-5.976500879009961,-5.6572213148840405,453.57647604,404.79652396,america,NASDAQ,1d,  -1194.54 -26014.69 -47845.77 -60003.35 -59837.65 -52209.99 -55489.76 -62309.21
CHRW,SELL,1,16,9,97.55,-2.3134015764606346,-2.1554880189370067,105.19865666,96.54784334,america,NASDAQ,1d, 
FMC,SELL,5,14,7,104.21,-8.382786056529966,-2.1272599201690525,115.88557085,102.39642915,america,NYSE,1d, 
YUM,SELL,3,15,8,127.79,-6.61492816532936,-4.482498299535834,143.28824508,128.45175492,america,NYSE,1d, 
VTR,SELL,3,15,8,43.15,-5.746239321857388,-2.353473636569362,49.16242112,42.23757888,america,NYSE,1d, 
EL,SELL,2,14,10,191.91,-11.711800131088012,-1.5245200917483004,222.89634065,178.28965935,america,NYSE,1d, 
APD,SELL,1,15,10,274.07,-3.4994237276386,-0.10242353773087132,297.03623597,263.77476403,america,NYSE,1d, 
SO,SELL,6,13,7,69.83,-3.9574183211210823,-1.1424607500318587,76.18806219,68.54993781,america,NYSE,1d, 
COP,SELL,3,13,10,101.2,-0.2313476030472401,-0.6830493836853151,104.85860175,96.53439825,america,NYSE,1d, 
MAS,SELL,3,15,8,49.99,-3.865384615384613,-2.909415786202601,54.77952415,49.82047585,america,NYSE,1d, 
GLW,SELL,2,15,9,31.16,-2.5884706765036896,0.003209345614436643,32.06376825,30.50523175,america,NYSE,1d, 
PSX,STRONG_SELL,1,16,9,93.59,-2.9125877907517577,-1.411566417360163,96.88192208,91.99207792,america,NYSE,1d,  -11601.36 -9856.12 -5771.89 -263.99 -4086.84 1210.58 13033.61 9289.25
WRB,SELL,4,14,8,56.83,-2.8796035204648405,-0.8029324489439773,59.78325841,56.16474159,america,NYSE,1d, 
ADI,SELL,4,13,9,177.43,-3.122065215017358,-3.1664774711840664,193.42122344,171.99777656,america,NASDAQ,1d, 
NXPI,BUY,15,2,9,182.07,7.440861397385419,4.56101258844069,181.42900603,159.08399397,america,NASDAQ,1d, 
AON,SELL,8,12,6,311.86,-4.397150656344579,-2.248050352315744,341.76039393,307.01060607,america,NYSE,1d, 
NVR,SELL,7,11,8,5621.21,-3.1981531473392124,-1.7728284891142465,6008.07407783,5570.55792217,america,NYSE,1d, 
