Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CRL,BUY,13,3,10,208,6.05571324347018,3.540796567224362,207.90247333,190.04752667,america,NYSE,1d, 
REGN,STRONG_BUY,15,2,9,767.35,2.352727761451078,2.8382196062033813,765.61808876,722.00891124,america,NASDAQ,1d,  2290.1 2376.5 2460.53 3833.95 4804.98 5422.9 5887.77 6709.01
CLX,SELL,5,12,9,156.37,-4.279283876896528,-1.1567635903918898,168.12283376,152.63216624,america,NYSE,1d, 
CTAS,BUY,15,2,9,483.27,2.5788156176366925,0.5348461303227054,489.62642024,458.37057976,america,NASDAQ,1d, 
ALK,STRONG_BUY,17,0,9,50.82,12.59305210918113,6.83877478083545,50.20767739,42.03332261,america,NYSE,1d,  -3826.02 2865.74 7389.26 11739.25 15513.48 12242.96 8312.44 15896.43
CZR,BUY,15,2,9,50.2,12.635184650454349,7.349827855355741,50.9825019,38.4534981,america,NASDAQ,1d, 
LOW,STRONG_BUY,16,0,10,217.35,5.469944177915593,3.980289910539156,215.46396128,198.42003872,america,NYSE,1d,  1129.25 -2419.12 2490.1 10209.55 14969.45 12449.14 14238.13 24542.97
KMB,SELL,5,11,10,134.46,-3.8965061311566274,-0.3911458796337399,145.34418683,129.86081317,america,NYSE,1d, 
STT,BUY,11,5,10,74.07,6.3511055754594,2.252961152985989,75.61612405,64.98487595,america,NYSE,1d, 
ESS,BUY,15,3,8,234.25,7.306131297395552,2.7930754547249848,238.8614217,199.1925783,america,NYSE,1d, 
FMC,SELL,2,15,9,105.81,-2.4450959783149813,-1.2081714968628603,111.3477693,102.2312307,america,NYSE,1d, 
AFL,BUY,14,3,9,69.4,4.009511719603466,2.964303729859651,69.75024253,63.31775747,america,NYSE,1d, 
RJF,BUY,13,3,10,97.32,8.056093241055692,3.0124690391006794,98.57952362,86.14247638,america,NYSE,1d, 
SYK,STRONG_BUY,15,1,10,281.74,0.12900841220142922,1.1997126436781684,288.12833091,269.26266909,america,NYSE,1d,  4720.84 4352.67 5251.86 7428.41 7518.77 5502.69 4920.65 -37.59
RL,STRONG_BUY,16,0,10,120.62,7.425945387506474,5.191554675713149,121.13015797,103.98284203,america,NYSE,1d,  5649.43 10027.81 12979.67 15920.97 15884.9 11859.29 10000.19 11154.03
WHR,STRONG_BUY,15,1,10,146.69,8.274816825894106,5.524782389756126,146.79311121,124.28788879,america,NYSE,1d,  -1572.89 303.94 1220.13 2342.24 2856.49 1192.73 433.79 1211.61
ANSS,BUY,15,2,9,333.23,7.368170072367093,2.8148111580434687,338.54437813,292.77162187,america,NASDAQ,1d, 
MPC,BUY,10,7,9,112.5,2.313032403604055,2.101938575473767,114.56783468,105.20416532,america,NYSE,1d, 
ANET,BUY,15,1,10,168.6,12.482237015784477,3.0020893662255617,180.7471362,131.4758638,america,NYSE,1d, 
MMM,BUY,13,4,9,102.74,2.9135809098984566,3.5633284612670764,104.00278357,93.83321643,america,NYSE,1d, 
ITW,STRONG_BUY,17,1,8,244.6,6.827932492358087,5.440124148633501,242.18545461,215.17254539,america,NYSE,1d,  10038.52 13267.87 11890.3 11522.03 13522.86 14169.07 14318.07 17148.14
DFS,STRONG_BUY,17,0,9,117.72,14.94335176210204,5.872830290493752,118.50504719,93.10395281,america,NYSE,1d,  10211.18 11261.26 12857.26 12791.82 13578.7 12004.12 10662.77 11799.28
TJX,STRONG_BUY,16,1,9,81.03,3.5977293648358426,3.1743000114595503,80.71239807,75.64760193,america,NYSE,1d,  36049.42 70112.98 75061.85 59852.66 50237.64 33956.95 24209.67 31628.8
HSIC,BUY,8,8,10,76.01,-0.5043938067990297,1.4833308855926077,77.69077479,73.31622521,america,NASDAQ,1d, 
