Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EXR,NEUTRAL,6,10,10,145.78,-1.786676727390315,0.23928708949887323,149.73225634,142.32474366,america,NYSE,1d, 
T,NEUTRAL,7,9,10,16.03,-1.147015293537251,1.4492753623188435,16.56938919,15.14361081,america,NYSE,1d, 
CFG,SELL,7,10,9,27.69,3.391623610256829,-1.2623020967051701,29.14831446,25.66668554,america,NYSE,1d, 
CMA,BUY,11,5,10,42.88,11.2879783971825,1.4071183634858784,44.80224651,36.18275349,america,NYSE,1d, 
CRM,BUY,15,3,8,211.92,1.6095855928424498,0.42174098469412513,220.022149,204.021851,america,NYSE,1d, 
F,STRONG_BUY,16,1,9,14.45,16.915691277014844,6.73659329295316,14.70013312,10.65286688,america,NYSE,1d,  327685.18 819223.33 1137720.34 1403821.04 1405854.42 1510887.4 1539706.6 1411522.95
ETR,BUY,10,7,9,102.19,0.3499170182634401,1.378968253968253,103.21255774,96.39344226,america,NYSE,1d, 
ROL,STRONG_BUY,17,1,8,41.64,1.4727026000574455,1.4051579280617545,42.00653012,39.09346988,america,NYSE,1d,  13974.49 23944.01 29101.51 31135.53 30302.05 31161.55 29118.14 25635.1
ADSK,STRONG_BUY,16,0,10,221.43,10.315290927367911,6.4690156556525835,216.86481648,190.79118352,america,NASDAQ,1d,  12689.24 19374.44 27388.71 32693.96 37066.07 50841.1 56268.16 49019.24
MLM,STRONG_BUY,16,1,9,429.45,5.204664658183475,1.4773226716572339,435.96056086,388.60643914,america,NYSE,1d,  1305.57 1421.18 1833.29 2077.33 1972.35 1510.98 1660.71 1749.89
REG,BUY,11,6,9,60.84,3.786513218040753,1.3155703580349751,62.32983132,54.49716868,america,NASDAQ,1d, 
HWM,BUY,15,1,10,46.04,3.247219232149263,0.6096894735691905,47.11525651,42.51474349,america,NYSE,1d, 
TSLA,BUY,14,6,6,255.9,28.586503190794446,7.613700876805666,268.80102694,159.47597306,america,NASDAQ,1d, 
LEN,STRONG_BUY,17,0,9,119.81,6.357228666521948,4.411405863283008,119.44416006,104.69983994,america,NYSE,1d,  -29438.3 26777.58 64452.91 56803.74 55541.68 49771.34 44055.83 38943.03
ZION,SELL,7,9,10,28.98,6.527799037337687,-3.1821598596842904,31.76633457,26.29716543,america,NASDAQ,1d, 
D,BUY,9,8,9,52.87,0.03784295175022123,1.3378823890209333,54.18539904,48.97560096,america,NYSE,1d, 
GLW,STRONG_BUY,16,1,9,33.84,7.280989126839387,4.738617722616013,33.48745838,30.00354162,america,NYSE,1d,  24709.4 56932.21 87965.63 83395.27 89454.66 77065.44 54505.11 32750.38
ODFL,STRONG_BUY,15,1,10,328.37,5.6380846587267115,4.333873478854883,326.37497894,296.70102106,america,NASDAQ,1d,  8323.08 12583.11 15391.45 15605.78 14048.84 12745.43 11834.24 7742.67
ALL,STRONG_SELL,1,17,8,110.54,-3.0058760415269603,-0.716736424221736,118.3995961,106.2684039,america,NYSE,1d,  -12763.06 -19618.51 -17773.12 -9640.81 -8732.85 -5979.94 -11518.15 -3467.76
BEN,BUY,14,3,9,27.3,8.542953336939462,4.122964262557687,27.42037991,23.22162009,america,NYSE,1d, 
CZR,STRONG_BUY,15,1,10,50.22,11.776358254134294,3.6810702562090967,52.1265801,38.7714199,america,NASDAQ,1d,  -28159.27 -9586.43 5014.72 7415.15 2765.47 7009.64 4776.04 -796.06
A,BUY,8,8,10,121.23,-1.659956355549724,2.75905912269549,129.58923651,111.01576349,america,NYSE,1d, 
CAG,NEUTRAL,5,12,9,34.79,-2.191025968267695,0.5607584691871921,35.78012252,33.86187748,america,NYSE,1d, 
SBAC,BUY,10,6,10,233.95,1.757799472518684,2.8622933520928484,236.54232534,217.82067466,america,NASDAQ,1d, 
BK,BUY,13,4,9,44.87,7.446460365693625,2.545936557272128,45.42713338,39.13686662,america,NYSE,1d, 
PEAK,NEUTRAL,8,9,9,20.76,0.9236752552260583,-0.4029936672423702,21.46357601,19.25642399,america,NYSE,1d, 
XEL,NEUTRAL,7,9,10,64.32,-2.076609219901343,1.1225356098481143,66.27676898,62.32923102,america,NASDAQ,1d, 
TPR,BUY,15,3,8,43.44,4.7790570443832365,1.4573991031389966,44.60235181,39.70164819,america,NYSE,1d, 
VZ,BUY,11,6,9,36.44,1.046326755181127,3.182693396760669,36.59650434,34.35149566,america,NYSE,1d, 
EXPE,BUY,12,4,10,107.11,8.183177117000653,-1.4817744501982162,115.60659968,89.38590032,america,NASDAQ,1d, 
STX,BUY,15,3,8,66.14,9.201380289596656,6.4610630009979815,65.72742907,58.04357093,america,NASDAQ,1d, 
