Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
FKWL,SELL,3,14,9,3.61,-1.6521172052965483,-2.0618556701030997,3.84796788,3.53902212,america,NASDAQ,1h, 
KFFB,STRONG_SELL,1,16,9,5.62,-3.529029463396512,-2.4984342497670866,5.9254007,5.6106293,america,NASDAQ,1h,  -106.18 -135.87 -242.26 -263.76 -248.57 -219.77 -251.64 -241.8
SSNC,SELL,3,13,10,55.395,-0.8887834263878744,-0.25748136411104383,56.84725226,54.88401774,america,NASDAQ,1h, 
TDSB,STRONG_SELL,0,17,9,20.94,-0.3392147105060701,-0.12491539950748631,21.05413591,20.92749409,america,NASDAQ,1h,  185.59 533.46 627.27 608.62 545.67 470.31 429.49 373.75
ALTUU,BUY,15,1,10,10.12,0.9142444641210119,0.3983194194357935,10.1796034,9.9493466,america,NASDAQ,1h, 
CZWI,BUY,12,7,7,8.51,3.710209340373737,1.8306786757464693,8.5403021,7.9742079,america,NASDAQ,1h, 
MARX,BUY,11,5,10,10.2773,-0.3160720485397803,0.09456941697125387,10.29882402,10.24684598,america,NASDAQ,1h, 
MMV,NEUTRAL,8,9,9,1.14,-1.3655959201280439,3.0210470191673267,1.22563011,1.04492989,america,NASDAQ,1h, 
AGNCM,NEUTRAL,8,9,9,21.34,-0.31132078473324043,-0.4709672785479029,21.5843076,21.1966124,america,NASDAQ,1h, 
CME,SELL,4,12,10,180.09,-0.34183744180903375,0.348715827303252,182.19670653,178.25397347,america,NASDAQ,1h, 
SMCI,STRONG_BUY,17,0,9,167.6201,1.9973878169359267,2.6439779643192054,168.90143184,159.53648816,america,NASDAQ,1h,  -5363.67 -7746.62 -1507.63 6696.16 11861.02 3644.8 5647.68 10655.36
VCXAU,BUY,13,4,9,10.28,0.058334885235169054,-0.25237701108383703,10.41249063,10.13552937,america,NASDAQ,1h, 
CNTG,NEUTRAL,9,7,10,0.85,0.8307624454520379,-1.0085482030140014,0.89854045,0.79896965,america,NASDAQ,1h, 
NTNX,SELL,5,11,10,25.42,-0.9986466308579196,-0.44451406975150576,26.07394188,25.26105812,america,NASDAQ,1h, 
TBNK,BUY,13,4,9,11.45,1.7999475441318253,0.7346148770509728,11.62301478,11.05465522,america,NASDAQ,1h, 
CCTSU,SELL,8,9,9,10.4501,-0.1511572800097838,-0.08518970724760777,10.4990893,10.3935607,america,NASDAQ,1h, 
BPRN,BUY,14,3,9,25.38,1.8119287233845824,2.173913043478251,25.35208771,24.24891229,america,NASDAQ,1h, 
ALYA,STRONG_SELL,1,15,10,1.83,-2.1496769551789754,-0.6568590195972064,1.92003938,1.79506062,america,NASDAQ,1h,  -59.78 -52.84 -45.2 9.12 30.52 36.49 35.62 -23.97
GECC,SELL,3,14,9,7.92,-0.2633617712586158,0.05685048322912678,8.06613093,7.80795907,america,NASDAQ,1h, 
MLCO,BUY,10,7,9,11.26,0.39969663134932887,2.433477370934739,11.67264198,10.56587802,america,NASDAQ,1h, 
FBRX,SELL,3,15,8,1.005,0.711161091460454,-0.5364106015320544,1.02739968,0.97279022,america,NASDAQ,1h, 
NFTG,SELL,3,15,8,0.8269,-14.739392689591185,-5.726631172118161,1.14633913,0.76177087,america,NASDAQ,1h, 
GREE,SELL,3,13,10,2.86,-6.10400557915554,-1.3112491373361053,3.12753111,2.78705889,america,NASDAQ,1h, 
NEON,SELL,6,12,8,7.24,-2.127818681477791,-0.8219178082191689,7.81974739,7.08281261,america,NASDAQ,1h, 
BSCQ,STRONG_SELL,1,16,9,19.005,-0.21519845997036668,-0.08080810205059663,19.05029193,19.00295807,america,NASDAQ,1h,  -9148.58 -10761.3 -11490.84 -11542.03 -10513.7 -7077.0 -5683.91 -1212.95
UPWK,STRONG_SELL,1,15,10,8.105,-1.904105222180874,-1.745666141350469,8.5417358,8.1177342,america,NASDAQ,1h,  -8805.07 -8090.23 -2081.82 2833.93 47.47 -6111.02 -10380.56 -13097.12
MCAAU,BUY,13,3,10,10.9,2.149672667418585,0.16541077007903482,11.35924972,10.14958028,america,NASDAQ,1h, 
TOPS,SELL,6,10,10,0.75,0.8068486076161463,-2.0326270538859887,0.80515514,0.70733596,america,NASDAQ,1h, 
MRNS,SELL,2,14,10,7.67,-2.5821447169547866,0.1187849991515435,8.00617707,7.49122293,america,NASDAQ,1h, 
QIPT,SELL,3,14,9,5.53,-2.3628887166457986,-0.6126788028231118,5.81081352,5.46527648,america,NASDAQ,1h, 
TCBK,BUY,13,3,10,35.3,1.6776427091491826,-0.5358945669211721,36.52489019,33.75179981,america,NASDAQ,1h, 
IPW,SELL,3,13,10,0.54,-8.516151803757381,1.3752681516641587,0.66106795,0.47594645,america,NASDAQ,1h, 
GGAL,BUY,14,2,10,11.77,1.9719191981477877,1.865074213509871,11.83882276,11.25666724,america,NASDAQ,1h, 
FLYW,NEUTRAL,7,10,9,30.36,-1.8344075253642416,0.5647658954272288,32.39122829,29.28227171,america,NASDAQ,1h, 
AEYE,NEUTRAL,6,12,8,6.0199,-1.0130165655150023,0.16322550910219036,6.32799774,5.81164226,america,NASDAQ,1h, 
GBNY,SELL,3,13,10,8.6,-1.832049894495313,0.0016279334779767396,9.24588405,8.13995595,america,NASDAQ,1h, 
BHFAL,BUY,14,4,8,23.64,1.5928533326370626,1.4222714555940854,23.74164223,22.78591777,america,NASDAQ,1h, 
