Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
REKR,BUY,13,3,10,1.29,1.3391433604246856,0.039550519973019505,1.37013719,1.19221281,america,NASDAQ,1h, 
LTBR,STRONG_BUY,17,0,9,4.4162,19.951000497057052,8.044233498067243,4.41876774,3.24559226,america,NASDAQ,1h,  1836.81 1669.18 2312.29 2365.17 2775.69 3079.03 3058.53 3325.22
ROCLU,NEUTRAL,10,6,10,10.33,0.500459208293762,-0.32815483582126603,10.46094263,10.20073737,america,NASDAQ,1h, 
NXL,BUY,13,5,8,0.8499,0.045917061852350116,-0.6847714312424102,0.8790021,0.8157679,america,NASDAQ,1h, 
IMRN,BUY,15,2,9,2.655,8.791262974080311,-0.8758764364597482,2.84858337,2.44971663,america,NASDAQ,1h, 
FIXD,BUY,15,3,8,45.265,0.31050123410759056,0.26250102721164126,45.31400166,44.83769834,america,NASDAQ,1h, 
IPKW,BUY,10,6,10,34.4,0.49665995655044526,-0.08083576571628726,34.52175225,34.30614775,america,NASDAQ,1h, 
KIDS,BUY,8,9,9,45.89,-0.06966886165000119,1.6952908587257696,46.90220775,44.11277225,america,NASDAQ,1h, 
NYMTN,SELL,5,11,10,18.995,-0.6896393247262012,0.1381215469613153,19.45915233,18.24165767,america,NASDAQ,1h, 
GEGGL,BUY,11,6,9,19.86,-0.2580600712085186,1.3854997294344713,21.20468584,18.57446416,america,NASDAQ,1h, 
PRTS,BUY,10,6,10,4.61,1.5903331998313064,0.5342928797295912,4.70005184,4.44600816,america,NASDAQ,1h, 
TITN,BUY,12,4,10,32.61,1.6079037924892958,-0.3723586912820025,33.14652823,31.75835177,america,NASDAQ,1h, 
MRNA,SELL,4,14,8,130.85,-1.7922962229549881,-0.9162501893079025,133.80506579,130.48379421,america,NASDAQ,1h, 
XERS,BUY,14,7,5,2.915,14.37906374540627,3.40069454051428,3.04087785,2.24075215,america,NASDAQ,1h, 
TSAT,BUY,14,2,10,8.72,1.3639967172944125,1.6257793834858063,8.99785004,8.30846996,america,NASDAQ,1h, 
SPAQ,BUY,8,3,6,96.47,0.6717362561217612,0.27962287294312205,96.62941836,95.28835164,america,NASDAQ,1h, 
WETG,SELL,3,13,10,0.0528,-8.550890130649265,-1.586360764271376,0.06564356,0.04807754,america,NASDAQ,1h, 
YOTAU,STRONG_BUY,15,0,9,11.0,4.730053559815801,3.8751081245443686,10.81199013,10.25849987,america,NASDAQ,1h,  -996.91 -926.2 -813.07 -438.33 1727.55 2456.54 2531.44 2331.95
AUDC,SELL,3,16,7,9.21,-5.383743774731883,-2.239677316633035,10.27139631,9.03460369,america,NASDAQ,1h, 
AYTU,BUY,13,4,9,2.11,18.99055406739039,3.54202039434297,2.22912188,1.56150812,america,NASDAQ,1h, 
CYAD,SELL,3,14,9,0.58,-4.189681172497629,0.8444330308637689,0.62909812,0.54524038,america,NASDAQ,1h, 
MRCY,NEUTRAL,6,11,9,39.81,0.03182793654784177,-0.17302339577220494,40.23974131,39.17575869,america,NASDAQ,1h, 
CRVS,BUY,13,4,9,1.71,27.279809335143355,8.097857007396158,1.85401726,0.98909274,america,NASDAQ,1h, 
BWMN,SELL,4,12,10,28.32,-2.12349167531265,1.3219799288026906,30.45807326,26.94917674,america,NASDAQ,1h, 
STKL,BUY,14,3,9,8.11,1.000456598032116,0.1852995676343312,8.19251238,7.88948762,america,NASDAQ,1h, 
RENE,BUY,14,3,9,10.555,0.12011881612581021,-0.07100591715976634,10.59582576,10.50417424,america,NASDAQ,1h, 
BTOG,SELL,2,14,10,0.17,-3.602832783860009,0.07452608825160212,0.18539472,0.16362858,america,NASDAQ,1h, 
GPRO,STRONG_SELL,1,15,10,3.9901,-5.759842417400222,-2.8879759343451497,4.53347759,3.87643241,america,NASDAQ,1h,  21032.18 8166.16 13107.89 5229.04 -8415.01 -10907.09 -3963.88 -22581.54
SOXX,BUY,14,2,10,413.63,0.326473983952809,0.2674979667972792,418.70878023,406.71771977,america,NASDAQ,1h, 
CGNX,BUY,14,4,8,50.38,1.2883945508860108,0.7166918225163244,50.54087841,49.07712159,america,NASDAQ,1h, 
OBNK,STRONG_SELL,0,16,10,26.74,-1.810904607517685,-0.16986802561088155,28.08185471,26.09114529,america,NASDAQ,1h,  -1460.79 -1828.06 -1776.34 -1524.01 -2503.74 -2670.93 -2416.96 -2288.52
ENLV,SELL,2,14,10,2.84,-0.00950613850091031,-0.33164294863922805,2.99989925,2.76137075,america,NASDAQ,1h, 
SEAC,NEUTRAL,9,9,8,0.425,0.24452588231102368,0.8327599705805682,0.43366079,0.40991921,america,NASDAQ,1h, 
VCYT,BUY,15,1,10,23.61,2.4257980698348973,1.0918432883750882,23.89934585,22.06365415,america,NASDAQ,1h, 
PTE,SELL,2,15,9,0.4049,-8.71111708530853,-5.593552848724457,0.45917859,0.40512791,america,NASDAQ,1h, 
VIR,SELL,5,12,9,24.44,0.12734416041580232,-0.5017658493888177,24.93233315,23.68091685,america,NASDAQ,1h, 
HBANL,SELL,2,15,9,22.16,-1.398062148795205,-1.7211657395371276,23.06493535,22.01703465,america,NASDAQ,1h, 
FRLN,SELL,2,15,9,0.245,-5.5033316825343945,-0.8959812309123549,0.26456628,0.23797872,america,NASDAQ,1h, 
CLAY,STRONG_BUY,17,0,9,11.3,6.904652999194383,4.470022650580148,11.13612825,10.17887175,america,NASDAQ,1h,  -266.44 -208.25 -165.51 -132.98 -107.58 -87.41 -71.22 -153.57
EMIF,BUY,16,4,6,22.54,3.5863995290949475,1.2972246627732602,22.64168647,21.25016353,america,NASDAQ,1h, 
CDXC,BUY,14,7,5,1.47,6.179860753130285,2.8094248966660444,1.48581661,1.30993339,america,NASDAQ,1h, 
ACAHU,BUY,13,3,10,10.14,0.5021141125187683,0.009862905611996098,10.22194057,9.99905943,america,NASDAQ,1h, 
CCAI,STRONG_SELL,1,17,8,10.35,-1.1647597463848882,-0.3947639404023846,10.5813821,10.3110379,america,NASDAQ,1h,  -589.72 -500.7 -418.76 -347.17 -451.78 -453.5 -412.98 -358.86
WIRE,BUY,15,2,9,171.81,2.738466589069162,1.2699264096949463,171.92780113,164.47783887,america,NASDAQ,1h, 
CLLS,BUY,14,2,10,1.91,1.71675894853054,2.5712628616845166,1.93617131,1.78362869,america,NASDAQ,1h, 
INTR,STRONG_BUY,16,0,10,2.19,15.004297143439757,7.908351810790833,2.13512775,1.80570225,america,NASDAQ,1h,  1917.48 1756.7 868.98 907.1 1081.03 4203.27 8113.74 15447.47
JACK,STRONG_BUY,16,1,9,95.07,1.7887714361884974,0.8416731635137182,95.55818629,91.53631371,america,NASDAQ,1h,  -2485.58 -3134.81 -2024.29 -2561.65 -2840.35 -2402.43 -3304.84 -1393.17
KEJI,SELL,3,16,7,11.6,-6.032142433121578,-4.432912316373205,12.68875214,11.44663786,america,NASDAQ,1h, 
