Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CASI,STRONG_BUY,16,1,9,2.87,22.858537170058483,13.267714360136097,2.7376768,2.2188732,america,NASDAQ,1h,  1740.09 1292.77 166.9 4367.77 5768.79 5463.68 5593.21 6167.2
XELB,STRONG_BUY,16,2,8,1.68,35.23702740223362,13.151124102536471,1.72284845,0.96126155,america,NASDAQ,1h,  267.55 2530.73 4501.22 5348.99 4821.67 3850.96 3103.76 2656.06
INKT,STRONG_BUY,17,0,9,3.34,19.28983276719059,12.382234185733495,3.21579431,2.51027569,america,NASDAQ,1h,  544.63 443.22 1.58 2557.45 4641.64 5532.22 6304.57 6651.85
BPTH,STRONG_BUY,16,0,10,1.955,19.853111214804002,12.291141348987097,1.86408378,1.45615622,america,NASDAQ,1h,  637.22 538.87 449.64 372.27 306.77 1708.41 2874.22 3412.94
COMS,STRONG_BUY,16,2,8,1.98,13.834537257173054,11.86377478093344,1.95287787,1.47558213,america,NASDAQ,1h,  1138.74 2200.17 3758.02 4817.31 3866.63 3451.84 4330.48 6577.61
LGHL,STRONG_BUY,16,0,10,0.1256,14.126549806289262,10.476049742369156,0.12164698,0.09958282,america,NASDAQ,1h,  -15513.59 -10932.79 -5083.88 -1860.51 -20710.02 -12762.54 -16785.26 96500.52
LRND,STRONG_BUY,12,1,9,25.79,19.289590920224356,10.407927109362916,24.99842354,19.40940646,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
ACAXU,STRONG_BUY,16,0,8,11.7,13.768703401025832,10.279875242356525,11.10862738,9.70444262,america,NASDAQ,1h,  -240.69 -249.91 -230.96 -202.21 114.61 233.8 261.31 248.81
WHLRL,STRONG_BUY,15,0,9,50.0,23.637912032614693,8.806800686179201,51.69373348,32.56427652,america,NASDAQ,1h,  308.69 299.9 269.05 231.96 195.71 163.08 134.91 111.12
MGRX,STRONG_BUY,16,1,9,1.88,14.294746697307374,8.630333287107646,1.82695751,1.52369249,america,NASDAQ,1h,  6423.62 7234.62 13019.84 12835.03 10969.61 10669.64 11442.86 13167.97
AFARU,STRONG_BUY,18,0,8,11.478,8.280022473679978,7.756435532022763,11.02295981,10.22885019,america,NASDAQ,1h,  16.72 13.6 11.09 9.06 7.4 6.05 4.95 4.05
EVGN,STRONG_BUY,16,2,8,0.97,18.93181087536999,7.1361512718276,0.99790309,0.67088701,america,NASDAQ,1h,  2759.67 5548.95 4974.88 5943.6 6603.61 8662.19 9484.0 11151.23
EGLX,STRONG_BUY,19,0,7,0.48,8.93359907079639,6.899469956794803,0.46860713,0.42839917,america,NASDAQ,1h,  588.51 499.86 513.92 -704.32 -1011.39 -449.11 26.12 1382.38
DMAC,STRONG_BUY,16,1,9,4.08,11.802569814950289,6.824179967324369,4.04676367,3.57886633,america,NASDAQ,1h,  -4569.08 -7886.85 -7588.72 -5687.42 -5545.99 -4824.86 923.96 3451.58
