Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
HPE,SELL,3,13,10,14.16,-6.017699135836793,0.02119093028183272,16.17447051,13.18152949,america,NYSE,1d, 
URI,SELL,3,14,9,340.67,-7.347153762397156,-3.0275600189008856,398.40622804,331.52177196,america,NYSE,1d, 
ALGN,SELL,5,11,10,302.74,-7.9166421634338775,-3.9353688178662196,373.7188219,290.4321781,america,NASDAQ,1d, 
MSI,NEUTRAL,10,7,9,286.57,-0.24355744834129212,-0.9275616847534849,296.07526748,283.18173252,america,NYSE,1d, 
INCY,SELL,4,14,8,64.77,-10.428152604944046,-7.2381989000916604,79.24280028,64.94319972,america,NASDAQ,1d, 
TSLA,SELL,4,13,9,169.15,-4.307257715022359,3.5696791574822555,190.02158985,148.76541015,america,NASDAQ,1d, 
RE,STRONG_BUY,17,1,8,382.87,3.8927325477728942,1.4969924951553821,385.92474567,359.58125433,america,NYSE,1d,  -270.54 -695.75 -622.65 -1111.41 -822.25 -452.9 299.47 2562.0
ETSY,SELL,3,14,9,92.71,-8.662348218024192,-3.603308534917943,106.74254982,91.09095018,america,NASDAQ,1d, 
FDS,SELL,2,14,10,402.01,-1.7430800260566457,-0.28648320166682595,426.46436265,393.23363735,america,NYSE,1d, 
IEX,STRONG_SELL,1,16,9,208.16,-4.050445421531663,-0.15444978463368386,224.97826656,202.57373344,america,NYSE,1d,  -1236.59 -2065.44 -1245.75 -876.52 -838.08 -387.39 838.94 623.53
ILMN,SELL,2,15,9,194.26,-11.04700414405751,-2.9107774734611525,243.15906273,184.76593727,america,NASDAQ,1d, 
TMUS,STRONG_SELL,0,16,10,142.03,-2.928834068494268,-1.1366879433117845,153.07248354,139.09851646,america,NASDAQ,1d,  16333.16 -7676.51 -25968.79 -47854.64 -51488.56 -49594.5 -48568.06 -54317.31
GRMN,BUY,15,3,8,103.96,4.974755977952697,4.089070447354715,103.87164297,94.34535703,america,NYSE,1d, 
PXD,SELL,3,14,9,211.24,-2.2857354304763504,-0.7797087834664183,235.36011396,204.21888604,america,NYSE,1d, 
NVDA,BUY,15,2,9,285.71,4.111981749713493,1.7424158793805162,291.72652347,258.91247653,america,NASDAQ,1d, 
WST,NEUTRAL,10,6,10,361.73,1.055731091685729,-0.741155390183593,373.32084216,354.89715784,america,NYSE,1d, 
KMX,BUY,15,2,9,72.53,7.315124434054397,2.910086692489955,72.56217269,66.58582731,america,NYSE,1d, 
POOL,BUY,14,3,9,350.98,3.2846994567680383,1.0293491151512484,357.66277922,327.97222078,america,NASDAQ,1d, 
CME,SELL,3,13,10,184.63,-2.2047152321193266,-0.09091007478436097,193.82406604,181.27493396,america,NASDAQ,1d, 
IQV,SELL,1,15,10,186.01,-4.4451179731125166,-0.7014584356516167,208.11205959,179.60194041,america,NYSE,1d, 
GEHC,SELL,1,11,10,76.37,-6.102074188828638,-3.9334817666075423,87.46268918,75.91931082,america,NASDAQ,1d, 
LH,SELL,2,14,10,222.78,-2.253032928942801,-0.797078861824815,235.42932619,219.42967381,america,NYSE,1d, 
NWSA,SELL,2,15,9,16.93,-1.533510420206369,-0.8201523140011773,17.69104822,16.67995178,america,NASDAQ,1d, 
FSLR,SELL,4,13,9,178.0,-11.853551444976901,-2.205862154218053,232.82491834,162.88608166,america,NASDAQ,1d, 
MS,SELL,2,14,10,84.37,-2.8484134362955444,-2.341624900165513,92.62918139,82.49081861,america,NYSE,1d, 
ESS,NEUTRAL,9,7,10,216.31,2.145603882615049,-0.004160522191753557,222.19082669,205.52117331,america,NYSE,1d, 
BWA,SELL,5,12,9,44.51,-6.279610035744696,-3.758000345960909,50.90542465,43.93757535,america,NYSE,1d, 
ZBH,NEUTRAL,9,8,9,136.05,1.4465737081500265,-1.7944794132932884,142.65513484,131.46586516,america,NYSE,1d, 
ABC,BUY,14,2,10,168.25,1.5669174586753485,0.5299857196632445,169.23152442,164.90047558,america,NYSE,1d, 
ALL,BUY,13,4,9,118.42,3.676811779095871,3.0536676210284526,118.39493728,111.69906272,america,NYSE,1d, 
BXP,SELL,3,13,10,50.99,-2.385328126196484,-1.2108883076625006,53.85778535,49.81421465,america,NYSE,1d, 
MMM,STRONG_SELL,0,16,10,100.8,-3.0561050000142416,-2.557856272837995,107.7508603,101.1011397,america,NYSE,1d,  6311.45 -9660.85 -5352.85 -10798.31 -4246.18 -5822.44 2271.18 23060.95
CHD,BUY,13,3,10,95.94,4.440404524226807,-0.6081200078734526,100.24324359,86.58575641,america,NYSE,1d, 
UHS,BUY,13,3,10,143.14,4.929809771652671,-0.8629645533500536,149.43917586,132.34182414,america,NYSE,1d, 
WEC,SELL,2,14,10,94.42,-1.8588133357075378,-1.1070729076112684,98.58078139,94.07521861,america,NYSE,1d, 
DLR,NEUTRAL,8,10,8,96.61,1.6433801868529514,-0.5374130049829091,101.17638077,91.03661923,america,NYSE,1d, 
MCD,BUY,15,2,9,296.66,2.6848657578969295,0.3514635293162769,299.81431041,286.06768959,america,NYSE,1d, 
CDNS,SELL,6,10,10,204.03,-2.667658928929214,-1.332301665981575,217.99727482,201.58272518,america,NASDAQ,1d, 
NDSN,SELL,5,12,9,216.79,0.02122319418300833,0.12377495127515203,221.11381043,213.19618957,america,NASDAQ,1d, 
PH,STRONG_BUY,16,0,10,339.11,4.507678875181128,3.8628107982284803,336.17170899,312.01829101,america,NYSE,1d,  -2097.43 -964.03 565.85 -453.34 2781.63 4301.67 8059.89 10927.3
TTWO,BUY,15,2,9,124.6,2.008514351544349,1.0690936227510974,127.74431404,119.71068596,america,NASDAQ,1d, 
BKNG,BUY,12,5,9,2634.91,0.06829688815568602,-0.28239778502042157,2733.66716676,2563.56083324,america,NASDAQ,1d, 
EOG,SELL,2,15,9,113.77,-2.902871575610149,-0.711262381638079,123.84124307,110.26475693,america,NYSE,1d, 
FDX,BUY,13,4,9,228.63,0.0834649038852433,0.3194355468578749,233.13003438,224.44096562,america,NYSE,1d, 
MKC,BUY,13,3,10,88.45,3.1406693317082954,0.6543385490753906,89.52994839,83.88705161,america,NYSE,1d, 
ALK,BUY,14,4,8,43.9,3.029070321293375,1.7121938787331175,44.49085409,41.63314591,america,NYSE,1d, 
COP,SELL,4,13,9,101.53,-1.4989085617268927,1.3263340685222715,109.45394167,96.01405833,america,NYSE,1d, 
SYK,NEUTRAL,9,9,8,283.65,-2.573314739886385,-2.82131661442007,306.65330795,281.59669205,america,NYSE,1d, 
BIIB,BUY,15,4,7,314.0,7.456352984908705,2.0348478250979696,321.39118357,276.50881643,america,NASDAQ,1d, 
CAH,STRONG_BUY,17,1,8,84.35,5.705728285524515,2.4473188801846106,84.19553357,78.24446643,america,NYSE,1d,  23439.78 12922.09 3881.27 5527.76 8165.65 2235.27 2061.13 2476.45
META,BUY,14,2,10,233.37,5.9963300752152975,-0.29777798664486,247.92607415,201.59992585,america,NASDAQ,1d, 
STE,SELL,3,13,10,187.12,-0.8987538198361449,-0.5342192691029908,194.23937595,181.45262405,america,NYSE,1d, 
HII,SELL,2,14,10,194.48,-5.279717383166798,-1.6575814884859312,217.48913468,190.51586532,america,NYSE,1d, 
AVGO,SELL,5,12,9,618.51,-1.262520913056747,-0.44008473321271424,641.00431864,607.95368136,america,NASDAQ,1d, 
LEN,STRONG_BUY,17,0,9,114.36,5.620924691061575,1.3775862986011447,117.05355141,104.25544859,america,NYSE,1d,  2286.86 8363.21 6031.15 3780.0 -316.93 -3709.93 153.51 -7747.43
CEG,BUY,12,6,8,78.95,2.730368020527422,1.726581626079124,79.47899976,74.32000024,america,NASDAQ,1d, 
HOLX,BUY,11,6,9,83.67,0.5377151611643711,-0.7402662111182252,86.55907644,81.89192356,america,NASDAQ,1d, 
OTIS,BUY,15,1,10,85.45,3.015105667337764,0.14297768610538242,87.48959409,79.98840591,america,NYSE,1d, 
AVB,BUY,14,2,10,179.32,4.1349286370253395,0.4875315214345761,183.05104407,167.78395593,america,NYSE,1d, 
LYV,BUY,15,4,7,77.63,12.149127670200414,10.323167438819866,76.55298519,61.88801481,america,NYSE,1d, 
