Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
CXAI,STRONG_BUY,17,0,9,14.058,24.278804892613422,21.837811322128317,12.8048306,10.0556194,america,NASDAQ,1h,  -5120.83 -26356.98 -37880.9 -33963.88 -28352.7 -22404.88 -5470.41 32073.09
ZURA,STRONG_BUY,17,0,9,12.855,45.148396553454205,19.336173388822402,12.54430033,6.61770967,america,NASDAQ,1h,  -2474.08 6888.71 11525.11 13994.9 18383.79 17239.96 17272.58 20912.09
POAI,STRONG_BUY,16,0,10,4.41,25.335008256194996,13.840236457271189,4.2733309,3.0185991,america,NASDAQ,1h,  1439.11 1195.09 2355.43 1994.9 2050.74 3416.72 -292.47 -49.39
XELB,STRONG_BUY,16,1,9,1.3,22.404783202297466,13.22956859534365,1.25622593,0.91099407,america,NASDAQ,1h,  453.85 464.7 1589.03 4426.11 5184.37 5023.26 766.31 -2487.15
PNBK,STRONG_BUY,15,1,10,8.92,14.867631795154452,10.715717535905029,8.8425853,6.8275647,america,NASDAQ,1h,  -2325.02 -1961.31 -1133.71 -1005.64 -977.61 -875.36 -753.95 -639.56
FORTY,STRONG_BUY,17,0,9,79.13,11.88676318649766,10.418724604425918,77.16735758,63.99583242,america,NASDAQ,1h,  30.6 56.53 72.49 178.39 205.49 197.9 176.8 137.78
LRND,STRONG_BUY,12,1,9,25.79,19.289590920224356,10.407927109362916,24.99842354,19.40940646,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
CTIB,STRONG_BUY,16,0,10,2.16,13.943682480356472,10.393327336658757,2.06994179,1.73007821,america,NASDAQ,1h,  1962.69 1784.28 1866.31 2097.07 2000.83 1779.56 3302.4 4331.85
PRST,STRONG_BUY,16,0,10,4.54,18.367055964181304,10.007269202810761,4.47208167,3.53181833,america,NASDAQ,1h,  -65.71 -805.88 -500.74 1868.25 2878.06 3210.88 3936.5 8932.15
HOFV,STRONG_BUY,17,1,8,9.39,12.271019131507742,9.268633269331474,9.09136287,7.70718713,america,NASDAQ,1h,  663.87 631.35 574.34 538.89 816.81 920.2 953.3 997.58
