Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
ACN,STRONG_BUY,16,0,10,291.76,5.045869358801653,2.2449308578116955,296.30826587,260.36973413,america,NYSE,1d,  1195.72 2305.3 652.2 3058.47 6838.02 12744.36 21939.18 14296.98
COF,BUY,12,5,9,99.92,6.285057833675552,4.16036860594815,103.40490563,81.94709437,america,NYSE,1d, 
MTB,BUY,10,7,9,121.09,0.8523042726026517,1.479153572176827,126.56703193,110.06096807,america,NYSE,1d, 
ETSY,STRONG_SELL,1,15,10,86.23,-10.247358408251614,-5.615148861646233,101.45938018,85.37011982,america,NASDAQ,1d,  -19828.79 -28539.9 -35667.23 -40067.12 -38949.71 -34862.89 -23213.31 -23506.91
EBAY,SELL,3,15,8,43.62,-1.8540185401854075,-0.7214875844959892,46.78725317,42.71074683,america,NASDAQ,1d, 
EXPD,BUY,14,3,9,114.26,0.8360348033807412,0.6580744055746806,118.08457291,110.87342709,america,NASDAQ,1d, 
CCL,STRONG_BUY,16,0,10,11.0,9.904749180741774,2.1450459652706684,11.64718568,9.01881432,america,NYSE,1d,  -300996.8 -667889.83 -810627.3 -853178.96 -701286.31 -620788.93 -406126.01 -478667.57
ESS,STRONG_SELL,0,16,10,206.82,-2.9809670957934173,-1.8027984445700014,222.66977277,205.89722723,america,NYSE,1d,  -3936.62 -4550.51 -4558.1 -3156.24 -1817.37 -1975.3 -1620.13 -5593.52
LOW,STRONG_SELL,0,16,10,201.04,-2.138886455017186,-1.5055385987173793,209.86455242,199.72144758,america,NYSE,1d,  -37090.56 -34272.67 -32248.44 -26044.71 -19592.44 -14697.02 -14171.22 -31198.56
AXON,SELL,5,13,8,193.96,-8.645818860050909,-2.37273120790843,228.97723188,184.98526812,america,NASDAQ,1d, 
CME,STRONG_SELL,0,17,9,177.02,-4.369685555792984,-2.476379362587096,188.0714848,178.1865152,america,NASDAQ,1d,  2981.57 5953.28 3151.51 1136.82 3804.18 2813.99 2279.31 -2600.27
EMR,SELL,2,15,9,79.02,-5.168413476871407,-2.99771672681743,85.10947171,79.52352829,america,NYSE,1d, 
LYV,BUY,14,2,10,81.69,10.320332757130515,-0.5175668270108957,89.58532458,65.24967542,america,NYSE,1d, 
DTE,STRONG_SELL,0,16,10,106.99,-4.408063832063874,-2.4312395126577826,115.4739285,106.9810715,america,NYSE,1d,  -10355.14 -12502.59 -15429.22 -17575.65 -13384.39 -10325.38 -5082.86 -10879.93
ETR,STRONG_SELL,1,17,8,97.22,-7.882976071938742,-4.37220282299711,110.76301411,97.67198589,america,NYSE,1d,  -12192.38 -12335.54 -12888.17 -12694.93 -9297.44 -7718.34 -4116.32 -7151.2
EPAM,NEUTRAL,7,10,9,256.47,-1.946641010062038,4.52889247548481,286.01130938,213.96169062,america,NYSE,1d, 
FTV,BUY,8,8,10,65.12,0.018942976504618514,-0.08592119798697695,66.28842232,63.01857768,america,NYSE,1d, 
CPRT,BUY,15,2,9,87.75,8.665142116724112,2.855334411702671,89.84081385,74.64218615,america,NASDAQ,1d, 
FANG,SELL,2,15,9,131.0,-2.9641609386806493,0.8374899932261712,140.34348758,122.60851242,america,NASDAQ,1d, 
INTC,STRONG_SELL,1,17,8,27.4,-8.866148551629635,-6.369600874794969,31.64274382,27.99225618,america,NASDAQ,1d,  -233279.27 -1042965.32 -1799516.55 -1620743.31 -1193334.86 -876381.25 -512519.67 -715860.69
NOC,STRONG_SELL,1,16,9,433.51,-4.170353991158009,-1.6774550584478476,458.08091477,429.72308523,america,NYSE,1d,  -3404.87 -8905.71 -6098.38 -4183.09 333.4 2475.38 3285.26 432.25
PSX,SELL,4,13,9,95.14,-2.0390512080216183,0.3332489665063747,98.38950396,91.37449604,america,NYSE,1d, 
RSG,SELL,8,9,9,141.71,-0.9323493315343683,-2.196793495890077,149.15425322,141.86874678,america,NYSE,1d, 
BMY,STRONG_SELL,1,16,9,64.56,-5.063942635197904,-2.725670117072724,69.5591768,64.6948232,america,NYSE,1d,  -96212.67 -99013.25 -77365.15 -70634.02 -29345.65 5824.58 25068.83 -17704.89
SYK,SELL,5,12,9,272.4,-5.979700268231909,-3.412133052977964,299.60320123,271.67479877,america,NYSE,1d, 
