Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MLM,BUY,12,4,10,445.23,2.7755057451666687,-1.0259089241850035,463.90523377,420.70576623,america,NYSE,1d, 
GPN,BUY,16,3,7,108.88,7.85430555417976,5.298788212879941,109.1040683,93.8949317,america,NYSE,1d, 
LLY,SELL,7,10,9,440.6,-2.072712752535608,-3.5407084043934276,471.25742286,438.89657714,america,NYSE,1d, 
OKE,STRONG_BUY,16,0,10,64.37,7.011049656595375,3.665410506651213,64.17871087,57.43028913,america,NYSE,1d,  -4830.95 -2123.19 -5486.54 -8217.41 -4259.95 8395.28 8679.97 26646.72
INVH,BUY,15,2,9,35.3,3.0115559705847943,1.6997983290117986,35.47698473,33.16801527,america,NYSE,1d, 
ICE,STRONG_BUY,16,1,9,115.38,4.3137065780163795,2.1459683416551485,114.80008395,109.14191605,america,NYSE,1d,  18734.79 16279.45 15611.83 13919.45 14815.16 14954.56 11629.38 9211.86
PG,SELL,6,10,10,148.85,0.6572985839678864,-0.9271646599175938,152.93725262,145.71674738,america,NYSE,1d, 
LDOS,BUY,13,5,8,89.13,4.971616556418596,0.9228330408197962,90.36045504,83.22054496,america,NYSE,1d, 
STE,BUY,15,1,10,226.7,6.4967562429475265,2.5341818296946457,227.00420982,206.62979018,america,NYSE,1d, 
RF,BUY,13,4,9,18.89,5.030024483844258,4.059934996970213,18.96253691,16.93046309,america,NYSE,1d, 
ADI,STRONG_BUY,16,1,9,195.4,4.78447859801156,2.4420421302073123,195.94781744,183.44118256,america,NASDAQ,1d,  37832.95 49257.03 48410.62 38432.29 34886.13 34475.01 31172.72 29043.98
MTB,BUY,12,6,8,131.49,5.601169327939971,3.631720811462614,132.43153763,115.98346237,america,NYSE,1d, 
LEN,BUY,14,2,10,128.28,7.918026718713207,3.3266210229560897,128.80038933,115.80661067,america,NYSE,1d, 
FDS,NEUTRAL,6,10,10,399.52,-0.2309099725785586,1.0141362143465642,424.58164364,380.90335636,america,NYSE,1d, 
AMZN,BUY,15,1,10,130.8,3.21752488102058,1.1796557725778314,131.80358263,124.69941737,america,NASDAQ,1d, 
DOV,BUY,15,1,10,150.67,5.04507309755158,2.7482269503546206,150.3187658,140.7662342,america,NYSE,1d, 
MKC,NEUTRAL,8,11,7,84.95,-4.829656849015791,-1.5950977098706005,96.80276552,82.15223448,america,NYSE,1d, 
TER,BUY,14,2,10,111.24,3.756558237145839,1.917597368686259,112.84069854,105.07780146,america,NASDAQ,1d, 
UDR,BUY,15,1,10,43.19,2.414733422723401,0.3741662599641984,44.30208001,40.99291999,america,NYSE,1d, 
CFG,BUY,12,4,10,28.11,4.086695726198371,5.7442726554564985,28.28345842,25.05454158,america,NYSE,1d, 
IR,BUY,15,3,8,66.11,4.602775272543155,1.9005194444872586,66.1678487,62.6831513,america,NYSE,1d, 
INTC,BUY,15,3,8,33.98,3.511301568155716,3.0040316469126083,36.03527869,31.22672131,america,NASDAQ,1d, 
VRSN,SELL,5,12,9,215.83,-2.9023279793010346,-2.6608938799440693,227.40006695,216.04793305,america,NASDAQ,1d, 
HII,BUY,15,3,8,229.59,5.239756324515611,1.141414719888644,232.4919244,212.9540756,america,NYSE,1d, 
HWM,BUY,14,4,8,49.66,5.781110211732624,0.6465211487403906,51.07135235,44.78464765,america,NYSE,1d, 
DG,SELL,4,12,10,168.61,0.7639518301822932,-0.22545579350379796,173.80155762,161.46144238,america,NYSE,1d, 
GEHC,STRONG_BUY,14,1,9,81.69,2.8590855334494023,2.010489510489492,82.08095439,76.74804561,america,NASDAQ,1d,  11783.15 18721.8 27149.49 24710.23 26035.28 19492.35 13752.04 7050.0
AME,BUY,13,4,9,157.51,1.872392717394817,-0.7179370812296355,161.5681993,153.1448007,america,NYSE,1d, 
CCL,NEUTRAL,11,6,9,18.22,16.852299231855866,-1.9217311729558162,20.26135452,13.98564548,america,NYSE,1d, 
RJF,BUY,15,4,7,104.83,5.967740308646086,1.0137023261192155,106.66018886,95.97081114,america,NYSE,1d, 
STT,BUY,14,2,10,75.84,4.01532434403029,2.616837604524676,75.89404282,70.87895718,america,NYSE,1d, 
WRK,BUY,13,4,9,29.72,3.0310734017783005,2.7733591534684336,30.07174921,27.47525079,america,NYSE,1d, 
