Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
MAPS,STRONG_BUY,18,0,8,0.79,17.309136883473116,16.642371094307705,0.73322558,0.58876852,america,NASDAQ,1h,  -3589.48 -3319.7 -2616.1 -1642.75 -1132.05 3334.03 7952.67 9938.99
GLTO,STRONG_BUY,16,0,10,2.14,19.898030646833064,14.238737608566836,2.05409172,1.54844828,america,NASDAQ,1h,  1064.34 907.5 760.84 1729.12 -172.59 -1302.18 -1698.47 627.05
NNOX,STRONG_BUY,16,0,10,14.4,32.234035918141615,13.349769049845548,14.41679741,9.17124259,america,NASDAQ,1h,  27856.8 110673.4 56983.32 19793.67 17391.57 14406.11 22049.83 18433.87
PBAXU,STRONG_BUY,18,0,8,11.73,14.028928194188438,12.528455885103938,11.07293014,9.56115986,america,NASDAQ,1h,  174.29 142.6 -201.51 -323.97 -344.61 -321.73 -569.48 -549.38
TORO,STRONG_BUY,17,2,7,3.655,13.83704017466431,12.216388812133488,3.53495559,2.81057441,america,NASDAQ,1h,  828.72 -562.78 43.91 1773.69 3198.59 4708.72 10423.19 13245.5
TFFP,STRONG_BUY,17,1,8,0.71,13.360455753737654,8.810609616804285,0.6862876,0.5845046,america,NASDAQ,1h,  -128.22 -211.28 83.86 364.97 -1193.43 -1467.17 -51.82 1869.79
CTIB,STRONG_BUY,16,0,10,1.62,17.30913100169174,8.75913878874546,1.59573287,1.25998713,america,NASDAQ,1h,  -2290.54 -2155.18 -1602.24 69.71 747.36 1068.0 1102.08 1119.53
CMCAU,STRONG_BUY,15,0,9,11.42,9.561179653471982,8.573297433791211,10.93396765,9.92393235,america,NASDAQ,1h,  879.23 728.41 600.49 493.56 404.96 331.89 271.83 222.55
SVFD,STRONG_BUY,15,1,10,0.7833,5.612880321986481,8.29420520238007,0.78367609,0.66908671,america,NASDAQ,1h,  -824.87 -777.82 -979.95 -909.91 -798.54 -871.3 -1270.49 -1103.84
FNGR,STRONG_BUY,16,0,10,2.2292,9.941885612925063,8.026381465130811,2.18143477,1.91301523,america,NASDAQ,1h,  -6383.2 -3496.05 -2893.12 -2482.09 -1547.39 -1218.24 -1813.84 -1562.69
FATPU,STRONG_BUY,14,0,10,11.48,9.149165738080285,7.119429766324757,11.32143774,9.87684226,america,NASDAQ,1h,  0.0 0.0 0.0 0.0 0.0 0.0 0.0 111.36
LSDI,STRONG_BUY,17,0,9,1.39,7.53797326369245,6.805590773226356,1.408745,1.196265,america,NASDAQ,1h,  -1728.01 -922.02 -742.02 -1419.61 -1732.25 -1289.04 -1420.08 828.91
EZGO,STRONG_BUY,17,0,9,1.69,8.521158415205804,6.427194982178165,1.6531086,1.4773314,america,NASDAQ,1h,  535.24 423.62 339.45 274.15 127.7 71.13 41.53 25.64
STOK,STRONG_BUY,16,0,10,10.7,8.40932117527862,6.27203654963499,10.64346907,9.28553093,america,NASDAQ,1h,  -2981.91 -2825.22 -3266.23 -2991.78 -2129.86 -790.17 492.29 -6211.88
GSRMU,STRONG_BUY,16,1,9,11.09,8.334882722414633,5.888003147041104,10.80125142,9.81907858,america,NASDAQ,1h,  -299.13 -245.4 -201.11 -69.25 -9.01 16.45 470.82 613.9
KACLU,STRONG_BUY,15,1,8,11.0,7.561929560768604,5.809926894959588,10.76714634,9.77785366,america,NASDAQ,1h,  115.9 95.8 78.87 64.78 53.12 43.52 35.64 29.18
USIO,STRONG_BUY,16,0,10,2.17,14.099429502852473,5.700521683219904,2.19906264,1.67291736,america,NASDAQ,1h,  1884.04 2291.49 2769.76 2237.31 2652.91 2645.39 2494.74 2759.63
LTRN,STRONG_BUY,17,0,9,5.08,4.0885490302143666,5.379105480750695,5.10416084,4.60846916,america,NASDAQ,1h,  -531.49 -499.38 182.16 335.27 364.89 357.83 520.04 577.79
SLNO,STRONG_BUY,16,0,10,3.89,7.832203012988657,5.362376151808505,3.85987171,3.50615829,america,NASDAQ,1h,  -99.46 -73.2 -96.53 -61.02 -65.66 323.41 615.45 867.01
BHAT,STRONG_BUY,16,0,10,0.8799,6.0535112824230595,5.31292264604852,0.8841218,0.7846846,america,NASDAQ,1h,  -1424.84 -1847.02 -1254.2 -832.46 -485.94 -300.0 28.61 -593.65
GLYC,STRONG_BUY,16,0,10,1.46,4.2638687709809915,5.30111792282726,1.44093653,1.33775347,america,NASDAQ,1h,  645.64 1607.04 1854.24 1564.08 412.28 423.2 1923.14 6102.47
IMNM,STRONG_BUY,16,2,8,5.63,8.930635171418615,5.233644859813083,5.62431618,4.84570382,america,NASDAQ,1h,  300.31 27.37 167.77 450.18 1192.33 1570.82 1174.94 1023.59
QLGN,STRONG_BUY,16,0,10,1.0945,11.61172149256393,5.101933030527107,1.10737035,0.89648475,america,NASDAQ,1h,  627.78 927.38 471.82 1206.97 -1706.83 -2743.67 -2918.41 -2724.59
NXGL,STRONG_BUY,16,1,9,1.6,4.566278682203475,5.032363096879237,1.63083584,1.39821416,america,NASDAQ,1h,  148.72 -634.14 -801.29 -892.28 -848.39 -866.58 -795.24 -693.76
PYPS,STRONG_BUY,16,0,10,36.59,2.977993752178506,5.025976635379919,37.13608125,33.03068875,america,NASDAQ,1h,  -5.29 -4.09 -3.23 -2.58 -2.08 49.22 65.73 66.51
IKNA,STRONG_BUY,18,0,8,6.3,10.173310259218155,4.973756560859783,6.22701202,5.52577798,america,NASDAQ,1h,  627.17 1235.48 1700.99 1350.83 1304.65 642.05 468.57 2331.86
SMMT,STRONG_BUY,17,0,9,1.755,13.204869393607055,4.9057641383680135,1.79823829,1.43987171,america,NASDAQ,1h,  3226.16 -1391.2 -5902.74 -2687.21 -3633.47 -583.82 716.84 9117.31
