Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
PUMLXUSDT,STRONG_SELL,0,17,9,0.00886,-29.06137632139199,-13.947163947163943,0.01403676,0.00871224,america,Kucoin,Interval.INTERVAL_1_DAY
NHCTUSDT,STRONG_SELL,0,16,10,0.02205,-24.409494167532557,-12.7975955073954,0.03157697,0.02212803,america,Kucoin,Interval.INTERVAL_1_DAY
SKUBTC,STRONG_SELL,1,14,11,1.7e-07,-10.5263157894737,-10.5263157894737,2.1e-07,1.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
WSIENNAUSDT,STRONG_SELL,0,16,10,0.0864,-17.12230215827337,-10.419906687402786,0.11107826,0.08826174,america,Kucoin,Interval.INTERVAL_1_DAY
BAXETH,STRONG_SELL,0,14,12,9e-08,-18.181818181818187,-10.0,1.3e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SRKUSDT,STRONG_SELL,0,16,10,0.0001156,-17.96764121487368,-8.88310869393868,0.00014641,0.00011767,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,STRONG_SELL,1,16,9,0.000823,-5.546692986583736,-8.535230051122483,0.00106285,0.00066155,america,Kucoin,Interval.INTERVAL_1_DAY
OGVUSDT,STRONG_SELL,0,17,9,0.005846,-14.320846884054689,-7.828143476547112,0.0070013,0.005968,america,Kucoin,Interval.INTERVAL_1_DAY
MOOVUSDT,STRONG_SELL,1,16,9,0.003169,-7.953631169706327,-7.767979277627404,0.00370451,0.00307809,america,Kucoin,Interval.INTERVAL_1_DAY
TRVLBTC,STRONG_SELL,1,16,9,9.6e-07,-7.692307692307693,-7.692307692307693,1.14e-06,9.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
POKTUSDT,STRONG_SELL,1,16,9,0.02612,-15.988549741082622,-7.592160192457371,0.03524663,0.02493537,america,Kucoin,Interval.INTERVAL_1_DAY
UNBUSDT,STRONG_SELL,0,16,10,0.000501,-17.62578099309438,-7.49630723781388,0.00065836,0.00048325,america,Kucoin,Interval.INTERVAL_1_DAY
IGUUSDT,STRONG_SELL,2,17,7,0.03702,-12.926222261109842,-7.185478614050041,0.04670531,0.03550569,america,Kucoin,Interval.INTERVAL_1_DAY
OLTBTC,STRONG_SELL,0,15,11,1.4e-07,-6.666666666666657,-6.666666666666657,1.6e-07,1.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SWPUSDT,STRONG_SELL,1,16,9,0.00816,-13.41256366723259,-6.2715368711233594,0.01072673,0.00758227,america,Kucoin,Interval.INTERVAL_1_DAY
GLQBTC,STRONG_SELL,0,15,11,1.5e-07,-11.764705882352942,-6.250000000000014,2e-07,1.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
BEATUSDT,STRONG_SELL,1,17,8,0.00906,-29.446560441947994,-6.1626100466079805,0.0130466,0.0081754,america,Kucoin,Interval.INTERVAL_1_DAY
BUXBTC,STRONG_SELL,1,16,9,2.02e-06,-3.809523809523796,-6.04651162790698,2.41e-06,1.82e-06,america,Kucoin,Interval.INTERVAL_1_DAY
STNDUSDT,STRONG_SELL,1,17,8,0.00864,-9.039514119404572,-5.861843538897375,0.01087837,0.00843363,america,Kucoin,Interval.INTERVAL_1_DAY
OLTETH,STRONG_SELL,0,16,10,2.23e-06,-5.508474576271183,-5.508474576271183,2.54e-06,2.18e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LOOKSUSDT,STRONG_SELL,1,16,9,0.0557,-0.35778175313059535,-5.432937181663846,0.06767445,0.04769555,america,Kucoin,Interval.INTERVAL_1_DAY
LAYERBTC,STRONG_SELL,0,16,10,1.88e-06,-5.050505050505066,-5.050505050505066,2.07e-06,1.88e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FRMUSDT,STRONG_SELL,0,16,10,0.0349,-11.51638354022188,-4.9823032943098156,0.04014697,0.03505503,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERUSDT,STRONG_SELL,0,17,9,0.0002592,-7.826890935599735,-4.870260946159206,0.00029607,0.00025284,america,Kucoin,Interval.INTERVAL_1_DAY
APLUSDT,STRONG_SELL,1,16,9,0.0001008,-22.556853103872157,-4.698874917273329,0.00014947,8.965e-05,america,Kucoin,Interval.INTERVAL_1_DAY
UNOBTC,STRONG_SELL,0,16,10,1.51e-06,-6.211180124223603,-4.430379746835442,1.73e-06,1.51e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HISQUIGGLEUSDT,STRONG_SELL,1,16,9,0.01534,-7.049062219564178,-3.8304808475957657,0.01731227,0.01478973,america,Kucoin,Interval.INTERVAL_1_DAY
SHRUSDT,STRONG_SELL,0,16,10,0.001351,-4.52499240298792,-3.355032548823246,0.00149243,0.00130347,america,Kucoin,Interval.INTERVAL_1_DAY
GLMRBTC,STRONG_SELL,1,16,9,7.06e-06,-6.366047745358088,-3.021978021978015,7.85e-06,6.99e-06,america,BINANCE,Interval.INTERVAL_1_DAY
POLKBTC,STRONG_SELL,0,15,11,9.8e-07,-3.921568627450995,-2.9702970297029907,1.05e-06,9.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
MLNBTC,STRONG_SELL,0,17,9,0.000569,-5.63377945834786,-2.668491276086229,0.00063557,0.00056333,america,BINANCE,Interval.INTERVAL_1_DAY
XMRBUSD,STRONG_SELL,1,17,8,138.0,-6.0990269660482,-2.49417084717021,149.12203904,136.41796096,america,BINANCE,Interval.INTERVAL_1_DAY
SOLRUSDT,STRONG_SELL,1,16,9,0.00939,-8.187180818454081,-2.279113331251935,0.01021955,0.00889545,america,Kucoin,Interval.INTERVAL_1_DAY
WOOBNB,STRONG_SELL,1,16,9,0.000751,-4.148053605615814,-2.213541666666657,0.00085415,0.00072845,america,BINANCE,Interval.INTERVAL_1_DAY
NFTTRX,STRONG_SELL,0,16,10,4e-06,-4.076738609112709,-2.200488997555013,4.28e-06,4.01e-06,america,Kucoin,Interval.INTERVAL_1_DAY
XYMBTC,STRONG_SELL,1,14,11,8.9e-07,-3.2608695652173907,-2.197802197802204,9.5e-07,8.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
WOOBTC,STRONG_SELL,1,16,9,6.24e-06,-3.40557275541795,-2.040816326530603,7.08e-06,6.03e-06,america,BINANCE,Interval.INTERVAL_1_DAY
BARUSDT,STRONG_SELL,0,17,9,2.462,-4.966546699734238,-1.9436036323084238,2.66150957,2.42259043,america,BINANCE,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_SELL,1,16,9,1.79e-06,-12.682926829268283,-1.6483516483516496,2.6e-06,1.4e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LOOMETH,STRONG_SELL,1,16,9,2.345e-05,-3.4979423868312836,-1.635906040268452,2.493e-05,2.296e-05,america,Kucoin,Interval.INTERVAL_1_DAY
FEARUSDT,STRONG_SELL,1,16,9,0.0591,-1.1055264273309007,-1.5590645612632414,0.06275866,0.05685534,america,Kucoin,Interval.INTERVAL_1_DAY
NUMUSDT,STRONG_SELL,1,16,9,0.02285,-6.858894690223281,-1.3299939545729558,0.02563616,0.02204084,america,Kucoin,Interval.INTERVAL_1_DAY
