Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EDTX,STRONG_BUY,16,0,10,63.24,158.3935689063673,58.87854458811793,62.59565915,-6.32815915,america,NASDAQ,1h,  3730.76 8963.23 48404.59 58745.46 52039.94 37635.94 30898.26 24445.43
BRSH,STRONG_BUY,16,0,10,0.2492,68.24976961866918,45.518248175182464,0.2206046,0.0860053,america,NASDAQ,1h,  8340.53 -77457.66 -121252.01 -122545.33 216755.7 84401.82 105850.17 294751.4
YELL,STRONG_BUY,16,0,10,1.778,85.49075653552634,42.376111562653904,1.781647,0.077788,america,NASDAQ,1h,  -27304.91 1403987.55 1192730.81 747892.39 449745.32 524507.67 567793.72 676255.49
EDTXU,STRONG_BUY,16,0,10,57.22,129.55789981261435,40.641444934769595,66.69654701,-7.38152701,america,NASDAQ,1h,  10.34 72.8 154.67 441.12 501.35 447.95 453.79 418.43
ZJYL,STRONG_BUY,16,0,10,14.2867,29.683072940148918,24.840963585904134,12.7580335,9.4848465,america,NASDAQ,1h,  996.31 268.87 112.93 1278.18 454.77 1568.85 3634.53 4127.5
SYM,STRONG_BUY,17,1,8,63.73,43.452140216536094,23.413469787228422,60.83242049,31.71552951,america,NASDAQ,1h,  3706.65 29333.89 60541.85 83002.38 82307.21 92321.57 120883.16 167064.82
HUBC,STRONG_BUY,16,0,10,0.573,26.223305946106777,19.09708199678208,0.5319558,0.4051841,america,NASDAQ,1h,  -3006.67 -658.08 2732.99 3158.42 2531.68 2820.8 25932.19 29210.82
ZENV,STRONG_BUY,17,1,8,1.1,24.870645363280502,18.888727608524064,1.02520649,0.76003831,america,NASDAQ,1h,  -28.19 186.18 399.18 600.53 651.85 4367.54 3495.47 5170.72
MYMD,STRONG_BUY,17,1,8,1.441,24.491006941578817,16.993724070180008,1.39445939,0.91408061,america,NASDAQ,1h,  -7524.91 -64058.61 -116539.01 -125620.36 -110714.12 -79769.42 -48823.5 -20089.13
TTOO,STRONG_BUY,16,1,9,0.147201,22.81419131701223,14.682626557106033,0.14263803,0.10157207,america,NASDAQ,1h,  163032.53 -230072.17 -259735.79 90882.1 25852.98 138272.88 262816.84 632496.47
HMAC,STRONG_BUY,14,1,9,12.31,14.889784479802586,13.547268316530307,11.78810989,9.70686011,america,NASDAQ,1h,  -273.53 -49.25 46.98 82.08 152.93 175.97 221.98 56.73
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
EVLO,STRONG_BUY,16,1,9,10.45,22.863507509317046,12.986775681785986,10.15061375,7.44821625,america,NASDAQ,1h,  -1825.7 19.08 2128.01 2508.93 1623.95 1767.62 1945.98 4762.98
CODX,STRONG_BUY,17,1,8,1.56,11.220166286553933,11.948331539289555,1.51762097,1.23232903,america,NASDAQ,1h,  -1911.89 -1792.5 -2785.02 -1394.23 -654.93 2973.29 5203.22 5642.44
TTNP,STRONG_BUY,16,1,9,0.65,15.294119733830229,11.603291163886695,0.63870139,0.52347401,america,NASDAQ,1h,  -1456.94 -781.86 -434.61 -217.41 -172.42 -138.35 386.44 -588.36
TETEU,STRONG_BUY,16,0,10,12.04,13.562871570653456,11.39875758927164,11.37372865,9.93379135,america,NASDAQ,1h,  -622.13 -516.45 -272.96 -371.26 -539.27 -639.66 -622.57 -558.99
DHACU,STRONG_BUY,16,0,10,12.255,14.176132137428695,11.040637883386935,12.05991353,9.82433647,america,NASDAQ,1h,  -34.36 -41.03 -40.03 -35.98 -31.05 -26.22 790.47 1052.7
GLSTU,STRONG_BUY,14,0,10,12.11,14.441416929782605,10.765572121101258,11.53564996,9.82385004,america,NASDAQ,1h,  71.61 58.69 48.07 39.36 32.21 26.36 -741.74 -988.54
LRND,STRONG_BUY,12,2,8,26.36,19.60982514544132,9.441941589723072,26.28328778,19.21954222,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
KYCHU,STRONG_BUY,18,1,7,11.54,10.318192464139415,9.435751541014682,11.00581075,9.95721925,america,NASDAQ,1h,  60.21 49.33 40.39 33.06 27.06 22.14 18.12 14.83
CLEU,STRONG_BUY,16,1,9,1.8901,7.908493665881039,8.8121678957761,1.90268859,1.52883141,america,NASDAQ,1h,  8350.17 96800.67 141059.99 134481.88 119565.21 103459.15 90688.11 82844.04
EVGRU,STRONG_BUY,14,0,10,11.6926,10.334888050980837,8.48278485475447,11.78451872,9.66148128,america,NASDAQ,1h,  2879.06 2381.22 1961.08 1610.93 1321.24 1082.61 886.58 725.78
WETG,STRONG_BUY,16,0,10,9.79,10.643430959984684,7.8728444713789685,9.84317504,8.24542496,america,NASDAQ,1h,  995.45 830.76 335.32 59.81 54.97 173.36 210.49 418.77
SOLO,STRONG_BUY,16,0,10,0.825,14.181378406734638,7.842446499362282,0.81219606,0.65317764,america,NASDAQ,1h,  -6007.21 -6129.51 1673.68 5000.1 10614.33 11981.01 16093.83 31374.41
DCFC,STRONG_BUY,16,1,9,1.3,14.406742035070835,7.746116995706728,1.28578019,1.03160981,america,NASDAQ,1h,  11686.04 37922.45 59261.06 63866.11 52163.49 44038.94 49320.63 48959.79
BRLIU,STRONG_BUY,17,2,7,12.04,11.779248980849928,7.5,11.80816112,10.00183888,america,NASDAQ,1h,  -4073.3 -3703.08 -3214.98 -2723.03 -2274.23 -1883.88 -1552.93 -1276.37
JFU,STRONG_BUY,16,1,9,4.2424,12.15734044215165,7.461567494041034,4.25891458,3.34584542,america,NASDAQ,1h,  162.67 182.02 1006.81 1252.69 1228.9 1107.45 943.08 812.7
MDCP,STRONG_BUY,13,0,9,25.31,9.701147102939231,7.401312578980907,25.29545451,20.58250549,america,NASDAQ,1h,  nan nan nan 628.28 566.25 489.4 413.47 344.82
WHLRL,STRONG_BUY,14,1,9,50.0,20.936425243355416,7.052374946232945,52.19845923,35.86565077,america,NASDAQ,1h,  195.71 163.08 134.91 111.12 91.29 74.87 61.35 50.24
ALAR,STRONG_BUY,17,1,8,2.39,10.168879350220465,6.95857257295782,2.35237708,1.99143292,america,NASDAQ,1h,  -136.88 -99.9 -193.09 -213.67 -224.72 -208.81 214.41 444.1
ASPAU,STRONG_BUY,14,0,10,10.92,6.722960096167924,6.724003127443325,10.65694184,9.76885816,america,NASDAQ,1h,  907.63 743.85 609.23 498.77 408.24 334.09 273.39 223.7
ANAB,STRONG_BUY,16,2,8,19.71,12.536398780529538,6.647187728268818,19.8421011,15.4898989,america,NASDAQ,1h,  1788.55 3350.04 4315.23 4976.84 4750.44 7081.02 8358.94 10335.1
ANGH,STRONG_BUY,16,0,10,1.185,5.0997782705099866,6.373429084380604,1.17639805,1.06860195,america,NASDAQ,1h,  -2054.99 -2509.87 -2467.79 -2091.0 -1746.77 -1447.15 -1193.02 -1175.01
MTEM,STRONG_BUY,16,0,10,0.607501,10.046494793948895,6.346838922003698,0.6024158,0.5115041,america,NASDAQ,1h,  -529.46 -13.4 523.16 2186.48 2923.93 2687.12 2286.14 12740.09
KIRK,STRONG_BUY,16,2,8,3.14,11.620235255642328,6.344787412028481,3.12252657,2.59359343,america,NASDAQ,1h,  -166.71 383.83 2526.52 3767.12 8145.85 11705.17 13693.78 12299.28
CDIO,STRONG_BUY,17,1,8,1.23,8.09734065338057,6.211196214391194,1.21185804,1.07974196,america,NASDAQ,1h,  1325.85 -307.88 -948.24 -177.09 645.11 922.82 1587.21 1714.71
PNBK,STRONG_BUY,16,0,10,9.55,12.040940111477823,6.111111111111114,9.46740902,7.78360098,america,NASDAQ,1h,  148.71 184.52 135.42 103.02 80.4 63.83 34.27 54.7
MNMD,STRONG_BUY,16,2,8,4.92,11.827246687289986,6.028313007648251,4.98117276,3.86831724,america,NASDAQ,1h,  -3368.67 -4863.87 -537.15 4499.16 13946.55 19993.91 23053.09 20586.0
BBGI,STRONG_BUY,16,1,9,1.01,6.920743664895653,5.921105136764609,0.99075876,0.89920604,america,NASDAQ,1h,  -288.53 -245.38 -3991.78 -5161.51 -5170.81 -4704.54 -4084.1 -4111.66
CHNR,STRONG_BUY,15,1,10,2.46,16.83833582446755,5.904840626130081,2.58750173,1.72691827,america,NASDAQ,1h,  -71.18 -10053.46 -15301.42 -13832.12 -12439.84 -11155.24 -8271.06 -3213.84
KACLU,STRONG_BUY,15,1,8,11.0,7.561929560768604,5.809926894959588,10.76714634,9.77785366,america,NASDAQ,1h,  95.8 78.87 64.78 53.12 43.52 35.64 29.18 23.88
EXAI,STRONG_BUY,16,2,8,8.89,13.060645309186896,5.794919701774944,9.09687496,6.80155504,america,NASDAQ,1h,  991.81 6046.04 15122.99 21284.02 21324.1 16178.45 21696.59 24685.27
PTON,STRONG_BUY,16,1,9,9.74,10.40238310095522,5.753466303297472,9.74715719,8.05016281,america,NASDAQ,1h,  -60534.49 22959.5 73271.09 93262.88 85310.3 105347.21 97393.47 239548.79
BWMX,STRONG_BUY,16,0,10,14.445,8.875152722934018,5.735094974929538,14.2637806,12.5176894,america,NASDAQ,1h,  623.1 -843.86 -1251.71 -1271.04 -1130.31 -890.75 -232.91 99.11
EWEB,STRONG_BUY,17,0,9,23.5,7.382738414067731,5.717137827706239,23.42604241,20.78883759,america,NASDAQ,1h,  15.16 -13.98 -24.63 -29.93 10.4 25.95 29.95 28.87
JUPW,STRONG_BUY,16,0,10,0.68,8.63372435243636,5.568751649511768,0.66679664,0.61180326,america,NASDAQ,1h,  -4079.04 -5078.05 -4320.01 -3617.17 1376.83 3317.64 3947.73 4781.1
TCHI,STRONG_BUY,17,1,8,19.6242,8.135461117244276,5.3908050359793265,19.4825337,17.2326863,america,NASDAQ,1h,  -353.96 -199.45 -118.11 84.99 160.35 176.61 167.2 148.15
