Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
GDHG,STRONG_BUY,16,0,10,6.03,18.118565182643053,7.209529735976531,6.06589914,4.58484086,america,NASDAQ,1h,  -8878.38 -18597.39 -21873.61 -21439.65 -19290.39 -16823.25 -14395.64 -11732.16
AMST,STRONG_SELL,0,16,10,2.45,-2.027954559669581,-0.6613118383333756,2.5744593,2.4030607,america,NASDAQ,1h,  -660.81 -632.6 -458.55 -281.07 -182.92 -126.13 -91.44 -68.93
MDGS,BUY,12,4,10,3.85,0.672632558250541,1.5935676758294335,3.96256565,3.64987435,america,NASDAQ,1h, 
FEMY,BUY,12,4,10,0.3379,5.828301895479157,3.3965095492597612,0.34654317,0.28391703,america,NASDAQ,1h, 
NUBI,SELL,6,12,8,10.8,-0.36845222390529386,-0.40575433419401463,10.88818283,10.79506717,america,NASDAQ,1h, 
MBWM,BUY,14,5,7,31.7,1.2546526940130747,1.4620781482050518,31.67319402,30.81850598,america,NASDAQ,1h, 
CLBT,SELL,6,11,9,7.46,-0.62387597994001,0.03352329869260018,7.54040583,7.37059417,america,NASDAQ,1h, 
BHAC,SELL,5,11,10,10.51,-0.674049244840532,-1.119578511619153,10.83964172,10.32734828,america,NASDAQ,1h, 
HUDA,STRONG_BUY,16,1,9,10.65,0.8583853566883022,0.30137502354492085,10.68755153,10.49344847,america,NASDAQ,1h,  117.69 96.9 79.58 65.26 53.47 43.79 35.85 29.34
AKU,BUY,15,3,8,0.144,1.3917924611399997,-0.006943962224852385,0.15436226,0.12524774,america,NASDAQ,1h, 
METCB,BUY,14,2,10,12.61,3.0597830914230286,1.853639308881469,12.61332587,12.00052413,america,NASDAQ,1h, 
SLNH,NEUTRAL,10,8,8,0.2011,1.1026625393721048,2.90656022924982,0.20334588,0.18771922,america,NASDAQ,1h, 
AQB,NEUTRAL,7,9,10,0.24,-0.40722241843383244,0.5134562389540065,0.24451575,0.23479325,america,NASDAQ,1h, 
ONEW,SELL,2,15,9,24.88,-1.2977285782747146,-0.25057632554876363,25.45852786,24.69623214,america,NASDAQ,1h, 
ZAPP,SELL,1,15,10,0.9002,-9.187509362326935,-4.149408520289185,1.04641372,0.87186628,america,NASDAQ,1h, 
PSCC,SELL,4,14,8,35.1,-1.357759378634242,-0.4690431785707432,35.8201938,34.9771762,america,NASDAQ,1h, 
BYNOU,BUY,15,1,10,10.85,1.8412458917487697,1.7347414296684747,11.09972492,10.19626508,america,NASDAQ,1h, 
ROSEU,SELL,6,10,10,11.74,-1.5483905593795697,-4.637431351541039,16.90516097,8.25974903,america,NASDAQ,1h, 
FRPH,SELL,6,11,9,55.76,-0.5422374429223709,0.061012812690663054,56.56834591,54.90065409,america,NASDAQ,1h, 
DGICB,SELL,7,12,7,14.0,-3.6189257327873605,0.915301787209998,15.36104942,13.31647058,america,NASDAQ,1h, 
WRAP,SELL,5,11,10,1.51,-2.008077091323017,0.2762577697497761,1.56259337,1.48024663,america,NASDAQ,1h, 
PROF,BUY,11,5,10,9.9,0.9271707160756222,-0.4189445413990427,10.19771634,9.53694366,america,NASDAQ,1h, 
FDMT,STRONG_SELL,0,16,10,13.2,-7.564104081986883,-2.6333259570701557,14.90020753,13.02679247,america,NASDAQ,1h,  -5379.25 -5484.37 -4986.66 -5080.63 -5116.05 -3548.36 -5756.73 -10247.39
RRBI,SELL,4,12,10,45.69,-1.714020849628696,0.7519460186553175,47.25018574,44.39219426,america,NASDAQ,1h, 
LYT,SELL,4,15,7,0.2043,-12.936828701612384,-8.150878928202118,0.2577128,0.2020488,america,NASDAQ,1h, 
PATI,SELL,2,15,9,8.37,0.42389200772197455,-0.46840496159651934,8.73841627,8.01899373,america,NASDAQ,1h, 
