Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SHIP,BUY,12,4,10,5.81,2.889646513623177,-0.2383290864509604,5.9729874,5.5027326,america,NASDAQ,1h, 
SBRA,NEUTRAL,8,9,9,12.99,-0.22893327647237527,-0.202974396954005,13.1013225,12.8850975,america,NASDAQ,1h, 
STRO,SELL,4,13,9,4.475,0.0850629100150826,-0.4006231916314391,4.60491669,4.40517331,america,NASDAQ,1h, 
SETM,STRONG_BUY,15,1,10,18.69,2.0564734328270475,0.9722291253827677,18.78851355,17.96160645,america,NASDAQ,1h,  237.2 209.91 179.67 150.96 125.49 167.62 -128.2 -237.57
MGEE,BUY,11,5,10,80.29,-0.5581656537986532,0.6663866547139179,81.18577358,79.11022642,america,NASDAQ,1h, 
SGBX,BUY,14,3,9,1.2612,6.55716929004133,1.6162560226888445,1.3134543,1.0589857,america,NASDAQ,1h, 
UFO,BUY,14,3,9,19.8501,1.2376086384166882,0.40663216607627817,20.02889568,19.15501432,america,NASDAQ,1h, 
APM,STRONG_SELL,1,16,9,2.0,-1.4279798345106798,-1.0865640934336227,2.0529585,1.9764715,america,NASDAQ,1h,  45.68 44.39 72.6 109.67 252.64 10.39 -60.07 -69.75
SBCF,SELL,5,12,9,24.7,-5.063327616855489,-1.2771223120498263,27.22041956,24.12311044,america,NASDAQ,1h, 
APA,BUY,14,3,9,40.51,1.1919382924176176,0.25364096921585144,40.85964002,39.57535998,america,NASDAQ,1h, 
VNQI,BUY,12,5,9,42.48,0.11095159135876997,-0.12021782633097189,42.68774881,42.37102119,america,NASDAQ,1h, 
RNXT,NEUTRAL,9,8,9,2.0,2.2158698693440613,0.9545250341983547,2.02722502,1.88365498,america,NASDAQ,1h, 
CHB,SELL,4,12,10,7.88,-2.6753973768156527,0.056122850634494625,8.21211222,7.41567778,america,NASDAQ,1h, 
LIVBU,STRONG_BUY,17,0,9,10.57,2.4305532792537434,1.0323073982030309,10.59823845,10.11676155,america,NASDAQ,1h,  1449.26 1282.46 1224.91 1090.01 1393.91 1720.31 1697.44 1533.77
TPG,SELL,5,15,6,29.45,-2.3764133458901426,-1.0782304927614064,30.60342385,29.27924615,america,NASDAQ,1h, 
FRBNU,BUY,13,3,10,10.91,0.8224437908938427,0.414173953060299,10.99197578,10.71003422,america,NASDAQ,1h, 
MYGN,BUY,14,4,8,22.36,1.1661708649571807,0.3252944475602817,22.60411031,21.68113969,america,NASDAQ,1h, 
EVLV,BUY,15,2,9,6.59,6.773443653232363,2.9110233478408105,6.65734435,5.84624565,america,NASDAQ,1h, 
RCM,BUY,14,2,10,17.28,4.137162141802534,1.5455133102191922,17.46546442,15.82853558,america,NASDAQ,1h, 
CSIQ,STRONG_SELL,1,15,10,36.17,-1.249987136493516,-0.7412981237992398,36.89587865,36.05375135,america,NASDAQ,1h,  -3131.29 -10107.25 -8323.85 -8111.66 -8254.38 -8238.11 -7819.11 -5898.92
WHLRD,SELL,3,15,8,11.71,-1.722719899478335,0.5235638049928752,12.47157178,11.17642822,america,NASDAQ,1h, 
VHNAU,BUY,13,1,10,10.77,2.4494324702392305,0.579006350392234,10.91702255,10.31298745,america,NASDAQ,1h, 
RANI,STRONG_BUY,17,0,9,4.32,1.6723374373646749,0.7930452798756988,4.35392445,4.19650555,america,NASDAQ,1h,  241.29 359.01 378.03 351.45 337.58 621.94 690.0 746.76
DGICA,STRONG_SELL,0,16,10,14.5,-2.7997905621054144,-2.1723803618812383,15.22818804,14.60130196,america,NASDAQ,1h,  297.12 288.78 239.38 197.41 156.25 125.21 37.49 -1.8
NXL,BUY,12,4,10,0.81,2.8038323796458826,4.25017674266077,0.83058474,0.73403536,america,NASDAQ,1h, 
EBIX,STRONG_BUY,15,1,10,30.96,7.315600981540783,1.481379019183791,32.69997235,25.93458765,america,NASDAQ,1h,  -3996.95 6206.91 7762.11 7975.13 5156.67 3534.88 1453.61 4558.93
SPRC,SELL,2,15,9,0.469,-6.401597854445228,-2.2692700410510724,0.52658841,0.45948149,america,NASDAQ,1h, 
BOCNU,STRONG_BUY,17,0,9,10.885,2.606368319818401,1.733725875040875,10.82664802,10.39285198,america,NASDAQ,1h,  -277.51 -837.63 -1451.98 -1571.31 -1477.28 -1304.52 -1115.25 -936.43
CME,BUY,11,5,10,198.96,0.4864555931532095,-0.09089037415699863,200.42177048,197.85872952,america,NASDAQ,1h, 
FPAY,BUY,14,5,7,2.17,17.840638185797218,4.556646092616944,2.25087771,1.70255229,america,NASDAQ,1h, 
CSTL,BUY,14,2,10,16.86,3.8198009886855573,-0.522170103548973,17.48083854,15.74819146,america,NASDAQ,1h, 
PLBY,BUY,14,1,11,1.94,3.142112818331654,1.411395713538937,1.98820256,1.76212744,america,NASDAQ,1h, 
SRCL,SELL,5,11,10,42.49,-2.7281818592501708,-0.035760330500735904,43.24668957,41.68526043,america,NASDAQ,1h, 
SPRX,BUY,16,3,7,19.77,2.4240709004638745,0.812260239430401,19.96034574,18.85756426,america,NASDAQ,1h, 
PPBI,BUY,15,1,10,25.54,1.2474232387080946,0.3220991436876375,25.75295783,25.08904217,america,NASDAQ,1h, 
TCBC,NEUTRAL,8,8,10,14.33,-0.13032539533197962,0.21820012868212757,14.65121445,14.11947555,america,NASDAQ,1h, 
FEXDU,STRONG_BUY,17,1,8,10.64,4.2191789749623325,2.911306702775903,10.57168782,9.89531218,america,NASDAQ,1h,  4.07 3.33 -347.28 -459.14 -463.16 -422.7 -351.81 -290.83
GAN,BUY,15,3,8,1.88,10.458717250084632,6.833357010939054,1.8645389,1.5380611,america,NASDAQ,1h, 
NVEC,NEUTRAL,5,11,10,79.43,-1.5081703455855973,0.5042929112397729,83.12472463,76.70897537,america,NASDAQ,1h, 
SPSC,BUY,11,6,9,180.48,3.007838783467065,2.0962311284891797,180.23633917,169.95756083,america,NASDAQ,1h, 
SAIA,BUY,14,3,9,422.87,1.0715765312703525,-0.44144133538947017,431.73648889,410.72801111,america,NASDAQ,1h, 
MTC,BUY,14,3,9,0.8214,2.209813752291879,0.28814221527642303,0.83817608,0.77305702,america,NASDAQ,1h, 
CNOB,BUY,16,1,9,20.471,2.290880649264551,0.22958160722792798,20.84982023,19.63278977,america,NASDAQ,1h, 
FTNT,BUY,15,1,10,77.73,0.4584150239159044,0.6126329496341612,78.00438785,76.34951215,america,NASDAQ,1h, 
RRBI,STRONG_SELL,0,16,10,49.34,-2.6852928959465174,-1.1539386168763315,50.78118539,49.44116461,america,NASDAQ,1h,  345.64 358.47 331.14 289.85 246.61 181.68 106.02 -53.57
FRME,STRONG_BUY,17,0,9,32.14,0.3459030054128789,0.7397191574724218,32.37227426,31.52835574,america,NASDAQ,1h,  -2982.2 -2680.41 -1958.5 -1188.47 -1085.88 -1226.47 -143.17 1348.49
FORM,BUY,15,1,10,37.17,4.006939392243552,-0.08870252399000833,38.06040981,35.04109019,america,NASDAQ,1h, 
VERY,SELL,4,12,10,6.97,-4.475184518892618,-3.9548022598870034,7.71389497,6.83529503,america,NASDAQ,1h, 
LIVN,BUY,14,2,10,58.48,1.3008416099038271,0.3343735647063113,58.90309228,56.77951772,america,NASDAQ,1h, 
OZK,BUY,13,3,10,43.69,0.14708411301766944,-0.10517651362721381,44.30002756,42.95047244,america,NASDAQ,1h, 
MBINN,STRONG_BUY,16,1,9,19.4995,3.6315003196715168,1.6350634323301705,19.57420613,18.34437387,america,NASDAQ,1h,  -315.57 -95.04 -742.64 -621.87 -420.48 -299.87 -90.26 22.78
KRUS,STRONG_BUY,15,1,10,99.47,1.9863116638257452,1.8394787849947107,100.48306853,94.22851147,america,NASDAQ,1h,  -1895.51 -1725.15 -898.98 -325.69 -470.78 -190.15 -22.51 218.36
OMGA,BUY,13,3,10,5.55,7.196248324455041,-2.151261807962598,6.23216709,4.50585291,america,NASDAQ,1h, 
APLT,BUY,14,4,8,1.78,14.483932832842598,6.5734248986654364,1.85497049,1.30289951,america,NASDAQ,1h, 
TRONU,STRONG_BUY,16,0,10,11.0,4.313555167171955,2.464838259252815,11.0683523,10.1050377,america,NASDAQ,1h,  -5709.75 -4674.23 -3825.68 -3130.75 -2561.85 -2096.22 -1715.17 -858.64
IBTL,NEUTRAL,7,10,9,20.42,-0.015799021634208543,0.06576310190145307,20.45907997,20.32780003,america,NASDAQ,1h, 
HBAN,STRONG_BUY,16,1,9,12.245,0.6945967558151409,0.5831274986631172,12.30676115,12.02437885,america,NASDAQ,1h,  176867.94 155578.13 174168.29 182588.41 195072.44 217476.23 261616.7 337295.03
KLTR,SELL,7,10,9,2.02,0.24797328746845437,0.04952947003467045,2.05020215,1.97579785,america,NASDAQ,1h, 
ACAHU,STRONG_BUY,18,0,8,10.4,2.946446070910298,2.331988586047416,10.29183734,9.96616266,america,NASDAQ,1h,  -390.36 -444.91 -426.78 -380.56 -327.06 -275.44 -229.28 -189.56
SMAPU,BUY,14,3,9,10.62,1.9291352889892863,0.5491384207536356,10.77278213,10.15221787,america,NASDAQ,1h, 
CPHC,SELL,3,14,9,22.75,-1.750793645104693,0.07033514984817657,23.36742607,22.44590393,america,NASDAQ,1h, 
KRMA,BUY,14,2,10,32.065,0.16653291344503884,0.11743073662886161,32.18717461,31.83808539,america,NASDAQ,1h, 
OPRT,SELL,6,10,10,6.15,-1.0670812917942385,-0.5417643729279575,6.35777984,6.05822016,america,NASDAQ,1h, 
HQY,BUY,16,4,6,67.95,5.6666562995677054,2.060740785244363,68.93715937,61.20184063,america,NASDAQ,1h, 
TCRT,SELL,1,15,10,0.435,-1.5205075166679904,-1.3415507883490534,0.44835706,0.43117694,america,NASDAQ,1h, 
PBYI,BUY,15,1,10,3.62,1.8765548838832586,0.042559541904580556,3.69498589,3.43047411,america,NASDAQ,1h, 
MAXN,BUY,8,8,10,24.7,-1.2005927964432317,1.2774489563707476,25.14119511,23.58325489,america,NASDAQ,1h, 
VLCN,BUY,15,3,8,0.632,9.819967713277023,3.849991972987169,0.64210629,0.52388371,america,NASDAQ,1h, 
PTPI,BUY,13,4,9,4.03,0.9916224567277254,-0.772888099886984,4.26952912,3.71137088,america,NASDAQ,1h, 
FBMS,STRONG_BUY,15,1,10,31.31,2.1126435083664177,0.42482491408080136,31.67639451,30.15265549,america,NASDAQ,1h,  -2090.72 -1088.88 -621.29 613.16 952.33 873.17 455.38 646.73
MURF,BUY,14,3,9,10.78,0.667474569530583,0.037119524870092846,10.85839402,10.62260598,america,NASDAQ,1h, 
FSZ,BUY,13,3,10,63.12,0.606962393865146,-0.015776978157433064,63.58874235,61.98921765,america,NASDAQ,1h, 
AEI,STRONG_BUY,16,1,9,1.7477,1.906111334627795,1.5797549578034449,1.75417927,1.67594073,america,NASDAQ,1h,  288.12 251.07 81.67 -6.82 -108.9 -150.63 57.59 137.53
ALVR,BUY,11,7,8,3.28,6.614428370473831,4.876099120703429,3.27572822,2.80279178,america,NASDAQ,1h, 
NPAB,SELL,5,12,9,10.495,-0.7392928953043878,-0.8643083171964321,10.732483,10.420017,america,NASDAQ,1h, 
ATEX,SELL,1,15,10,28.08,-2.344587752227838,-0.822943524176182,29.17943713,27.82756287,america,NASDAQ,1h, 
CCCS,STRONG_BUY,17,0,9,11.03,1.5560261486050848,0.864158017466039,11.0363032,10.6896968,america,NASDAQ,1h,  4155.45 3413.66 3444.43 2539.47 2676.26 3157.74 4234.8 12292.52
EEIQ,BUY,13,4,9,1.515,4.149957845390475,2.993963126121699,1.60152855,1.30153145,america,NASDAQ,1h, 
VRTX,BUY,10,6,10,352.5,0.05065070010242323,0.023267824004463478,355.26028318,348.93135682,america,NASDAQ,1h, 
AVHI,BUY,14,2,10,10.792,0.7005744187695626,0.7731669966010628,10.89024507,10.54882493,america,NASDAQ,1h, 
BOTJ,NEUTRAL,11,5,10,11.04,0.20197714348064721,-0.34302220617441037,11.21951472,10.97991528,america,NASDAQ,1h, 
LWLG,SELL,3,14,9,6.72,-1.9183333423752345,-0.09663272132610246,6.86619033,6.54680967,america,NASDAQ,1h, 
ACHL,SELL,2,14,10,1.02,-1.0992210720093993,-0.4829503878238057,1.05634242,1.00849758,america,NASDAQ,1h, 
KYCH,NEUTRAL,11,5,10,10.5106,0.22679265546845784,-0.1681183096986132,10.56895607,10.43228393,america,NASDAQ,1h, 
RUNN,NEUTRAL,7,8,9,26.91,-0.18214007119948405,0.10967049744571966,27.09613904,26.75983096,america,NASDAQ,1h, 
FARM,BUY,15,1,10,3.0,0.5120529581120934,0.8742434431741657,3.04327291,2.87610709,america,NASDAQ,1h, 
TLSA,STRONG_SELL,1,16,9,0.6501,-1.6525026957062607,0.16481510955652823,0.68741285,0.62948745,america,NASDAQ,1h,  -43.5 -2.86 14.03 19.66 20.18 -255.08 -344.5 -349.76
PFBC,BUY,15,2,9,66.08,-0.0047919465116024185,0.3896784583013755,66.60799741,65.35100259,america,NASDAQ,1h, 
FSBC,SELL,6,10,10,24.61,-0.7167409353385068,-1.4673793365763856,25.4748489,24.5716411,america,NASDAQ,1h, 
SHYF,SELL,3,13,10,14.435,-12.33377982859767,-2.102407595795171,15.77408637,13.13300363,america,NASDAQ,1h, 
EBMT,STRONG_SELL,2,17,7,13.305,-2.7719553305819176,-0.9162177921854493,13.8685598,13.2100702,america,NASDAQ,1h,  -97.78 -126.61 -126.9 -115.48 -91.13 -72.89 -45.43 -15.44
CSWC,NEUTRAL,9,12,5,20.77,-1.4675032519993465,-0.6295217873481249,21.27629346,20.72515654,america,NASDAQ,1h, 
CENX,STRONG_BUY,17,2,7,9.31,2.1630922386775637,1.1611254419687356,9.35312036,8.88201964,america,NASDAQ,1h,  12350.01 11948.84 11368.62 9420.65 8119.24 7005.01 8582.55 8447.68
GOOD,BUY,11,7,8,13.3,-0.35923119280488436,0.2313611117391332,13.43789721,13.08394279,america,NASDAQ,1h, 
EXEL,BUY,13,4,9,19.73,-0.08946206301344262,0.1878840197024232,19.91882153,19.52117847,america,NASDAQ,1h, 
VTWG,STRONG_BUY,17,1,8,184.7,1.217011719048159,0.5355545866693205,185.46831348,179.86223652,america,NASDAQ,1h,  -13.67 -10.74 -27.02 0.63 103.52 8.29 -39.3 -54.24
CRDF,BUY,14,7,5,1.76,14.648270830483412,4.384133611691027,1.8215135,1.3303865,america,NASDAQ,1h, 
GTLB,BUY,12,4,10,49.63,2.323919228246041,0.8012511297742435,50.45509316,46.53690684,america,NASDAQ,1h, 
TDIV,BUY,15,1,10,60.11,0.6073317488069563,0.01802021558701483,60.49969407,59.45225593,america,NASDAQ,1h, 
AAPD,STRONG_SELL,0,16,10,19.9,-0.5533365770569674,-0.1681088779647837,20.16876697,19.78516303,america,NASDAQ,1h,  -138.96 -95.13 -192.67 -87.47 -831.94 -1060.86 -867.16 -969.68
CHEF,NEUTRAL,6,10,10,36.34,-1.8752784565742644,0.3811944091486765,37.67167697,35.51432303,america,NASDAQ,1h, 
CFA,BUY,11,6,9,73.05,-0.09466731182307342,0.010760911440968357,73.35791639,72.73904361,america,NASDAQ,1h, 
HCMAU,STRONG_BUY,17,0,9,10.77,4.63130334637809,3.0423813218701525,10.65044577,10.03189423,america,NASDAQ,1h,  204.76 167.53 -22.02 -97.56 -119.59 -117.74 -106.27 -91.92
BLCN,BUY,14,3,9,23.482,0.6320106389762685,0.11554088911059068,23.72916527,23.02440473,america,NASDAQ,1h, 
KMDA,SELL,2,15,9,4.93,-0.6851982003037875,-1.057063783072138,5.05479653,4.81624347,america,NASDAQ,1h, 
XNET,STRONG_BUY,17,0,9,2.04,2.525442894836047,0.8887108499873904,2.06188861,1.94686139,america,NASDAQ,1h,  -1262.2 -3091.39 -3138.03 -2358.61 -1858.74 -1485.28 -1261.1 -1054.75
ITAQ,STRONG_BUY,15,1,10,10.62,1.058321087299447,0.522014037113621,10.82905269,10.25829731,america,NASDAQ,1h,  124.26 133.6 125.27 110.48 173.29 183.23 157.6 132.78
CLBT,STRONG_BUY,16,0,10,7.82,2.4203241487217753,1.1381272633212518,7.88533181,7.38528819,america,NASDAQ,1h,  -264.03 2450.16 2517.98 1707.53 860.89 124.21 507.73 2429.56
GREE,SELL,3,13,10,6.01,-5.631985630536917,-3.0684246602959604,6.49819531,6.01075469,america,NASDAQ,1h, 
SPRO,BUY,14,6,6,1.62,11.497554139409672,4.48849014131747,1.67788106,1.26495894,america,NASDAQ,1h, 
KBWR,BUY,13,4,9,50.99,0.3397527445129924,-0.13680024520243705,51.56629297,50.35530703,america,NASDAQ,1h, 
TFFP,BUY,15,2,9,0.4385,14.426618392290095,6.46046274490763,0.44622198,0.34308802,america,NASDAQ,1h, 
GHIX,BUY,15,2,9,10.3,0.3192685069570871,0.11664074650077794,10.30730317,10.24935683,america,NASDAQ,1h, 
OCGN,BUY,15,5,6,0.615,4.383726118828065,1.4784502673090856,0.62234892,0.56897198,america,NASDAQ,1h, 
VFLO,BUY,11,2,9,26.98,0.8151277868718978,0.5606498499044648,27.02599139,26.61812861,america,NASDAQ,1h, 
ICPT,BUY,13,3,10,10.81,2.4013640884763134,0.5908900572279379,10.93430638,10.30019362,america,NASDAQ,1h, 
AVAH,SELL,6,10,10,1.74,-2.054969486830018,-0.684931506849324,1.82870597,1.67934403,america,NASDAQ,1h, 
COCO,BUY,12,4,10,26.4,0.5362696017164268,-0.27160876249911325,26.83838799,25.83265201,america,NASDAQ,1h, 
ISPC,NEUTRAL,9,9,8,1.54,-1.6650953621574587,-4.327027614698835,1.75725791,1.50448209,america,NASDAQ,1h, 
AVGO,BUY,15,1,10,899.47,0.1483428837925942,0.15379883112889559,905.49851175,890.35571825,america,NASDAQ,1h, 
BDRX,STRONG_SELL,1,17,8,5.5,-9.641028399901998,-3.4903165693088596,6.25906184,5.39645816,america,NASDAQ,1h,  -2390.59 -1066.13 -50.73 147.19 -74.46 -625.77 -627.37 -907.56
