Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
IT,SELL,4,12,10,334.15,-4.763488156877443,-1.3261831851429804,367.1893263,327.5806737,america,NYSE,1d, 
IBM,NEUTRAL,11,5,10,141.87,1.8001167253901116,-1.3140046884021075,147.44829883,137.07770117,america,NYSE,1d, 
NRG,NEUTRAL,10,8,8,36.95,-1.6511254359956808,-0.5677995748230558,38.74421005,36.46478995,america,NYSE,1d, 
AKAM,BUY,14,5,7,103.11,9.051104154327774,4.530570452448785,105.01702634,87.24897366,america,NASDAQ,1d, 
EPAM,BUY,11,6,9,241.92,1.4230474134660227,-0.2650857715315169,250.71804503,228.09495497,america,NYSE,1d, 
PFG,SELL,2,15,9,76.48,-3.873708554334982,-2.2732209713898612,85.13503467,75.32696533,america,NASDAQ,1d, 
KIM,SELL,2,15,9,19.81,-2.6408046759019896,-1.6971020246129456,21.0326892,19.6913108,america,NYSE,1d, 
SWK,SELL,6,11,9,93.02,-3.7418767333085015,-3.967459194945448,102.53646643,92.75953357,america,NYSE,1d, 
ETSY,STRONG_SELL,1,16,9,75.86,-15.10774728216873,-7.192405094263449,106.69914264,71.98285736,america,NASDAQ,1d,  56335.76 54091.17 57842.14 52578.89 53469.94 38509.08 11599.26 -8582.95
WMT,NEUTRAL,9,7,10,159.18,0.7953192674957705,-0.48202261942719815,162.09808411,156.52491589,america,NYSE,1d, 
AIZ,BUY,13,4,9,140.96,5.800408310315845,-0.7771145399256625,147.87603898,125.91596102,america,NYSE,1d, 
EQIX,SELL,4,13,9,760.19,-3.8879411195431572,-1.5911070951906794,832.43081977,748.79718023,america,NASDAQ,1d, 
UNH,BUY,14,3,9,506.69,2.61494031730858,0.13220795184389544,511.40852924,500.74547076,america,NYSE,1d, 
WHR,SELL,1,15,10,138.44,-5.8263324376721926,-1.8963122537487038,153.15663963,134.94436037,america,NYSE,1d, 
GLW,STRONG_SELL,0,16,10,31.89,-5.472833434326276,-2.8691520467836256,34.52947246,31.98752754,america,NYSE,1d,  10616.38 5483.44 7023.7 5026.97 3287.39 4858.4 -8999.45 -10051.96
LIN,SELL,6,10,10,379.38,-0.1558009537544791,-0.5387549648039709,391.97998384,375.19901616,america,NYSE,1d, 
CAT,NEUTRAL,11,5,10,277.37,4.302276171459312,-1.8326089726347448,296.21672109,249.71027891,america,NYSE,1d, 
EMR,BUY,12,4,10,95.47,2.8686566805591127,-0.44423125052139767,98.08830634,89.58769366,america,NYSE,1d, 
NVDA,BUY,13,5,8,439.4,-1.3604284116585035,0.5412616166458264,478.72102991,416.84847009,america,NASDAQ,1d, 
WBA,STRONG_SELL,0,16,10,28.6,-4.062258897722316,-3.299972951041383,31.15876459,28.69523541,america,NASDAQ,1d,  1636.34 -10607.01 -8134.46 -22948.16 -21526.79 -4650.11 -10527.15 -48665.03
STLD,SELL,3,14,9,104.21,-0.6148192450307448,-0.1647793680902936,107.75610039,100.47689961,america,NASDAQ,1d, 
DUK,SELL,1,15,10,91.44,-0.9725140245619315,-0.3845609142309456,96.22753096,89.44546904,america,NYSE,1d, 
ORCL,STRONG_BUY,16,1,9,117.29,0.9093802964734721,2.1654297759659897,119.3357669,112.5952331,america,NYSE,1d,  61811.51 77645.77 98109.69 138373.57 195097.73 165890.51 104292.9 103843.75
LYV,SELL,6,10,10,86.11,-5.905792881800153,-0.9341708658337211,100.33777396,80.97822604,america,NYSE,1d, 
MSFT,SELL,5,11,10,321.86,-4.230755498670646,-0.9713338071546929,353.83319568,313.27680432,america,NASDAQ,1d, 
HPQ,SELL,6,10,10,31.84,-2.136161057322866,-2.3043171427694915,33.34065757,32.00934243,america,NYSE,1d, 
GWW,SELL,5,11,10,712.88,-4.649253941383307,-0.3316313690838939,779.07026517,688.18573483,america,NYSE,1d, 
SO,SELL,1,15,10,67.78,-4.015180834380402,-1.6212607225278362,74.30587745,66.76612255,america,NYSE,1d, 
EFX,STRONG_SELL,0,16,10,193.43,-9.222030500378125,-2.1994134897360738,222.65484065,184.74215935,america,NYSE,1d,  815.78 1210.06 728.2 -950.54 -1117.37 -1414.88 -4603.15 1682.79
EQT,BUY,12,4,10,42.2,2.9954929218669832,-0.5748751295825087,44.07516125,39.26883875,america,NYSE,1d, 
BDX,BUY,13,3,10,279.66,3.4542712601555365,0.7627646887148956,291.57233432,261.00066568,america,NYSE,1d, 
NTAP,NEUTRAL,10,9,7,76.29,-2.1027777582018103,-1.5600201292919706,80.22465058,75.98934942,america,NASDAQ,1d, 
CMG,SELL,5,13,8,1848.16,-7.51639465262852,-1.3936544200149257,2157.25839555,1747.89060445,america,NYSE,1d, 
STT,STRONG_SELL,0,16,10,69.56,-3.4644190380426636,-4.11072206445921,74.382829,69.124171,america,NYSE,1d,  -9594.28 -10855.95 -5688.02 -5460.66 -3464.52 -5709.88 -11724.94 -9619.0
KEYS,STRONG_SELL,0,16,10,152.87,-6.7046675129381725,-2.8669098117955087,172.80887406,151.13812594,america,NYSE,1d,  13999.75 9642.35 6502.24 3931.83 1664.54 -1875.74 -7939.6 -7365.3
INCY,BUY,11,5,10,65.41,2.884196954992916,0.43916221362323427,66.3161105,62.2368895,america,NASDAQ,1d, 
MDLZ,SELL,2,14,10,72.28,-1.3996125828717965,-2.2186147186147167,75.50412523,72.34987477,america,NASDAQ,1d, 
TAP,SELL,5,11,10,63.65,-4.985346003364441,-1.9124377802777133,72.43899969,62.08200031,america,NYSE,1d, 
TDY,BUY,11,5,10,400.13,0.3106111694673359,3.5495608337172087,417.10170769,367.11429231,america,NYSE,1d, 
PSA,STRONG_SELL,0,16,10,279.69,-3.147836705213635,-1.0783797070796624,297.31112559,274.38987441,america,NYSE,1d,  -3335.12 -5659.99 -6385.12 -7360.04 -6270.78 -6043.17 -5324.96 -4371.78
CMS,STRONG_SELL,0,16,10,55.91,-6.604451230484585,-3.1794410002424627,64.3872791,55.1977209,america,NYSE,1d,  8946.86 11775.23 11581.1 9268.73 7058.1 4550.02 3504.16 -3725.44
DOV,STRONG_SELL,0,16,10,139.86,-4.387971818529294,-1.9613340997350122,152.03880001,138.67219999,america,NYSE,1d,  -1136.48 -2110.66 -2822.02 -2950.59 -2694.95 -3502.26 -4933.35 -1953.58
OGN,BUY,13,3,10,23.26,7.879968461574151,2.6206653136857057,23.87770039,20.40929961,america,NYSE,1d, 
PEG,STRONG_SELL,0,16,10,59.43,-5.1219966423714,-2.1873302720584604,66.06656574,58.70743426,america,NYSE,1d,  -31608.17 -38699.05 -35811.18 -30797.15 -20268.26 -11342.31 -15572.81 -29620.8
PYPL,STRONG_SELL,0,16,10,59.47,-14.189657162645744,-6.615580296154391,80.0343846,57.4156154,america,NASDAQ,1d,  234693.06 -21823.0 -165480.55 -302472.13 -499803.21 -553969.9 -671139.98 -733336.49
PNR,NEUTRAL,11,5,10,69.03,2.141070979388317,-1.621821913122801,72.48373478,65.32026522,america,NYSE,1d, 
MSI,SELL,2,15,9,281.29,-2.889371191248671,-0.5311324224164622,300.2328699,275.5671301,america,NYSE,1d, 
GEHC,SELL,2,13,9,70.54,-9.679126578531566,-4.440651331653513,83.65053429,69.65946571,america,NASDAQ,1d, 
FIS,SELL,3,15,8,55.88,-5.732312156280571,-2.790341660288078,63.37991169,55.21308831,america,NYSE,1d, 
BBWI,NEUTRAL,11,5,10,37.57,1.6889514426460295,-1.380722385552275,39.65558311,34.48441689,america,NYSE,1d, 
ED,STRONG_SELL,0,16,10,87.68,-5.657535130947508,-3.032447855610357,99.27144638,86.99455362,america,NYSE,1d,  -10453.49 -19766.76 -30990.11 -36304.83 -34622.89 -26808.39 -21308.47 -18011.13
ESS,SELL,6,10,10,238.17,-1.1660718731844923,-1.923480796076447,248.74526092,235.33573908,america,NYSE,1d, 
SPGI,SELL,4,12,10,387.05,-3.770929811609065,-0.26026903056227013,433.04797486,367.91302514,america,NYSE,1d, 
MU,SELL,5,12,9,65.33,-1.2739334774001634,-3.13014338458801,72.31644042,62.95055958,america,NASDAQ,1d, 
TSCO,NEUTRAL,11,7,8,222.05,1.1181206571331757,-0.5802655968766004,229.96125861,211.27674139,america,NASDAQ,1d, 
HD,STRONG_BUY,16,1,9,332.14,2.942012080226391,0.875607807882588,336.07975294,319.76324706,america,NYSE,1d,  -29067.41 -77425.19 -96524.07 -93166.65 -68435.34 -52548.64 -52883.01 -43896.43
FDX,BUY,13,3,10,265.55,1.4999802503895552,0.02410673255840834,271.24621699,258.47578301,america,NYSE,1d, 
GL,SELL,7,9,10,113.02,0.2181353858158701,-0.823110268695487,115.70892758,111.49407242,america,NYSE,1d, 
DLTR,SELL,2,16,8,144.5,-3.0251239890782955,-2.574855547839448,155.10636157,145.19363843,america,NASDAQ,1d, 
QRVO,SELL,2,14,10,99.52,-5.41602250850876,-4.838401223943393,111.03660857,101.07039143,america,NASDAQ,1d, 
ES,STRONG_SELL,0,16,10,64.26,-8.901458767490325,-4.153926467298078,76.22222085,63.64877915,america,NYSE,1d,  553.27 -3066.0 -8268.09 -14364.3 -21304.36 -31641.13 -41905.72 -55211.16
GM,SELL,4,15,7,33.3,-12.325352797192082,-6.589245140116134,40.8426144,33.4123856,america,NYSE,1d, 
MRNA,SELL,1,15,10,96.41,-16.527656722882327,-6.334402020790847,131.93878413,92.05821587,america,NASDAQ,1d, 
CI,NEUTRAL,10,6,10,289.29,0.6624068193994646,-0.3640471573668691,297.93872315,285.77627685,america,NYSE,1d, 
AVY,SELL,8,8,10,180.32,0.21415180139059942,-2.244918980163831,189.32053314,175.44946686,america,NYSE,1d, 
INTC,NEUTRAL,11,7,8,34.77,1.4609758094176613,-0.35821750967187427,36.37532056,33.20867944,america,NASDAQ,1d, 
TDG,SELL,6,11,9,860.55,-3.008606054094102,-2.5269040696192917,912.33655304,861.77044696,america,NYSE,1d, 
TT,BUY,13,3,10,203.04,2.4268187705557693,-0.6468913007310562,209.2633522,191.3676478,america,NYSE,1d, 
CHRW,STRONG_SELL,1,15,10,94.56,-2.8180304618610137,-2.6840111971019383,101.00459925,94.88840075,america,NASDAQ,1d,  181.4 -1657.2 -3020.64 -2345.74 -2743.7 -1084.04 -1408.73 -3944.34
WRB,BUY,11,5,10,62.74,2.17409005781289,-0.2765680134787232,64.01403713,60.49296287,america,NYSE,1d, 
DD,SELL,8,8,10,75.25,0.4047322495817127,-1.889203249064522,78.35573234,74.78426766,america,NYSE,1d, 
TFX,STRONG_SELL,2,16,8,224.35,-7.806800422607893,-3.7937880847523786,267.37184063,219.82715937,america,NYSE,1d,  -775.8 -1337.58 -1692.95 -1930.31 -2086.93 -1954.84 -2165.09 -3069.19
TROW,STRONG_SELL,0,16,10,109.78,-5.934839294809336,-4.016647140084288,125.78398966,109.42301034,america,NASDAQ,1d,  3382.57 3578.26 2578.86 4118.6 4898.45 3977.89 -6915.1 -5953.0
